i.R.knee,758,864,03_frame000462.jpg,1920,1080
i.R.ankle,816,846,03_frame000462.jpg,1920,1080
i.L.shoulder,542,727,03_frame000462.jpg,1920,1080
i.L.hip,545,882,03_frame000462.jpg,1920,1080
a.R.shoulder,1080,345,03_frame000462.jpg,1920,1080
a.L.eye,1128,341,03_frame007338.jpg,1920,1080
a.L.shoulder,1322,367,03_frame007338.jpg,1920,1080
a.L.elbow,1326,585,03_frame007338.jpg,1920,1080
a.R.elbow,1097,518,03_frame007338.jpg,1920,1080
a.R.knee,938,757,03_frame007338.jpg,1920,1080
a.R.hip,1287,653,03_frame007338.jpg,1920,1080
i.L.shoulder,1072,661,03_frame007338.jpg,1920,1080
i.L.ankle,951,916,03_frame007338.jpg,1920,1080
i.R.ankle,1147,940,03_frame007338.jpg,1920,1080
i.R.wrist,1237,801,03_frame007338.jpg,1920,1080
i.R.shoulder,1231,671,03_frame007338.jpg,1920,1080
i.L.hip,1196,835,03_frame007338.jpg,1920,1080
i.R.hip,1047,799,03_frame007338.jpg,1920,1080
i.R.eye,850,442,04_frame011031.jpg,1920,1080
i.L.eye,865,436,04_frame011031.jpg,1920,1080
i.R.shoulder,823,489,04_frame011031.jpg,1920,1080
i.R.eye,846,444,04_frame011034.jpg,1920,1080
i.L.eye,867,435,04_frame011034.jpg,1920,1080
i.R.shoulder,819,492,04_frame011034.jpg,1920,1080
a.R.shoulder,133,486,06_frame000348.jpg,1920,1080
a.R.elbow,286,905,06_frame000348.jpg,1920,1080
a.R.wrist,393,1006,06_frame000348.jpg,1920,1080
a.L.eye,492,604,06_frame002628.jpg,1920,1080
a.L.shoulder,698,616,06_frame002628.jpg,1920,1080
a.L.elbow,708,857,06_frame002628.jpg,1920,1080
a.R.shoulder,410,618,06_frame002628.jpg,1920,1080
a.L.eye,646,504,06_frame005373.jpg,1920,1080
a.L.shoulder,733,576,06_frame005373.jpg,1920,1080
a.L.elbow,788,834,06_frame005373.jpg,1920,1080
a.L.wrist,687,813,06_frame005373.jpg,1920,1080
a.L.knee,554,891,06_frame005373.jpg,1920,1080
i.R.eye,357,648,06_frame005373.jpg,1920,1080
i.R.shoulder,297,702,06_frame005373.jpg,1920,1080
i.R.elbow,313,799,06_frame005373.jpg,1920,1080
i.R.wrist,383,796,06_frame005373.jpg,1920,1080
i.R.hip,295,815,06_frame005373.jpg,1920,1080
i.R.knee,373,819,06_frame005373.jpg,1920,1080
i.R.ankle,453,908,06_frame005373.jpg,1920,1080
i.R.eye,903,353,07_frame001317.jpg,1920,1080
i.L.eye,930,343,07_frame001317.jpg,1920,1080
i.R.shoulder,847,401,07_frame001317.jpg,1920,1080
i.R.elbow,850,453,07_frame001317.jpg,1920,1080
i.R.wrist,878,476,07_frame001317.jpg,1920,1080
i.R.ankle,941,568,07_frame001317.jpg,1920,1080
i.L.wrist,963,332,07_frame001317.jpg,1920,1080
i.L.knee,991,484,07_frame001317.jpg,1920,1080
i.L.ankle,1031,526,07_frame001317.jpg,1920,1080
a.R.eye,1576,74,07_frame001317.jpg,1920,1080
a.L.eye,1603,77,07_frame001317.jpg,1920,1080
a.R.shoulder,1543,160,07_frame001317.jpg,1920,1080
a.R.elbow,1517,274,07_frame001317.jpg,1920,1080
a.R.wrist,1465,375,07_frame001317.jpg,1920,1080
a.L.shoulder,1663,180,07_frame001317.jpg,1920,1080
a.L.elbow,1624,323,07_frame001317.jpg,1920,1080
a.L.wrist,1532,398,07_frame001317.jpg,1920,1080
a.R.knee,1391,398,07_frame001317.jpg,1920,1080
a.L.knee,1529,454,07_frame001317.jpg,1920,1080
a.L.eye,1370,126,07_frame002064.jpg,1920,1080
a.L.shoulder,1491,167,07_frame002064.jpg,1920,1080
a.L.elbow,1472,317,07_frame002064.jpg,1920,1080
a.L.wrist,1385,382,07_frame002064.jpg,1920,1080
a.L.knee,1360,473,07_frame002064.jpg,1920,1080
a.L.hip,1517,329,07_frame002064.jpg,1920,1080
a.L.ankle,1501,429,07_frame002064.jpg,1920,1080
a.R.shoulder,1332,149,07_frame002064.jpg,1920,1080
a.R.elbow,1268,239,07_frame002064.jpg,1920,1080
i.R.shoulder,1228,349,07_frame002064.jpg,1920,1080
i.R.elbow,1264,425,07_frame002064.jpg,1920,1080
i.R.wrist,1307,389,07_frame002064.jpg,1920,1080
i.R.hip,1222,462,07_frame002064.jpg,1920,1080
i.R.knee,1282,475,07_frame002064.jpg,1920,1080
i.L.shoulder,1146,330,07_frame002064.jpg,1920,1080
i.L.elbow,1100,382,07_frame002064.jpg,1920,1080
i.L.hip,1128,444,07_frame002064.jpg,1920,1080
a.R.eye,1312,167,07_frame003339.jpg,1920,1080
a.R.shoulder,1170,226,07_frame003339.jpg,1920,1080
a.R.elbow,1051,337,07_frame003339.jpg,1920,1080
a.R.wrist,1038,464,07_frame003339.jpg,1920,1080
a.R.hip,1148,376,07_frame003339.jpg,1920,1080
a.R.knee,1302,452,07_frame003339.jpg,1920,1080
a.R.ankle,1496,558,07_frame003339.jpg,1920,1080
a.L.wrist,1334,346,07_frame003339.jpg,1920,1080
a.L.ankle,1531,391,07_frame003339.jpg,1920,1080
i.R.eye,1487,355,07_frame003339.jpg,1920,1080
i.R.shoulder,1413,393,07_frame003339.jpg,1920,1080
i.R.elbow,1375,438,07_frame003339.jpg,1920,1080
i.R.wrist,1423,469,07_frame003339.jpg,1920,1080
a.R.eye,704,371,09_frame004614.jpg,1920,1080
a.L.eye,725,361,09_frame004614.jpg,1920,1080
a.R.shoulder,596,431,09_frame004614.jpg,1920,1080
a.R.elbow,578,566,09_frame004614.jpg,1920,1080
a.R.wrist,673,607,09_frame004614.jpg,1920,1080
a.R.knee,682,684,09_frame004614.jpg,1920,1080
a.R.ankle,688,764,09_frame004614.jpg,1920,1080
a.L.shoulder,771,400,09_frame004614.jpg,1920,1080
a.L.elbow,817,501,09_frame004614.jpg,1920,1080
a.L.wrist,857,535,09_frame004614.jpg,1920,1080
a.L.knee,902,568,09_frame004614.jpg,1920,1080
a.L.ankle,730,699,09_frame004614.jpg,1920,1080
i.R.shoulder,1160,648,09_frame004614.jpg,1920,1080
i.R.elbow,1204,708,09_frame004614.jpg,1920,1080
i.R.hip,1121,736,09_frame004614.jpg,1920,1080
i.R.knee,1068,783,09_frame004614.jpg,1920,1080
i.R.ankle,1019,788,09_frame004614.jpg,1920,1080
i.L.ankle,969,747,09_frame004614.jpg,1920,1080
a.R.eye,759,383,09_frame004971.jpg,1920,1080
a.L.eye,776,383,09_frame004971.jpg,1920,1080
a.R.shoulder,633,410,09_frame004971.jpg,1920,1080
a.R.elbow,608,553,09_frame004971.jpg,1920,1080
a.R.wrist,708,596,09_frame004971.jpg,1920,1080
a.R.knee,736,663,09_frame004971.jpg,1920,1080
a.L.knee,786,639,09_frame004971.jpg,1920,1080
a.L.shoulder,796,417,09_frame004971.jpg,1920,1080
i.R.eye,910,505,09_frame004971.jpg,1920,1080
i.R.shoulder,859,560,09_frame004971.jpg,1920,1080
i.R.elbow,859,599,09_frame004971.jpg,1920,1080
i.R.wrist,904,594,09_frame004971.jpg,1920,1080
a.R.eye,492,440,10_frame002127.jpg,1920,1080
a.L.eye,508,452,10_frame002127.jpg,1920,1080
a.R.shoulder,450,435,10_frame002127.jpg,1920,1080
a.R.elbow,502,520,10_frame002127.jpg,1920,1080
a.R.wrist,557,653,10_frame002127.jpg,1920,1080
a.R.knee,373,938,10_frame002127.jpg,1920,1080
a.R.ankle,164,943,10_frame002127.jpg,1920,1080
a.R.eye,246,69,10_frame005262.jpg,1920,1080
a.L.eye,257,73,10_frame005262.jpg,1920,1080
a.L.shoulder,278,108,10_frame005262.jpg,1920,1080
a.L.elbow,253,177,10_frame005262.jpg,1920,1080
a.L.hip,255,207,10_frame005262.jpg,1920,1080
a.L.knee,227,299,10_frame005262.jpg,1920,1080
a.L.ankle,226,377,10_frame005262.jpg,1920,1080
i.R.eye,184,116,10_frame005262.jpg,1920,1080
i.L.eye,199,116,10_frame005262.jpg,1920,1080
i.L.shoulder,208,136,10_frame005262.jpg,1920,1080
i.L.knee,192,210,10_frame005262.jpg,1920,1080
i.L.ankle,200,240,10_frame005262.jpg,1920,1080
i.R.ankle,179,243,10_frame005262.jpg,1920,1080
i.R.knee,179,210,10_frame005262.jpg,1920,1080
i.R.shoulder,1354,576,11_frame005631.jpg,1920,1080
i.R.elbow,1371,653,11_frame005631.jpg,1920,1080
i.R.ankle,1252,714,11_frame005631.jpg,1920,1080
i.L.knee,1197,677,11_frame005631.jpg,1920,1080
i.R.knee,1307,714,11_frame005631.jpg,1920,1080
i.L.ankle,1204,693,11_frame005631.jpg,1920,1080
a.R.eye,1372,364,11_frame005631.jpg,1920,1080
a.L.eye,1409,365,11_frame005631.jpg,1920,1080
a.R.shoulder,1358,376,11_frame005631.jpg,1920,1080
a.L.shoulder,1526,387,11_frame005631.jpg,1920,1080
a.R.wrist,1388,573,11_frame005631.jpg,1920,1080
a.L.wrist,1439,607,11_frame005631.jpg,1920,1080
a.R.knee,1224,544,11_frame005631.jpg,1920,1080
a.R.eye,1442,320,11_frame008730.jpg,1920,1080
a.L.eye,1472,319,11_frame008730.jpg,1920,1080
a.R.shoulder,1416,396,11_frame008730.jpg,1920,1080
a.L.shoulder,1598,390,11_frame008730.jpg,1920,1080
a.R.elbow,1366,518,11_frame008730.jpg,1920,1080
a.R.wrist,1388,580,11_frame008730.jpg,1920,1080
a.L.elbow,1604,540,11_frame008730.jpg,1920,1080
a.L.wrist,1469,590,11_frame008730.jpg,1920,1080
a.R.knee,1234,587,11_frame008730.jpg,1920,1080
a.L.knee,1420,651,11_frame008730.jpg,1920,1080
a.R.ankle,1315,743,11_frame008730.jpg,1920,1080
i.R.eye,1126,680,11_frame008730.jpg,1920,1080
i.L.eye,1149,693,11_frame008730.jpg,1920,1080
i.L.elbow,1211,781,11_frame008730.jpg,1920,1080
i.L.wrist,1145,772,11_frame008730.jpg,1920,1080
i.L.shoulder,1230,707,11_frame008730.jpg,1920,1080
i.R.wrist,1054,691,11_frame008730.jpg,1920,1080
i.R.elbow,1090,679,11_frame008730.jpg,1920,1080
a.R.eye,1239,570,12_frame005346.jpg,1920,1080
a.R.shoulder,1213,607,12_frame005346.jpg,1920,1080
a.R.elbow,1362,770,12_frame005346.jpg,1920,1080
a.R.wrist,1399,704,12_frame005346.jpg,1920,1080
a.R.hip,1172,765,12_frame005346.jpg,1920,1080
a.R.knee,1413,973,12_frame005346.jpg,1920,1080
i.L.eye,1590,619,12_frame005346.jpg,1920,1080
i.R.eye,1700,578,12_frame005346.jpg,1920,1080
i.L.hip,1653,693,12_frame005346.jpg,1920,1080
a.R.eye,1184,93,12_frame008349.jpg,1920,1080
a.L.eye,1216,113,12_frame008349.jpg,1920,1080
a.L.shoulder,1253,140,12_frame008349.jpg,1920,1080
a.R.shoulder,1031,142,12_frame008349.jpg,1920,1080
a.R.elbow,993,325,12_frame008349.jpg,1920,1080
a.L.elbow,1309,325,12_frame008349.jpg,1920,1080
a.R.wrist,1167,336,12_frame008349.jpg,1920,1080
a.L.wrist,1233,300,12_frame008349.jpg,1920,1080
a.R.knee,1228,415,12_frame008349.jpg,1920,1080
a.R.ankle,1271,631,12_frame008349.jpg,1920,1080
a.L.knee,1460,331,12_frame008349.jpg,1920,1080
a.L.ankle,1403,563,12_frame008349.jpg,1920,1080
i.R.eye,1117,165,12_frame008349.jpg,1920,1080
i.R.shoulder,1062,236,12_frame008349.jpg,1920,1080
i.R.elbow,1097,306,12_frame008349.jpg,1920,1080
i.R.wrist,1159,255,12_frame008349.jpg,1920,1080
i.R.shoulder,1556,64,13_frame004284.jpg,1920,1080
i.R.hip,1550,115,13_frame004284.jpg,1920,1080
i.L.hip,1494,100,13_frame004284.jpg,1920,1080
i.R.eye,331,492,14_frame004536.jpg,1920,1080
i.L.eye,364,502,14_frame004536.jpg,1920,1080
i.L.shoulder,392,589,14_frame004536.jpg,1920,1080
a.R.eye,249,400,14_frame004536.jpg,1920,1080
a.R.shoulder,233,553,14_frame004536.jpg,1920,1080
a.R.elbow,398,693,14_frame004536.jpg,1920,1080
a.R.wrist,505,558,14_frame004536.jpg,1920,1080
a.R.hip,275,780,14_frame004536.jpg,1920,1080
a.R.knee,475,687,14_frame004536.jpg,1920,1080
a.R.ankle,459,965,14_frame004536.jpg,1920,1080
a.L.ankle,357,944,14_frame004536.jpg,1920,1080
a.R.eye,382,584,14_frame005400.jpg,1920,1080
a.R.shoulder,300,685,14_frame005400.jpg,1920,1080
a.R.elbow,501,841,14_frame005400.jpg,1920,1080
a.R.wrist,595,713,14_frame005400.jpg,1920,1080
a.R.hip,396,883,14_frame005400.jpg,1920,1080
a.R.knee,685,942,14_frame005400.jpg,1920,1080
a.R.ankle,436,1022,14_frame005400.jpg,1920,1080
i.R.eye,539,583,14_frame005400.jpg,1920,1080
i.L.eye,556,592,14_frame005400.jpg,1920,1080
i.L.shoulder,617,632,14_frame005400.jpg,1920,1080
i.L.elbow,648,687,14_frame005400.jpg,1920,1080
i.L.wrist,588,694,14_frame005400.jpg,1920,1080
i.L.knee,601,861,14_frame005400.jpg,1920,1080
i.R.knee,526,832,14_frame005400.jpg,1920,1080
i.R.wrist,492,679,14_frame005400.jpg,1920,1080
i.R.eye,136,206,14_frame010461.jpg,1920,1080
i.L.eye,181,201,14_frame010461.jpg,1920,1080
i.L.shoulder,280,194,14_frame010461.jpg,1920,1080
i.L.elbow,260,294,14_frame010461.jpg,1920,1080
i.L.wrist,216,369,14_frame010461.jpg,1920,1080
i.R.elbow,74,267,14_frame010461.jpg,1920,1080
i.R.wrist,52,344,14_frame010461.jpg,1920,1080
i.L.ankle,320,515,14_frame010461.jpg,1920,1080
i.L.knee,307,455,14_frame010461.jpg,1920,1080
i.R.eye,971,635,15_frame010419.jpg,1920,1080
i.L.eye,988,632,15_frame010419.jpg,1920,1080
i.R.shoulder,922,660,15_frame010419.jpg,1920,1080
i.R.elbow,927,723,15_frame010419.jpg,1920,1080
i.R.wrist,966,743,15_frame010419.jpg,1920,1080
i.R.knee,915,759,15_frame010419.jpg,1920,1080
i.R.ankle,977,800,15_frame010419.jpg,1920,1080
i.L.shoulder,997,650,15_frame010419.jpg,1920,1080
i.L.elbow,1019,690,15_frame010419.jpg,1920,1080
i.L.wrist,1033,719,15_frame010419.jpg,1920,1080
i.R.eye,1006,636,15_frame010458.jpg,1920,1080
i.R.shoulder,947,673,15_frame010458.jpg,1920,1080
i.R.elbow,969,739,15_frame010458.jpg,1920,1080
i.R.wrist,1009,762,15_frame010458.jpg,1920,1080
i.R.knee,927,758,15_frame010458.jpg,1920,1080
i.R.ankle,976,788,15_frame010458.jpg,1920,1080
i.L.elbow,1049,675,15_frame010458.jpg,1920,1080
i.L.wrist,1082,686,15_frame010458.jpg,1920,1080
a.R.eye,321,205,15_frame010458.jpg,1920,1080
a.L.eye,376,208,15_frame010458.jpg,1920,1080
a.R.shoulder,150,405,15_frame010458.jpg,1920,1080
a.R.elbow,222,827,15_frame010458.jpg,1920,1080
a.R.wrist,459,627,15_frame010458.jpg,1920,1080
a.R.hip,231,898,15_frame010458.jpg,1920,1080
a.L.wrist,447,574,15_frame010458.jpg,1920,1080
a.L.eye,171,785,16_frame003324.jpg,1920,1080
a.L.shoulder,278,888,16_frame003324.jpg,1920,1080
a.R.eye,503,756,16_frame009186.jpg,1920,1080
a.L.eye,530,754,16_frame009186.jpg,1920,1080
a.R.shoulder,429,767,16_frame009186.jpg,1920,1080
a.L.shoulder,611,745,16_frame009186.jpg,1920,1080
a.L.elbow,599,908,16_frame009186.jpg,1920,1080
a.L.wrist,512,970,16_frame009186.jpg,1920,1080
a.R.hip,484,970,16_frame009186.jpg,1920,1080
a.R.knee,660,1014,16_frame009186.jpg,1920,1080
a.R.ankle,839,1035,16_frame009186.jpg,1920,1080
a.L.knee,766,875,16_frame009186.jpg,1920,1080
a.L.ankle,900,1018,16_frame009186.jpg,1920,1080
i.R.eye,401,914,16_frame009186.jpg,1920,1080
i.R.shoulder,382,959,16_frame009186.jpg,1920,1080
i.R.hip,370,1064,16_frame009186.jpg,1920,1080
i.R.eye,536,580,17_frame000864.jpg,1920,1080
i.R.shoulder,513,671,17_frame000864.jpg,1920,1080
i.R.elbow,703,722,17_frame000864.jpg,1920,1080
i.R.wrist,780,696,17_frame000864.jpg,1920,1080
a.R.eye,1210,181,17_frame003954.jpg,1920,1080
a.L.eye,1260,167,17_frame003954.jpg,1920,1080
a.R.shoulder,1105,260,17_frame003954.jpg,1920,1080
a.R.elbow,991,501,17_frame003954.jpg,1920,1080
a.R.wrist,1149,404,17_frame003954.jpg,1920,1080
a.L.shoulder,1401,272,17_frame003954.jpg,1920,1080
a.L.elbow,1534,521,17_frame003954.jpg,1920,1080
a.L.wrist,1456,467,17_frame003954.jpg,1920,1080
a.R.hip,1115,576,17_frame003954.jpg,1920,1080
a.R.knee,1233,815,17_frame003954.jpg,1920,1080
a.R.ankle,1249,1075,17_frame003954.jpg,1920,1080
a.L.knee,1346,765,17_frame003954.jpg,1920,1080
a.L.ankle,1407,1072,17_frame003954.jpg,1920,1080
i.R.elbow,1191,511,17_frame003954.jpg,1920,1080
i.R.wrist,1217,468,17_frame003954.jpg,1920,1080
i.L.shoulder,1365,493,17_frame003954.jpg,1920,1080
i.L.elbow,1384,589,17_frame003954.jpg,1920,1080
i.L.wrist,1337,568,17_frame003954.jpg,1920,1080
i.R.hip,1191,590,17_frame003954.jpg,1920,1080
i.L.hip,1323,629,17_frame003954.jpg,1920,1080
i.R.knee,1137,634,17_frame003954.jpg,1920,1080
i.R.ankle,1220,723,17_frame003954.jpg,1920,1080
i.L.knee,1259,690,17_frame003954.jpg,1920,1080
i.L.ankle,1281,810,17_frame003954.jpg,1920,1080
a.L.shoulder,919,322,17_frame006963.jpg,1920,1080
a.L.elbow,850,419,17_frame006963.jpg,1920,1080
a.L.wrist,793,394,17_frame006963.jpg,1920,1080
a.L.hip,925,443,17_frame006963.jpg,1920,1080
a.L.knee,791,475,17_frame006963.jpg,1920,1080
a.R.ankle,736,463,17_frame006963.jpg,1920,1080
a.R.knee,824,367,17_frame006963.jpg,1920,1080
a.R.shoulder,1538,75,18_frame006441.jpg,1920,1080
a.R.elbow,1623,113,18_frame006441.jpg,1920,1080
a.R.wrist,1608,55,18_frame006441.jpg,1920,1080
a.R.hip,1586,258,18_frame006441.jpg,1920,1080
a.R.knee,1587,424,18_frame006441.jpg,1920,1080
a.R.ankle,1510,532,18_frame006441.jpg,1920,1080
a.L.hip,1646,253,18_frame006441.jpg,1920,1080
a.L.knee,1654,405,18_frame006441.jpg,1920,1080
a.L.ankle,1633,534,18_frame006441.jpg,1920,1080
i.L.ankle,1670,139,18_frame006441.jpg,1920,1080
i.R.ankle,1706,131,18_frame006441.jpg,1920,1080
a.R.elbow,683,274,18_frame009927.jpg,1920,1080
a.R.wrist,723,346,18_frame009927.jpg,1920,1080
a.R.knee,729,433,18_frame009927.jpg,1920,1080
a.R.ankle,731,619,18_frame009927.jpg,1920,1080
i.R.hip,766,337,18_frame009927.jpg,1920,1080
i.R.knee,791,417,18_frame009927.jpg,1920,1080
i.R.ankle,777,472,18_frame009927.jpg,1920,1080
a.R.eye,940,245,20_frame007098.jpg,1920,1080
a.L.eye,970,246,20_frame007098.jpg,1920,1080
a.R.shoulder,860,293,20_frame007098.jpg,1920,1080
a.R.wrist,887,394,20_frame007098.jpg,1920,1080
a.L.shoulder,1078,307,20_frame007098.jpg,1920,1080
a.L.elbow,1076,440,20_frame007098.jpg,1920,1080
a.L.wrist,1009,379,20_frame007098.jpg,1920,1080
a.R.hip,889,434,20_frame007098.jpg,1920,1080
a.L.hip,1030,443,20_frame007098.jpg,1920,1080
a.R.knee,787,448,20_frame007098.jpg,1920,1080
a.L.knee,1091,494,20_frame007098.jpg,1920,1080
a.L.ankle,1068,743,20_frame007098.jpg,1920,1080
a.R.wrist,797,57,21_frame001725.jpg,1920,1080
a.R.ankle,876,473,21_frame001725.jpg,1920,1080
i.R.eye,764,189,21_frame001725.jpg,1920,1080
i.R.elbow,853,268,21_frame001725.jpg,1920,1080
i.R.wrist,893,221,21_frame001725.jpg,1920,1080
i.R.shoulder,792,260,21_frame001725.jpg,1920,1080
i.R.hip,779,395,21_frame001725.jpg,1920,1080
i.R.knee,752,480,21_frame001725.jpg,1920,1080
i.R.ankle,740,550,21_frame001725.jpg,1920,1080
i.L.ankle,696,512,21_frame001725.jpg,1920,1080
i.L.knee,689,448,21_frame001725.jpg,1920,1080
i.L.hip,711,357,21_frame001725.jpg,1920,1080
a.R.eye,1191,59,21_frame004632.jpg,1920,1080
a.L.eye,1215,58,21_frame004632.jpg,1920,1080
a.R.shoulder,1131,101,21_frame004632.jpg,1920,1080
a.R.elbow,1084,194,21_frame004632.jpg,1920,1080
a.R.wrist,1181,228,21_frame004632.jpg,1920,1080
a.R.hip,1186,259,21_frame004632.jpg,1920,1080
a.R.knee,1338,153,21_frame004632.jpg,1920,1080
a.R.ankle,1403,300,21_frame004632.jpg,1920,1080
a.L.shoulder,1257,109,21_frame004632.jpg,1920,1080
a.L.knee,1382,146,21_frame004632.jpg,1920,1080
a.L.ankle,1430,297,21_frame004632.jpg,1920,1080
i.L.eye,1627,594,21_frame004632.jpg,1920,1080
i.L.shoulder,1664,646,21_frame004632.jpg,1920,1080
i.L.elbow,1619,720,21_frame004632.jpg,1920,1080
i.L.wrist,1571,683,21_frame004632.jpg,1920,1080
i.L.hip,1605,728,21_frame004632.jpg,1920,1080
i.L.knee,1523,724,21_frame004632.jpg,1920,1080
i.L.ankle,1449,734,21_frame004632.jpg,1920,1080
i.R.wrist,1588,652,21_frame004632.jpg,1920,1080
a.R.eye,925,416,22_frame004584.jpg,1920,1080
a.R.shoulder,769,501,22_frame004584.jpg,1920,1080
a.R.elbow,751,726,22_frame004584.jpg,1920,1080
a.R.wrist,928,676,22_frame004584.jpg,1920,1080
a.R.hip,691,724,22_frame004584.jpg,1920,1080
a.R.knee,935,763,22_frame004584.jpg,1920,1080
a.L.knee,1005,601,22_frame004584.jpg,1920,1080
i.L.eye,1212,594,22_frame004584.jpg,1920,1080
i.L.shoulder,1239,662,22_frame004584.jpg,1920,1080
i.L.elbow,1169,733,22_frame004584.jpg,1920,1080
i.L.wrist,1168,671,22_frame004584.jpg,1920,1080
i.L.hip,1197,777,22_frame004584.jpg,1920,1080
i.L.knee,1116,764,22_frame004584.jpg,1920,1080
i.L.ankle,1048,764,22_frame004584.jpg,1920,1080
i.R.ankle,1119,722,22_frame004584.jpg,1920,1080
a.L.shoulder,647,565,22_frame010434.jpg,1920,1080
a.R.shoulder,891,788,22_frame010434.jpg,1920,1080
a.R.elbow,774,1065,22_frame010434.jpg,1920,1080
a.R.wrist,962,926,22_frame010434.jpg,1920,1080
i.L.eye,986,596,22_frame010434.jpg,1920,1080
i.L.shoulder,1038,578,22_frame010434.jpg,1920,1080
i.L.elbow,1066,639,22_frame010434.jpg,1920,1080
i.L.wrist,1030,690,22_frame010434.jpg,1920,1080
i.R.wrist,917,696,22_frame010434.jpg,1920,1080
a.R.eye,1277,339,22_frame010434.jpg,1920,1080
a.L.eye,1320,351,22_frame010434.jpg,1920,1080
a.R.shoulder,1207,353,22_frame010434.jpg,1920,1080
a.L.shoulder,1449,438,22_frame010434.jpg,1920,1080
a.R.elbow,1180,538,22_frame010434.jpg,1920,1080
a.L.elbow,1440,629,22_frame010434.jpg,1920,1080
a.R.wrist,1203,617,22_frame010434.jpg,1920,1080
a.L.wrist,1314,670,22_frame010434.jpg,1920,1080
a.L.knee,1436,792,22_frame010434.jpg,1920,1080
a.R.knee,1056,686,22_frame010434.jpg,1920,1080
a.L.ankle,1201,717,22_frame010434.jpg,1920,1080
a.R.hip,1234,581,22_frame010434.jpg,1920,1080
a.L.hip,1390,627,22_frame010434.jpg,1920,1080
a.R.eye,816,341,23_frame009888.jpg,1920,1080
a.L.eye,857,342,23_frame009888.jpg,1920,1080
a.R.shoulder,733,464,23_frame009888.jpg,1920,1080
a.L.shoulder,1067,388,23_frame009888.jpg,1920,1080
a.L.elbow,1109,586,23_frame009888.jpg,1920,1080
a.L.wrist,942,667,23_frame009888.jpg,1920,1080
a.R.elbow,757,634,23_frame009888.jpg,1920,1080
a.R.wrist,607,703,23_frame009888.jpg,1920,1080
a.L.hip,1135,673,23_frame009888.jpg,1920,1080
a.L.knee,1333,736,23_frame009888.jpg,1920,1080
a.R.knee,916,760,23_frame009888.jpg,1920,1080
a.L.ankle,1059,919,23_frame009888.jpg,1920,1080
a.L.shoulder,1068,519,25_frame000828.jpg,1920,1080
a.R.shoulder,1468,618,25_frame000828.jpg,1920,1080
