a.R.elbow,297,391,03_frame001656.jpg,1920,1080
a.R.wrist,212,471,03_frame001656.jpg,1920,1080
a.L.shoulder,585,204,03_frame001656.jpg,1920,1080
a.L.elbow,636,426,03_frame001656.jpg,1920,1080
a.L.wrist,531,564,03_frame001656.jpg,1920,1080
a.L.knee,704,634,03_frame001656.jpg,1920,1080
i.L.shoulder,878,660,03_frame001656.jpg,1920,1080
i.L.elbow,909,770,03_frame001656.jpg,1920,1080
i.L.wrist,856,836,03_frame001656.jpg,1920,1080
i.L.hip,830,774,03_frame001656.jpg,1920,1080
i.L.knee,747,820,03_frame001656.jpg,1920,1080
i.L.ankle,666,840,03_frame001656.jpg,1920,1080
i.R.knee,727,713,03_frame001656.jpg,1920,1080
i.R.ankle,647,732,03_frame001656.jpg,1920,1080
a.R.eye,518,139,03_frame007218.jpg,1920,1080
a.L.eye,561,125,03_frame007218.jpg,1920,1080
a.R.shoulder,446,152,03_frame007218.jpg,1920,1080
a.R.elbow,418,321,03_frame007218.jpg,1920,1080
a.R.wrist,348,437,03_frame007218.jpg,1920,1080
a.R.hip,459,378,03_frame007218.jpg,1920,1080
a.R.knee,345,585,03_frame007218.jpg,1920,1080
a.L.shoulder,664,147,03_frame007218.jpg,1920,1080
a.L.elbow,703,389,03_frame007218.jpg,1920,1080
a.L.wrist,754,559,03_frame007218.jpg,1920,1080
a.L.knee,482,595,03_frame007218.jpg,1920,1080
i.R.shoulder,317,753,03_frame007218.jpg,1920,1080
i.R.elbow,321,862,03_frame007218.jpg,1920,1080
i.R.wrist,353,892,03_frame007218.jpg,1920,1080
i.R.hip,209,938,03_frame007218.jpg,1920,1080
i.L.hip,102,830,03_frame007218.jpg,1920,1080
a.R.eye,1286,8,03_frame007638.jpg,1920,1080
a.L.eye,1321,11,03_frame007638.jpg,1920,1080
a.R.shoulder,1200,68,03_frame007638.jpg,1920,1080
a.R.elbow,1184,233,03_frame007638.jpg,1920,1080
a.R.wrist,1200,320,03_frame007638.jpg,1920,1080
a.R.knee,1120,474,03_frame007638.jpg,1920,1080
a.L.shoulder,1415,102,03_frame007638.jpg,1920,1080
a.L.elbow,1442,296,03_frame007638.jpg,1920,1080
a.L.wrist,1297,293,03_frame007638.jpg,1920,1080
a.L.knee,1262,521,03_frame007638.jpg,1920,1080
i.R.eye,1305,217,03_frame007638.jpg,1920,1080
i.L.eye,1339,219,03_frame007638.jpg,1920,1080
i.R.shoulder,1241,212,03_frame007638.jpg,1920,1080
i.R.elbow,1201,268,03_frame007638.jpg,1920,1080
i.R.wrist,1209,306,03_frame007638.jpg,1920,1080
i.R.hip,1245,342,03_frame007638.jpg,1920,1080
i.R.knee,1190,407,03_frame007638.jpg,1920,1080
i.R.ankle,1207,495,03_frame007638.jpg,1920,1080
i.L.shoulder,1368,228,03_frame007638.jpg,1920,1080
i.L.elbow,1406,281,03_frame007638.jpg,1920,1080
i.L.wrist,1438,311,03_frame007638.jpg,1920,1080
i.L.hip,1333,347,03_frame007638.jpg,1920,1080
i.L.knee,1318,432,03_frame007638.jpg,1920,1080
i.L.ankle,1315,501,03_frame007638.jpg,1920,1080
a.R.eye,959,483,04_frame001224.jpg,1920,1080
a.R.shoulder,777,573,04_frame001224.jpg,1920,1080
a.R.elbow,746,824,04_frame001224.jpg,1920,1080
a.R.wrist,956,842,04_frame001224.jpg,1920,1080
a.R.knee,919,1025,04_frame001224.jpg,1920,1080
a.L.eye,985,476,04_frame001224.jpg,1920,1080
a.L.wrist,985,691,04_frame001224.jpg,1920,1080
a.L.knee,1241,695,04_frame001224.jpg,1920,1080
a.L.ankle,1479,832,04_frame001224.jpg,1920,1080
i.R.eye,1466,897,04_frame001224.jpg,1920,1080
i.L.eye,1466,922,04_frame001224.jpg,1920,1080
i.L.elbow,1290,1004,04_frame001224.jpg,1920,1080
i.L.wrist,1401,1034,04_frame001224.jpg,1920,1080
i.L.knee,1248,900,04_frame001224.jpg,1920,1080
i.L.ankle,1192,829,04_frame001224.jpg,1920,1080
i.R.ankle,1114,863,04_frame001224.jpg,1920,1080
a.R.eye,1386,391,04_frame003243.jpg,1920,1080
a.L.eye,1424,392,04_frame003243.jpg,1920,1080
a.R.shoulder,1346,369,04_frame003243.jpg,1920,1080
a.R.elbow,1329,533,04_frame003243.jpg,1920,1080
a.R.knee,1153,623,04_frame003243.jpg,1920,1080
a.L.shoulder,1575,395,04_frame003243.jpg,1920,1080
a.L.elbow,1548,607,04_frame003243.jpg,1920,1080
a.L.wrist,1433,620,04_frame003243.jpg,1920,1080
a.L.knee,1513,770,04_frame003243.jpg,1920,1080
i.R.shoulder,1385,719,04_frame003243.jpg,1920,1080
i.R.elbow,1400,829,04_frame003243.jpg,1920,1080
i.R.wrist,1425,862,04_frame003243.jpg,1920,1080
i.R.hip,1337,873,04_frame003243.jpg,1920,1080
i.R.knee,1396,943,04_frame003243.jpg,1920,1080
i.R.ankle,1316,968,04_frame003243.jpg,1920,1080
i.L.ankle,1152,919,04_frame003243.jpg,1920,1080
i.L.shoulder,1153,744,04_frame003738.jpg,1920,1080
i.L.elbow,1117,823,04_frame003738.jpg,1920,1080
i.L.knee,1072,841,04_frame003738.jpg,1920,1080
a.L.shoulder,1731,316,04_frame003738.jpg,1920,1080
a.L.wrist,1677,367,04_frame003738.jpg,1920,1080
a.L.hip,1750,530,04_frame003738.jpg,1920,1080
a.L.knee,1561,359,04_frame003738.jpg,1920,1080
a.L.ankle,1556,632,04_frame003738.jpg,1920,1080
a.R.eye,1446,874,06_frame000144.jpg,1920,1080
a.R.shoulder,1287,793,06_frame000144.jpg,1920,1080
a.R.elbow,1206,938,06_frame000144.jpg,1920,1080
a.L.eye,1475,873,06_frame000144.jpg,1920,1080
a.L.shoulder,1427,987,06_frame000144.jpg,1920,1080
a.R.knee,1231,1027,06_frame000144.jpg,1920,1080
a.L.knee,1357,1030,06_frame000144.jpg,1920,1080
a.R.ankle,1153,913,06_frame000144.jpg,1920,1080
i.R.eye,1588,993,06_frame000144.jpg,1920,1080
i.L.eye,1614,994,06_frame000144.jpg,1920,1080
i.L.shoulder,1607,1054,06_frame000144.jpg,1920,1080
i.R.wrist,1563,1040,06_frame000144.jpg,1920,1080
i.R.eye,1001,525,06_frame000906.jpg,1920,1080
i.R.shoulder,955,560,06_frame000906.jpg,1920,1080
i.R.elbow,955,615,06_frame000906.jpg,1920,1080
i.R.wrist,978,635,06_frame000906.jpg,1920,1080
i.L.elbow,1017,562,06_frame000906.jpg,1920,1080
i.L.wrist,1044,555,06_frame000906.jpg,1920,1080
a.L.eye,1291,566,06_frame000906.jpg,1920,1080
a.L.shoulder,1397,629,06_frame000906.jpg,1920,1080
a.L.elbow,1381,753,06_frame000906.jpg,1920,1080
a.L.wrist,1299,815,06_frame000906.jpg,1920,1080
a.L.knee,1357,808,06_frame000906.jpg,1920,1080
a.L.ankle,1294,904,06_frame000906.jpg,1920,1080
a.L.hip,1408,759,06_frame000906.jpg,1920,1080
a.R.shoulder,1289,604,06_frame000906.jpg,1920,1080
a.R.elbow,1251,704,06_frame000906.jpg,1920,1080
a.R.wrist,1272,777,06_frame000906.jpg,1920,1080
a.R.knee,1166,739,06_frame000906.jpg,1920,1080
a.L.eye,1157,631,06_frame007656.jpg,1920,1080
a.L.shoulder,1268,703,06_frame007656.jpg,1920,1080
a.L.elbow,1217,851,06_frame007656.jpg,1920,1080
a.L.wrist,1236,951,06_frame007656.jpg,1920,1080
a.L.hip,1166,883,06_frame007656.jpg,1920,1080
a.L.knee,1042,951,06_frame007656.jpg,1920,1080
a.R.shoulder,1120,669,06_frame007656.jpg,1920,1080
a.R.elbow,1032,812,06_frame007656.jpg,1920,1080
a.R.wrist,1038,722,06_frame007656.jpg,1920,1080
a.R.hip,1055,824,06_frame007656.jpg,1920,1080
a.R.knee,886,899,06_frame007656.jpg,1920,1080
i.L.eye,472,644,07_frame003270.jpg,1920,1080
i.L.shoulder,633,740,07_frame003270.jpg,1920,1080
i.L.elbow,623,872,07_frame003270.jpg,1920,1080
i.L.wrist,528,926,07_frame003270.jpg,1920,1080
i.L.hip,712,802,07_frame003270.jpg,1920,1080
i.L.knee,696,956,07_frame003270.jpg,1920,1080
i.L.ankle,709,1076,07_frame003270.jpg,1920,1080
i.R.elbow,410,720,07_frame003270.jpg,1920,1080
i.R.wrist,349,776,07_frame003270.jpg,1920,1080
i.R.knee,638,884,07_frame003270.jpg,1920,1080
i.R.ankle,652,966,07_frame003270.jpg,1920,1080
a.R.eye,170,438,07_frame003270.jpg,1920,1080
a.L.eye,220,397,07_frame003270.jpg,1920,1080
a.R.shoulder,103,482,07_frame003270.jpg,1920,1080
a.L.shoulder,407,371,07_frame003270.jpg,1920,1080
a.R.elbow,177,685,07_frame003270.jpg,1920,1080
a.L.ankle,745,636,07_frame003270.jpg,1920,1080
a.R.hip,320,720,07_frame003270.jpg,1920,1080
a.R.shoulder,1527,432,07_frame007362.jpg,1920,1080
a.R.elbow,1425,1012,07_frame007362.jpg,1920,1080
a.L.shoulder,893,295,07_frame007362.jpg,1920,1080
a.L.elbow,708,754,07_frame007362.jpg,1920,1080
a.R.hip,1262,1017,07_frame007362.jpg,1920,1080
a.L.hip,777,946,07_frame007362.jpg,1920,1080
a.R.eye,709,889,07_frame008007.jpg,1920,1080
a.L.eye,747,889,07_frame008007.jpg,1920,1080
a.R.shoulder,591,948,07_frame008007.jpg,1920,1080
i.R.eye,828,331,08_frame002517.jpg,1920,1080
i.L.eye,882,334,08_frame002517.jpg,1920,1080
i.R.shoulder,777,420,08_frame002517.jpg,1920,1080
i.R.wrist,801,493,08_frame002517.jpg,1920,1080
i.R.knee,800,740,08_frame002517.jpg,1920,1080
i.R.ankle,810,899,08_frame002517.jpg,1920,1080
i.L.shoulder,981,442,08_frame002517.jpg,1920,1080
i.L.elbow,975,535,08_frame002517.jpg,1920,1080
i.L.wrist,902,509,08_frame002517.jpg,1920,1080
i.L.knee,972,736,08_frame002517.jpg,1920,1080
i.L.ankle,975,899,08_frame002517.jpg,1920,1080
a.L.knee,312,946,08_frame002517.jpg,1920,1080
a.R.hip,15,395,08_frame002517.jpg,1920,1080
i.L.eye,1282,503,08_frame006465.jpg,1920,1080
i.L.shoulder,1326,573,08_frame006465.jpg,1920,1080
i.L.elbow,1250,640,08_frame006465.jpg,1920,1080
i.L.wrist,1167,610,08_frame006465.jpg,1920,1080
i.L.knee,1196,736,08_frame006465.jpg,1920,1080
i.R.wrist,1252,538,08_frame006465.jpg,1920,1080
i.R.ankle,1134,651,08_frame006465.jpg,1920,1080
a.L.wrist,1383,80,08_frame006465.jpg,1920,1080
a.L.elbow,1585,64,08_frame006465.jpg,1920,1080
a.L.knee,1537,120,08_frame006465.jpg,1920,1080
a.L.ankle,1425,438,08_frame006465.jpg,1920,1080
a.R.ankle,1359,321,08_frame006465.jpg,1920,1080
a.R.eye,1537,70,08_frame010905.jpg,1920,1080
a.L.eye,1568,71,08_frame010905.jpg,1920,1080
a.L.shoulder,1684,181,08_frame010905.jpg,1920,1080
a.L.elbow,1563,284,08_frame010905.jpg,1920,1080
a.L.hip,1515,322,08_frame010905.jpg,1920,1080
a.L.knee,1277,384,08_frame010905.jpg,1920,1080
a.L.ankle,1233,702,08_frame010905.jpg,1920,1080
a.R.shoulder,1489,121,08_frame010905.jpg,1920,1080
a.R.elbow,1383,218,08_frame010905.jpg,1920,1080
a.R.wrist,1552,223,08_frame010905.jpg,1920,1080
a.R.knee,1337,252,08_frame010905.jpg,1920,1080
a.R.ankle,1335,568,08_frame010905.jpg,1920,1080
i.R.eye,1374,685,09_frame000630.jpg,1920,1080
i.R.shoulder,1308,716,09_frame000630.jpg,1920,1080
i.R.elbow,1246,795,09_frame000630.jpg,1920,1080
i.R.wrist,1268,914,09_frame000630.jpg,1920,1080
i.R.knee,1196,894,09_frame000630.jpg,1920,1080
i.R.ankle,1186,791,09_frame000630.jpg,1920,1080
i.L.eye,1405,726,09_frame000630.jpg,1920,1080
i.L.shoulder,1508,804,09_frame000630.jpg,1920,1080
i.L.elbow,1512,906,09_frame000630.jpg,1920,1080
i.L.wrist,1505,963,09_frame000630.jpg,1920,1080
a.L.eye,1847,163,09_frame007977.jpg,1920,1080
a.L.shoulder,1920,345,09_frame007977.jpg,1920,1080
a.L.elbow,1906,602,09_frame007977.jpg,1920,1080
a.L.wrist,1733,685,09_frame007977.jpg,1920,1080
a.L.hip,1695,527,09_frame007977.jpg,1920,1080
a.L.knee,1405,547,09_frame007977.jpg,1920,1080
a.L.ankle,1113,595,09_frame007977.jpg,1920,1080
a.R.hip,1618,425,09_frame007977.jpg,1920,1080
a.R.knee,1398,422,09_frame007977.jpg,1920,1080
a.R.ankle,1177,536,09_frame007977.jpg,1920,1080
i.R.shoulder,669,256,09_frame007977.jpg,1920,1080
i.R.hip,689,366,09_frame007977.jpg,1920,1080
i.L.hip,584,382,09_frame007977.jpg,1920,1080
a.L.eye,929,138,10_frame005388.jpg,1920,1080
a.L.shoulder,1020,183,10_frame005388.jpg,1920,1080
a.L.elbow,1040,281,10_frame005388.jpg,1920,1080
a.L.wrist,977,318,10_frame005388.jpg,1920,1080
a.L.hip,982,283,10_frame005388.jpg,1920,1080
a.L.knee,859,319,10_frame005388.jpg,1920,1080
a.L.ankle,876,437,10_frame005388.jpg,1920,1080
a.R.knee,904,249,10_frame005388.jpg,1920,1080
a.R.ankle,870,372,10_frame005388.jpg,1920,1080
i.L.shoulder,639,387,10_frame005388.jpg,1920,1080
i.L.elbow,621,429,10_frame005388.jpg,1920,1080
i.L.hip,630,453,10_frame005388.jpg,1920,1080
i.L.knee,592,451,10_frame005388.jpg,1920,1080
i.L.ankle,561,469,10_frame005388.jpg,1920,1080
a.R.eye,861,326,10_frame006447.jpg,1920,1080
a.L.eye,889,326,10_frame006447.jpg,1920,1080
a.L.shoulder,966,416,10_frame006447.jpg,1920,1080
a.L.elbow,979,568,10_frame006447.jpg,1920,1080
a.L.wrist,874,565,10_frame006447.jpg,1920,1080
a.L.hip,872,605,10_frame006447.jpg,1920,1080
a.L.knee,659,648,10_frame006447.jpg,1920,1080
a.R.elbow,807,503,10_frame006447.jpg,1920,1080
a.R.wrist,755,540,10_frame006447.jpg,1920,1080
a.R.hip,769,554,10_frame006447.jpg,1920,1080
a.R.knee,627,586,10_frame006447.jpg,1920,1080
i.R.shoulder,890,733,10_frame006447.jpg,1920,1080
i.R.elbow,924,827,10_frame006447.jpg,1920,1080
i.R.knee,959,848,10_frame006447.jpg,1920,1080
i.L.shoulder,776,739,10_frame006447.jpg,1920,1080
a.L.shoulder,525,81,10_frame007803.jpg,1920,1080
a.L.elbow,591,224,10_frame007803.jpg,1920,1080
a.L.wrist,608,337,10_frame007803.jpg,1920,1080
a.L.hip,651,238,10_frame007803.jpg,1920,1080
a.L.knee,632,460,10_frame007803.jpg,1920,1080
a.L.ankle,587,638,10_frame007803.jpg,1920,1080
a.R.knee,727,449,10_frame007803.jpg,1920,1080
a.R.ankle,714,595,10_frame007803.jpg,1920,1080
a.R.knee,594,4,11_frame000534.jpg,1920,1080
a.R.ankle,549,191,11_frame000534.jpg,1920,1080
a.L.knee,769,16,11_frame000534.jpg,1920,1080
a.L.ankle,762,278,11_frame000534.jpg,1920,1080
a.R.eye,937,346,11_frame008109.jpg,1920,1080
a.R.shoulder,828,402,11_frame008109.jpg,1920,1080
a.R.elbow,772,554,11_frame008109.jpg,1920,1080
a.R.wrist,770,734,11_frame008109.jpg,1920,1080
a.L.eye,986,334,11_frame008109.jpg,1920,1080
a.L.shoulder,1120,350,11_frame008109.jpg,1920,1080
a.L.elbow,1100,564,11_frame008109.jpg,1920,1080
a.L.wrist,1079,726,11_frame008109.jpg,1920,1080
a.L.knee,1226,533,11_frame008109.jpg,1920,1080
i.R.eye,868,342,12_frame002850.jpg,1920,1080
i.L.eye,908,338,12_frame002850.jpg,1920,1080
i.L.shoulder,942,354,12_frame002850.jpg,1920,1080
i.L.elbow,1000,421,12_frame002850.jpg,1920,1080
a.R.eye,772,355,12_frame002850.jpg,1920,1080
a.L.eye,803,333,12_frame002850.jpg,1920,1080
a.L.shoulder,669,419,12_frame002850.jpg,1920,1080
a.R.eye,612,230,12_frame008907.jpg,1920,1080
a.L.eye,639,227,12_frame008907.jpg,1920,1080
a.L.shoulder,765,262,12_frame008907.jpg,1920,1080
a.L.elbow,868,352,12_frame008907.jpg,1920,1080
a.L.wrist,792,397,12_frame008907.jpg,1920,1080
a.L.knee,908,361,12_frame008907.jpg,1920,1080
a.R.shoulder,596,297,12_frame008907.jpg,1920,1080
a.R.knee,724,401,12_frame008907.jpg,1920,1080
i.L.eye,376,339,12_frame008907.jpg,1920,1080
i.L.shoulder,386,385,12_frame008907.jpg,1920,1080
a.R.eye,580,270,12_frame009345.jpg,1920,1080
a.L.eye,605,260,12_frame009345.jpg,1920,1080
a.L.shoulder,767,288,12_frame009345.jpg,1920,1080
a.L.elbow,829,469,12_frame009345.jpg,1920,1080
a.R.shoulder,575,320,12_frame009345.jpg,1920,1080
a.R.elbow,427,356,12_frame009345.jpg,1920,1080
a.R.wrist,531,385,12_frame009345.jpg,1920,1080
i.L.shoulder,356,409,12_frame009345.jpg,1920,1080
i.R.shoulder,452,379,12_frame009345.jpg,1920,1080
i.L.shoulder,497,693,13_frame000276.jpg,1920,1080
i.L.elbow,509,774,13_frame000276.jpg,1920,1080
i.L.wrist,469,819,13_frame000276.jpg,1920,1080
i.L.ankle,438,841,13_frame000276.jpg,1920,1080
i.R.shoulder,566,644,13_frame000276.jpg,1920,1080
i.R.knee,467,754,13_frame000276.jpg,1920,1080
i.R.ankle,440,818,13_frame000276.jpg,1920,1080
a.L.elbow,1209,74,13_frame000276.jpg,1920,1080
a.L.wrist,1181,73,13_frame000276.jpg,1920,1080
a.L.hip,1212,101,13_frame000276.jpg,1920,1080
a.L.knee,1206,229,13_frame000276.jpg,1920,1080
a.L.ankle,1205,342,13_frame000276.jpg,1920,1080
a.R.elbow,1294,73,13_frame000276.jpg,1920,1080
a.R.hip,1284,106,13_frame000276.jpg,1920,1080
a.R.knee,1252,240,13_frame000276.jpg,1920,1080
a.R.ankle,1246,342,13_frame000276.jpg,1920,1080
i.L.wrist,424,766,13_frame002586.jpg,1920,1080
i.L.ankle,218,1012,13_frame002586.jpg,1920,1080
i.L.shoulder,568,745,13_frame002586.jpg,1920,1080
a.L.elbow,1135,68,13_frame002586.jpg,1920,1080
a.L.wrist,1058,95,13_frame002586.jpg,1920,1080
a.L.hip,1063,128,13_frame002586.jpg,1920,1080
a.L.knee,1024,274,13_frame002586.jpg,1920,1080
a.L.ankle,1034,384,13_frame002586.jpg,1920,1080
a.R.knee,1082,276,13_frame002586.jpg,1920,1080
a.R.ankle,1124,368,13_frame002586.jpg,1920,1080
a.R.elbow,1009,57,13_frame002586.jpg,1920,1080
a.R.wrist,969,26,13_frame002586.jpg,1920,1080
i.L.eye,585,665,13_frame006129.jpg,1920,1080
i.L.shoulder,494,829,13_frame006129.jpg,1920,1080
i.L.wrist,427,740,13_frame006129.jpg,1920,1080
i.R.wrist,529,642,13_frame006129.jpg,1920,1080
i.L.ankle,286,1005,13_frame006129.jpg,1920,1080
a.L.elbow,1518,113,13_frame006129.jpg,1920,1080
a.L.wrist,1505,18,13_frame006129.jpg,1920,1080
a.R.shoulder,881,30,14_frame000861.jpg,1920,1080
a.L.shoulder,1198,91,14_frame000861.jpg,1920,1080
a.L.elbow,1072,278,14_frame000861.jpg,1920,1080
a.L.wrist,1013,352,14_frame000861.jpg,1920,1080
a.R.elbow,874,262,14_frame000861.jpg,1920,1080
a.R.wrist,878,342,14_frame000861.jpg,1920,1080
i.R.eye,781,333,14_frame000861.jpg,1920,1080
i.R.shoulder,746,456,14_frame000861.jpg,1920,1080
i.R.elbow,869,546,14_frame000861.jpg,1920,1080
i.R.wrist,921,425,14_frame000861.jpg,1920,1080
i.R.hip,852,593,14_frame000861.jpg,1920,1080
i.R.knee,940,610,14_frame000861.jpg,1920,1080
i.L.ankle,990,437,14_frame000861.jpg,1920,1080
a.R.knee,956,918,14_frame009141.jpg,1920,1080
a.R.ankle,1134,690,14_frame009141.jpg,1920,1080
a.L.ankle,1122,624,14_frame009141.jpg,1920,1080
i.L.eye,862,657,14_frame009141.jpg,1920,1080
i.L.shoulder,791,709,14_frame009141.jpg,1920,1080
i.L.elbow,632,669,14_frame009141.jpg,1920,1080
i.L.wrist,594,612,14_frame009141.jpg,1920,1080
i.L.knee,620,832,14_frame009141.jpg,1920,1080
i.L.ankle,687,1019,14_frame009141.jpg,1920,1080
i.R.ankle,476,1064,14_frame009141.jpg,1920,1080
a.R.shoulder,777,1031,14_frame009978.jpg,1920,1080
a.L.shoulder,251,742,14_frame009978.jpg,1920,1080
a.R.knee,1177,1010,14_frame009978.jpg,1920,1080
a.L.wrist,717,818,14_frame009978.jpg,1920,1080
i.R.eye,1056,365,14_frame009978.jpg,1920,1080
i.L.eye,1119,385,14_frame009978.jpg,1920,1080
i.R.shoulder,1000,411,14_frame009978.jpg,1920,1080
i.R.elbow,942,554,14_frame009978.jpg,1920,1080
i.R.wrist,974,670,14_frame009978.jpg,1920,1080
i.R.knee,882,635,14_frame009978.jpg,1920,1080
i.R.ankle,897,788,14_frame009978.jpg,1920,1080
i.L.shoulder,1197,443,14_frame009978.jpg,1920,1080
i.L.elbow,1230,570,14_frame009978.jpg,1920,1080
i.L.wrist,1150,652,14_frame009978.jpg,1920,1080
i.L.knee,1278,675,14_frame009978.jpg,1920,1080
i.R.shoulder,1077,472,15_frame005727.jpg,1920,1080
i.R.elbow,1091,514,15_frame005727.jpg,1920,1080
i.R.wrist,1098,542,15_frame005727.jpg,1920,1080
i.R.hip,1048,541,15_frame005727.jpg,1920,1080
i.L.shoulder,1016,453,15_frame005727.jpg,1920,1080
i.L.hip,992,509,15_frame005727.jpg,1920,1080
i.L.knee,942,494,15_frame005727.jpg,1920,1080
a.R.eye,777,287,15_frame005727.jpg,1920,1080
a.R.shoulder,711,360,15_frame005727.jpg,1920,1080
a.R.elbow,692,476,15_frame005727.jpg,1920,1080
a.R.wrist,753,534,15_frame005727.jpg,1920,1080
a.R.hip,734,484,15_frame005727.jpg,1920,1080
a.R.knee,857,568,15_frame005727.jpg,1920,1080
a.R.ankle,709,568,15_frame005727.jpg,1920,1080
a.L.elbow,787,419,15_frame005727.jpg,1920,1080
a.L.wrist,787,356,15_frame005727.jpg,1920,1080
a.L.knee,872,524,15_frame005727.jpg,1920,1080
i.R.eye,912,298,15_frame009303.jpg,1920,1080
i.R.shoulder,852,387,15_frame009303.jpg,1920,1080
i.R.elbow,927,455,15_frame009303.jpg,1920,1080
i.R.wrist,929,359,15_frame009303.jpg,1920,1080
i.R.knee,989,601,15_frame009303.jpg,1920,1080
i.R.ankle,1076,620,15_frame009303.jpg,1920,1080
i.L.eye,933,285,15_frame009303.jpg,1920,1080
i.L.elbow,980,432,15_frame009303.jpg,1920,1080
i.L.wrist,991,365,15_frame009303.jpg,1920,1080
i.L.ankle,1042,587,15_frame009303.jpg,1920,1080
a.R.shoulder,1911,92,15_frame009303.jpg,1920,1080
a.R.elbow,1876,309,15_frame009303.jpg,1920,1080
a.R.wrist,1752,416,15_frame009303.jpg,1920,1080
a.R.hip,1891,455,15_frame009303.jpg,1920,1080
a.R.eye,1248,242,15_frame009813.jpg,1920,1080
a.R.shoulder,1107,295,15_frame009813.jpg,1920,1080
a.R.elbow,1054,570,15_frame009813.jpg,1920,1080
a.R.wrist,1177,699,15_frame009813.jpg,1920,1080
a.R.hip,882,538,15_frame009813.jpg,1920,1080
a.R.knee,948,834,15_frame009813.jpg,1920,1080
a.R.ankle,922,1072,15_frame009813.jpg,1920,1080
i.R.eye,1512,679,15_frame009813.jpg,1920,1080
i.R.shoulder,1497,738,15_frame009813.jpg,1920,1080
i.R.wrist,1528,694,15_frame009813.jpg,1920,1080
i.R.shoulder,709,507,16_frame000318.jpg,1920,1080
i.R.elbow,717,624,16_frame000318.jpg,1920,1080
i.R.wrist,768,590,16_frame000318.jpg,1920,1080
a.L.shoulder,1281,523,16_frame000318.jpg,1920,1080
a.R.wrist,1140,521,16_frame000318.jpg,1920,1080
a.R.shoulder,429,465,16_frame006069.jpg,1920,1080
a.R.elbow,453,542,16_frame006069.jpg,1920,1080
a.R.hip,424,552,16_frame006069.jpg,1920,1080
a.R.knee,524,583,16_frame006069.jpg,1920,1080
a.R.ankle,510,651,16_frame006069.jpg,1920,1080
a.L.hip,350,634,16_frame006069.jpg,1920,1080
i.R.eye,599,423,16_frame006069.jpg,1920,1080
i.L.eye,617,421,16_frame006069.jpg,1920,1080
i.R.shoulder,592,452,16_frame006069.jpg,1920,1080
i.R.elbow,595,493,16_frame006069.jpg,1920,1080
i.R.wrist,626,508,16_frame006069.jpg,1920,1080
i.R.hip,578,515,16_frame006069.jpg,1920,1080
i.R.knee,594,569,16_frame006069.jpg,1920,1080
i.R.ankle,579,610,16_frame006069.jpg,1920,1080
i.L.ankle,562,620,16_frame006069.jpg,1920,1080
i.L.knee,574,574,16_frame006069.jpg,1920,1080
i.L.eye,216,502,16_frame007485.jpg,1920,1080
i.L.shoulder,255,541,16_frame007485.jpg,1920,1080
i.L.elbow,246,592,16_frame007485.jpg,1920,1080
a.L.shoulder,384,562,16_frame007485.jpg,1920,1080
a.L.elbow,327,667,16_frame007485.jpg,1920,1080
