i.R.eye,1308,798,04_frame004785.jpg,1920,1080
i.L.eye,1334,798,04_frame004785.jpg,1920,1080
i.R.shoulder,1218,937,04_frame004785.jpg,1920,1080
i.R.wrist,1310,954,04_frame004785.jpg,1920,1080
a.R.eye,750,880,04_frame005157.jpg,1920,1080
a.L.eye,797,831,04_frame005157.jpg,1920,1080
a.R.shoulder,716,1072,04_frame005157.jpg,1920,1080
i.R.eye,1208,878,04_frame005157.jpg,1920,1080
i.L.eye,1232,850,04_frame005157.jpg,1920,1080
i.R.shoulder,1147,1046,04_frame005157.jpg,1920,1080
i.R.wrist,1263,1074,04_frame005157.jpg,1920,1080
i.L.knee,1520,987,04_frame005157.jpg,1920,1080
i.R.knee,1544,1079,04_frame005157.jpg,1920,1080
a.R.eye,747,826,04_frame005826.jpg,1920,1080
a.L.eye,792,793,04_frame005826.jpg,1920,1080
i.R.eye,1126,933,04_frame005826.jpg,1920,1080
i.R.wrist,1173,1006,04_frame005826.jpg,1920,1080
i.L.wrist,1230,963,04_frame005826.jpg,1920,1080
a.R.wrist,1466,968,04_frame005826.jpg,1920,1080
i.R.shoulder,1066,1074,04_frame005826.jpg,1920,1080
i.L.knee,1532,992,04_frame005826.jpg,1920,1080
i.R.shoulder,1003,956,06_frame001101.jpg,1920,1080
i.R.elbow,979,1063,06_frame001101.jpg,1920,1080
i.L.elbow,1225,999,06_frame001101.jpg,1920,1080
i.L.hip,1130,1065,06_frame001101.jpg,1920,1080
a.R.eye,799,431,06_frame005991.jpg,1920,1080
a.R.shoulder,664,505,06_frame005991.jpg,1920,1080
a.R.elbow,974,559,06_frame005991.jpg,1920,1080
a.R.wrist,1163,450,06_frame005991.jpg,1920,1080
i.L.eye,1083,590,06_frame005991.jpg,1920,1080
i.L.shoulder,1130,680,06_frame005991.jpg,1920,1080
i.L.wrist,1038,689,06_frame005991.jpg,1920,1080
i.R.wrist,906,656,06_frame005991.jpg,1920,1080
a.R.eye,601,374,06_frame006216.jpg,1920,1080
a.R.shoulder,440,507,06_frame006216.jpg,1920,1080
i.L.eye,1069,583,06_frame006216.jpg,1920,1080
i.L.shoulder,1140,672,06_frame006216.jpg,1920,1080
i.L.wrist,1038,687,06_frame006216.jpg,1920,1080
i.L.eye,901,642,07_frame004194.jpg,1920,1080
i.L.elbow,792,644,07_frame004194.jpg,1920,1080
i.L.wrist,847,613,07_frame004194.jpg,1920,1080
i.L.shoulder,861,706,07_frame004194.jpg,1920,1080
i.R.wrist,842,594,07_frame004194.jpg,1920,1080
a.R.shoulder,690,495,07_frame004194.jpg,1920,1080
a.R.elbow,508,635,07_frame004194.jpg,1920,1080
a.R.wrist,667,658,07_frame004194.jpg,1920,1080
a.R.hip,452,538,07_frame004194.jpg,1920,1080
a.R.knee,648,729,07_frame004194.jpg,1920,1080
a.R.ankle,319,724,07_frame004194.jpg,1920,1080
a.R.eye,605,207,07_frame004377.jpg,1920,1080
a.R.shoulder,461,296,07_frame004377.jpg,1920,1080
a.R.elbow,570,505,07_frame004377.jpg,1920,1080
a.R.wrist,776,516,07_frame004377.jpg,1920,1080
a.R.knee,650,717,07_frame004377.jpg,1920,1080
i.R.eye,934,651,07_frame004377.jpg,1920,1080
i.L.eye,925,682,07_frame004377.jpg,1920,1080
i.L.shoulder,873,724,07_frame004377.jpg,1920,1080
i.L.elbow,804,724,07_frame004377.jpg,1920,1080
i.L.wrist,828,663,07_frame004377.jpg,1920,1080
i.L.hip,752,696,07_frame004377.jpg,1920,1080
i.L.knee,629,656,07_frame004377.jpg,1920,1080
i.R.knee,674,564,07_frame004377.jpg,1920,1080
i.R.hip,754,601,07_frame004377.jpg,1920,1080
i.R.ankle,603,580,07_frame004377.jpg,1920,1080
i.L.shoulder,816,736,08_frame004218.jpg,1920,1080
i.L.elbow,828,836,08_frame004218.jpg,1920,1080
i.L.wrist,747,854,08_frame004218.jpg,1920,1080
i.L.knee,733,888,08_frame004218.jpg,1920,1080
i.L.ankle,686,961,08_frame004218.jpg,1920,1080
i.L.elbow,690,715,08_frame004218.jpg,1920,1080
i.R.elbow,648,758,08_frame004218.jpg,1920,1080
i.R.wrist,679,805,08_frame004218.jpg,1920,1080
i.R.knee,624,824,08_frame004218.jpg,1920,1080
i.R.ankle,631,895,08_frame004218.jpg,1920,1080
a.L.shoulder,1728,6,08_frame005985.jpg,1920,1080
a.L.elbow,1646,547,08_frame005985.jpg,1920,1080
a.L.wrist,1222,320,08_frame005985.jpg,1920,1080
a.L.hip,1561,651,08_frame005985.jpg,1920,1080
a.R.hip,1100,672,08_frame005985.jpg,1920,1080
a.R.wrist,1036,346,08_frame005985.jpg,1920,1080
i.R.elbow,953,95,08_frame005985.jpg,1920,1080
i.R.wrist,913,159,08_frame005985.jpg,1920,1080
i.R.hip,1043,195,08_frame005985.jpg,1920,1080
i.R.knee,1137,408,08_frame005985.jpg,1920,1080
i.R.ankle,1040,559,08_frame005985.jpg,1920,1080
a.L.eye,1085,739,08_frame007446.jpg,1920,1080
a.L.shoulder,1230,781,08_frame007446.jpg,1920,1080
a.L.elbow,1263,989,08_frame007446.jpg,1920,1080
a.L.wrist,1038,994,08_frame007446.jpg,1920,1080
a.L.hip,1241,1058,08_frame007446.jpg,1920,1080
a.L.knee,875,1048,08_frame007446.jpg,1920,1080
a.R.knee,771,1055,08_frame007446.jpg,1920,1080
a.R.shoulder,995,798,08_frame007446.jpg,1920,1080
a.R.eye,1040,750,08_frame007446.jpg,1920,1080
i.L.shoulder,1090,954,08_frame007446.jpg,1920,1080
i.L.elbow,1012,975,08_frame007446.jpg,1920,1080
i.L.wrist,1026,923,08_frame007446.jpg,1920,1080
i.L.knee,913,963,08_frame007446.jpg,1920,1080
i.L.ankle,877,1022,08_frame007446.jpg,1920,1080
a.R.eye,1251,103,09_frame002151.jpg,1920,1080
a.R.shoulder,1156,164,09_frame002151.jpg,1920,1080
a.R.elbow,1180,287,09_frame002151.jpg,1920,1080
a.R.wrist,1291,273,09_frame002151.jpg,1920,1080
a.R.hip,1147,301,09_frame002151.jpg,1920,1080
a.R.knee,1381,289,09_frame002151.jpg,1920,1080
a.R.ankle,1487,457,09_frame002151.jpg,1920,1080
a.L.eye,1270,103,09_frame002151.jpg,1920,1080
a.L.shoulder,1279,162,09_frame002151.jpg,1920,1080
a.L.elbow,1379,209,09_frame002151.jpg,1920,1080
a.L.wrist,1317,121,09_frame002151.jpg,1920,1080
a.L.knee,1364,367,09_frame002151.jpg,1920,1080
a.L.ankle,1480,547,09_frame002151.jpg,1920,1080
i.R.eye,653,557,09_frame002151.jpg,1920,1080
i.R.shoulder,572,623,09_frame002151.jpg,1920,1080
i.R.elbow,627,691,09_frame002151.jpg,1920,1080
i.R.wrist,719,653,09_frame002151.jpg,1920,1080
i.R.knee,563,959,09_frame002151.jpg,1920,1080
i.R.ankle,506,1048,09_frame002151.jpg,1920,1080
a.R.eye,1100,398,09_frame004737.jpg,1920,1080
a.R.shoulder,948,453,09_frame004737.jpg,1920,1080
a.R.elbow,974,691,09_frame004737.jpg,1920,1080
a.R.wrist,1142,658,09_frame004737.jpg,1920,1080
a.R.hip,934,672,09_frame004737.jpg,1920,1080
a.L.eye,1123,379,09_frame004737.jpg,1920,1080
a.L.shoulder,1123,415,09_frame004737.jpg,1920,1080
a.L.elbow,1163,528,09_frame004737.jpg,1920,1080
i.R.shoulder,1185,533,09_frame004737.jpg,1920,1080
i.R.elbow,1180,571,09_frame004737.jpg,1920,1080
i.R.wrist,1208,599,09_frame004737.jpg,1920,1080
i.L.wrist,1286,630,09_frame004737.jpg,1920,1080
i.L.elbow,1308,594,09_frame004737.jpg,1920,1080
i.L.knee,1291,680,09_frame004737.jpg,1920,1080
a.R.elbow,1613,29,09_frame009891.jpg,1920,1080
a.R.hip,1688,88,09_frame009891.jpg,1920,1080
a.R.knee,1702,353,09_frame009891.jpg,1920,1080
a.R.ankle,1667,573,09_frame009891.jpg,1920,1080
a.L.hip,1875,93,09_frame009891.jpg,1920,1080
a.L.knee,1833,377,09_frame009891.jpg,1920,1080
a.L.ankle,1835,568,09_frame009891.jpg,1920,1080
i.L.ankle,1783,34,09_frame009891.jpg,1920,1080
i.R.ankle,1913,46,09_frame009891.jpg,1920,1080
a.L.eye,1055,599,10_frame000363.jpg,1920,1080
a.L.shoulder,1220,653,10_frame000363.jpg,1920,1080
a.L.elbow,1213,831,10_frame000363.jpg,1920,1080
a.L.wrist,1078,895,10_frame000363.jpg,1920,1080
a.L.hip,1293,838,10_frame000363.jpg,1920,1080
a.L.knee,1118,947,10_frame000363.jpg,1920,1080
i.L.shoulder,1059,802,10_frame000363.jpg,1920,1080
i.L.knee,1038,904,10_frame000363.jpg,1920,1080
i.L.ankle,979,937,10_frame000363.jpg,1920,1080
i.R.ankle,960,902,10_frame000363.jpg,1920,1080
a.L.eye,1109,627,10_frame001479.jpg,1920,1080
a.L.shoulder,1239,670,10_frame001479.jpg,1920,1080
a.L.elbow,1239,850,10_frame001479.jpg,1920,1080
a.L.wrist,1107,892,10_frame001479.jpg,1920,1080
a.L.hip,1296,854,10_frame001479.jpg,1920,1080
a.R.eye,1083,625,10_frame001479.jpg,1920,1080
a.R.elbow,1107,776,10_frame001479.jpg,1920,1080
a.R.wrist,1043,836,10_frame001479.jpg,1920,1080
a.R.hip,1142,807,10_frame001479.jpg,1920,1080
a.R.shoulder,1076,649,10_frame001479.jpg,1920,1080
i.R.shoulder,925,840,10_frame001479.jpg,1920,1080
i.R.elbow,967,885,10_frame001479.jpg,1920,1080
i.R.wrist,1019,904,10_frame001479.jpg,1920,1080
i.R.knee,988,937,10_frame001479.jpg,1920,1080
i.R.ankle,1024,977,10_frame001479.jpg,1920,1080
a.L.eye,1263,696,10_frame003600.jpg,1920,1080
a.L.shoulder,1329,668,10_frame003600.jpg,1920,1080
a.L.elbow,1329,862,10_frame003600.jpg,1920,1080
a.L.wrist,1196,892,10_frame003600.jpg,1920,1080
a.L.hip,1367,826,10_frame003600.jpg,1920,1080
a.L.knee,1322,949,10_frame003600.jpg,1920,1080
a.R.eye,1220,694,10_frame003600.jpg,1920,1080
a.R.shoulder,1149,672,10_frame003600.jpg,1920,1080
a.R.hip,1206,805,10_frame003600.jpg,1920,1080
a.R.ankle,865,892,10_frame003600.jpg,1920,1080
i.R.shoulder,1055,833,10_frame003600.jpg,1920,1080
a.R.knee,1021,852,10_frame003600.jpg,1920,1080
i.R.wrist,1017,899,10_frame003600.jpg,1920,1080
a.R.eye,1064,497,11_frame000846.jpg,1920,1080
a.R.shoulder,1031,580,11_frame000846.jpg,1920,1080
a.R.elbow,1057,845,11_frame000846.jpg,1920,1080
a.R.wrist,1137,675,11_frame000846.jpg,1920,1080
a.R.hip,922,897,11_frame000846.jpg,1920,1080
a.R.knee,1253,845,11_frame000846.jpg,1920,1080
i.R.eye,1265,682,11_frame000846.jpg,1920,1080
i.L.eye,1293,687,11_frame000846.jpg,1920,1080
i.L.shoulder,1348,734,11_frame000846.jpg,1920,1080
i.L.elbow,1317,786,11_frame000846.jpg,1920,1080
i.L.wrist,1267,739,11_frame000846.jpg,1920,1080
i.L.hip,1343,838,11_frame000846.jpg,1920,1080
i.R.hip,1256,810,11_frame000846.jpg,1920,1080
a.R.eye,1073,507,11_frame001086.jpg,1920,1080
a.R.shoulder,1003,597,11_frame001086.jpg,1920,1080
a.R.elbow,1017,888,11_frame001086.jpg,1920,1080
a.R.wrist,1090,805,11_frame001086.jpg,1920,1080
a.R.hip,861,911,11_frame001086.jpg,1920,1080
a.R.knee,1244,847,11_frame001086.jpg,1920,1080
a.L.eye,1107,523,11_frame001086.jpg,1920,1080
i.R.eye,1303,675,11_frame001086.jpg,1920,1080
i.L.eye,1336,677,11_frame001086.jpg,1920,1080
i.L.shoulder,1374,739,11_frame001086.jpg,1920,1080
i.L.elbow,1374,812,11_frame001086.jpg,1920,1080
i.L.wrist,1331,769,11_frame001086.jpg,1920,1080
i.R.shoulder,1263,715,11_frame001086.jpg,1920,1080
i.R.elbow,1230,784,11_frame001086.jpg,1920,1080
i.R.wrist,1258,772,11_frame001086.jpg,1920,1080
i.L.hip,1353,845,11_frame001086.jpg,1920,1080
i.R.hip,1256,814,11_frame001086.jpg,1920,1080
a.L.eye,1296,422,11_frame004491.jpg,1920,1080
a.R.eye,1256,438,11_frame004491.jpg,1920,1080
a.L.shoulder,1371,412,11_frame004491.jpg,1920,1080
a.L.elbow,1606,521,11_frame004491.jpg,1920,1080
a.L.wrist,1641,670,11_frame004491.jpg,1920,1080
a.L.knee,1170,722,11_frame004491.jpg,1920,1080
a.L.ankle,910,878,11_frame004491.jpg,1920,1080
a.R.shoulder,1204,460,11_frame004491.jpg,1920,1080
a.R.elbow,1152,609,11_frame004491.jpg,1920,1080
a.R.wrist,1064,689,11_frame004491.jpg,1920,1080
a.R.knee,1024,703,11_frame004491.jpg,1920,1080
a.R.ankle,825,838,11_frame004491.jpg,1920,1080
a.R.hip,1260,684,11_frame004491.jpg,1920,1080
i.L.eye,1449,590,11_frame004491.jpg,1920,1080
i.L.shoulder,1532,627,11_frame004491.jpg,1920,1080
i.L.elbow,1539,701,11_frame004491.jpg,1920,1080
i.L.wrist,1475,732,11_frame004491.jpg,1920,1080
i.L.hip,1537,753,11_frame004491.jpg,1920,1080
i.L.knee,1537,845,11_frame004491.jpg,1920,1080
i.L.ankle,1546,940,11_frame004491.jpg,1920,1080
i.R.eye,1431,573,11_frame004491.jpg,1920,1080
i.R.shoulder,1416,616,11_frame004491.jpg,1920,1080
i.R.elbow,1383,672,11_frame004491.jpg,1920,1080
i.R.wrist,1371,706,11_frame004491.jpg,1920,1080
a.L.shoulder,1300,505,12_frame001782.jpg,1920,1080
a.L.elbow,1322,729,12_frame001782.jpg,1920,1080
a.L.wrist,1211,923,12_frame001782.jpg,1920,1080
a.L.hip,1360,802,12_frame001782.jpg,1920,1080
a.L.knee,1052,885,12_frame001782.jpg,1920,1080
a.R.wrist,1128,637,12_frame001782.jpg,1920,1080
a.R.knee,1090,710,12_frame001782.jpg,1920,1080
i.L.eye,724,791,12_frame001782.jpg,1920,1080
i.L.shoulder,813,843,12_frame001782.jpg,1920,1080
i.L.wrist,731,928,12_frame001782.jpg,1920,1080
i.L.hip,934,833,12_frame001782.jpg,1920,1080
i.L.knee,1033,864,12_frame001782.jpg,1920,1080
i.L.ankle,1083,779,12_frame001782.jpg,1920,1080
i.R.hip,847,791,12_frame001782.jpg,1920,1080
i.R.knee,991,802,12_frame001782.jpg,1920,1080
i.R.ankle,1073,753,12_frame001782.jpg,1920,1080
i.R.elbow,712,850,12_frame001782.jpg,1920,1080
i.R.wrist,724,888,12_frame001782.jpg,1920,1080
a.L.eye,1133,462,12_frame002070.jpg,1920,1080
a.L.shoulder,1263,557,12_frame002070.jpg,1920,1080
a.L.elbow,1135,798,12_frame002070.jpg,1920,1080
a.L.wrist,920,779,12_frame002070.jpg,1920,1080
a.L.hip,1348,784,12_frame002070.jpg,1920,1080
a.L.knee,1047,890,12_frame002070.jpg,1920,1080
a.R.elbow,1114,706,12_frame002070.jpg,1920,1080
a.R.wrist,955,727,12_frame002070.jpg,1920,1080
i.L.shoulder,854,680,12_frame002070.jpg,1920,1080
i.R.shoulder,747,753,12_frame002070.jpg,1920,1080
i.L.elbow,913,696,12_frame002070.jpg,1920,1080
a.L.shoulder,1305,542,12_frame002385.jpg,1920,1080
a.L.elbow,1277,802,12_frame002385.jpg,1920,1080
a.L.wrist,1078,791,12_frame002385.jpg,1920,1080
a.L.hip,1369,802,12_frame002385.jpg,1920,1080
a.L.knee,1050,873,12_frame002385.jpg,1920,1080
a.R.knee,1100,722,12_frame002385.jpg,1920,1080
a.R.elbow,1128,623,12_frame002385.jpg,1920,1080
a.R.wrist,1005,658,12_frame002385.jpg,1920,1080
i.R.eye,811,656,12_frame002385.jpg,1920,1080
i.R.shoulder,818,715,12_frame002385.jpg,1920,1080
i.R.elbow,887,703,12_frame002385.jpg,1920,1080
i.R.wrist,854,663,12_frame002385.jpg,1920,1080
i.R.knee,984,701,12_frame002385.jpg,1920,1080
i.R.ankle,1064,710,12_frame002385.jpg,1920,1080
a.R.shoulder,1045,67,13_frame001962.jpg,1920,1080
a.R.wrist,998,162,13_frame001962.jpg,1920,1080
a.R.hip,899,256,13_frame001962.jpg,1920,1080
a.R.knee,1005,585,13_frame001962.jpg,1920,1080
a.R.ankle,993,840,13_frame001962.jpg,1920,1080
a.R.elbow,828,138,13_frame001962.jpg,1920,1080
a.L.wrist,1194,176,13_frame001962.jpg,1920,1080
a.L.eye,1345,88,13_frame005436.jpg,1920,1080
a.R.eye,1324,86,13_frame005436.jpg,1920,1080
a.L.shoulder,1412,131,13_frame005436.jpg,1920,1080
a.L.elbow,1433,226,13_frame005436.jpg,1920,1080
a.L.wrist,1371,256,13_frame005436.jpg,1920,1080
a.L.hip,1407,280,13_frame005436.jpg,1920,1080
a.R.shoulder,1286,143,13_frame005436.jpg,1920,1080
a.R.elbow,1272,214,13_frame005436.jpg,1920,1080
a.R.hip,1298,256,13_frame005436.jpg,1920,1080
i.L.shoulder,1393,670,13_frame005436.jpg,1920,1080
i.L.elbow,1348,708,13_frame005436.jpg,1920,1080
i.L.hip,1461,805,13_frame005436.jpg,1920,1080
i.L.knee,1414,869,13_frame005436.jpg,1920,1080
i.L.ankle,1428,933,13_frame005436.jpg,1920,1080
a.L.shoulder,1483,173,13_frame005997.jpg,1920,1080
a.L.elbow,1464,244,13_frame005997.jpg,1920,1080
a.L.wrist,1433,228,13_frame005997.jpg,1920,1080
a.L.hip,1475,268,13_frame005997.jpg,1920,1080
a.L.knee,1454,356,13_frame005997.jpg,1920,1080
a.L.ankle,1466,445,13_frame005997.jpg,1920,1080
i.L.shoulder,1395,646,13_frame005997.jpg,1920,1080
i.L.elbow,1334,694,13_frame005997.jpg,1920,1080
i.L.hip,1447,788,13_frame005997.jpg,1920,1080
i.L.knee,1414,866,13_frame005997.jpg,1920,1080
i.L.ankle,1440,951,13_frame005997.jpg,1920,1080
a.L.eye,1152,256,14_frame001257.jpg,1920,1080
a.L.shoulder,1246,244,14_frame001257.jpg,1920,1080
a.L.elbow,1211,400,14_frame001257.jpg,1920,1080
a.L.wrist,1031,528,14_frame001257.jpg,1920,1080
a.L.hip,1572,308,14_frame001257.jpg,1920,1080
a.L.knee,1516,623,14_frame001257.jpg,1920,1080
a.L.ankle,1582,892,14_frame001257.jpg,1920,1080
a.R.ankle,1407,843,14_frame001257.jpg,1920,1080
a.R.knee,1416,604,14_frame001257.jpg,1920,1080
a.R.elbow,1348,476,14_frame001257.jpg,1920,1080
i.L.shoulder,1140,644,14_frame001257.jpg,1920,1080
i.L.elbow,1159,691,14_frame001257.jpg,1920,1080
i.L.knee,1116,840,14_frame001257.jpg,1920,1080
i.L.ankle,1144,899,14_frame001257.jpg,1920,1080
i.R.ankle,1185,876,14_frame001257.jpg,1920,1080
a.R.eye,862,386,14_frame005772.jpg,1920,1080
a.R.shoulder,706,438,14_frame005772.jpg,1920,1080
a.R.elbow,826,653,14_frame005772.jpg,1920,1080
a.R.wrist,843,475,14_frame005772.jpg,1920,1080
a.R.hip,521,675,14_frame005772.jpg,1920,1080
a.R.knee,845,686,14_frame005772.jpg,1920,1080
a.R.ankle,776,963,14_frame005772.jpg,1920,1080
a.L.wrist,868,634,14_frame005772.jpg,1920,1080
i.R.eye,1013,759,14_frame005772.jpg,1920,1080
i.R.shoulder,1000,803,14_frame005772.jpg,1920,1080
o.R.elbow,1024,883,14_frame005772.jpg,1920,1080
i.R.hip,961,928,14_frame005772.jpg,1920,1080
i.R.knee,1066,949,14_frame005772.jpg,1920,1080
i.R.ankle,1122,975,14_frame005772.jpg,1920,1080
i.L.ankle,1095,931,14_frame005772.jpg,1920,1080
i.R.wrist,1070,854,14_frame005772.jpg,1920,1080
a.L.eye,1586,456,14_frame007179.jpg,1920,1080
a.L.shoulder,1694,550,14_frame007179.jpg,1920,1080
a.L.elbow,1756,742,14_frame007179.jpg,1920,1080
a.L.wrist,1614,705,14_frame007179.jpg,1920,1080
a.L.hip,1715,787,14_frame007179.jpg,1920,1080
a.L.knee,1498,848,14_frame007179.jpg,1920,1080
a.R.eye,1557,445,14_frame007179.jpg,1920,1080
i.L.shoulder,1528,678,14_frame007179.jpg,1920,1080
i.L.elbow,1551,733,14_frame007179.jpg,1920,1080
i.L.wrist,1544,755,14_frame007179.jpg,1920,1080
i.L.knee,1484,838,14_frame007179.jpg,1920,1080
i.R.knee,1396,776,14_frame007179.jpg,1920,1080
i.L.hip,1518,787,14_frame007179.jpg,1920,1080
a.R.eye,726,450,15_frame000468.jpg,1920,1080
a.R.shoulder,648,542,15_frame000468.jpg,1920,1080
a.R.elbow,832,758,15_frame000468.jpg,1920,1080
a.R.wrist,977,717,15_frame000468.jpg,1920,1080
a.L.wrist,839,668,15_frame000468.jpg,1920,1080
i.L.eye,1043,616,15_frame000468.jpg,1920,1080
i.R.eye,1014,613,15_frame000468.jpg,1920,1080
i.R.wrist,925,646,15_frame000468.jpg,1920,1080
i.R.ankle,791,559,15_frame002622.jpg,1920,1080
