a.L.shoulder,903,356,08_frame000297.jpg,1920,1080
a.L.elbow,864,600,08_frame000297.jpg,1920,1080
a.L.wrist,722,526,08_frame000297.jpg,1920,1080
a.L.hip,942,603,08_frame000297.jpg,1920,1080
a.L.knee,782,674,08_frame000297.jpg,1920,1080
a.L.ankle,836,891,08_frame000297.jpg,1920,1080
a.R.wrist,568,602,08_frame000297.jpg,1920,1080
a.R.knee,528,630,08_frame000297.jpg,1920,1080
a.R.ankle,670,881,08_frame000297.jpg,1920,1080
i.R.eye,465,544,08_frame000297.jpg,1920,1080
i.R.shoulder,395,674,08_frame000297.jpg,1920,1080
i.R.elbow,392,806,08_frame000297.jpg,1920,1080
i.R.wrist,438,857,08_frame000297.jpg,1920,1080
i.R.hip,389,855,08_frame000297.jpg,1920,1080
i.R.knee,425,952,08_frame000297.jpg,1920,1080
i.R.ankle,403,1041,08_frame000297.jpg,1920,1080
i.L.ankle,457,995,08_frame000297.jpg,1920,1080
a.L.eye,990,256,08_frame001359.jpg,1920,1080
a.L.shoulder,1135,266,08_frame001359.jpg,1920,1080
a.L.elbow,1161,426,08_frame001359.jpg,1920,1080
a.L.wrist,1072,460,08_frame001359.jpg,1920,1080
a.L.hip,1142,471,08_frame001359.jpg,1920,1080
a.L.knee,1051,525,08_frame001359.jpg,1920,1080
a.L.ankle,990,647,08_frame001359.jpg,1920,1080
a.R.knee,864,503,08_frame001359.jpg,1920,1080
a.R.ankle,743,575,08_frame001359.jpg,1920,1080
i.L.shoulder,993,430,08_frame001359.jpg,1920,1080
i.L.elbow,1006,493,08_frame001359.jpg,1920,1080
i.L.elbow,964,507,08_frame001359.jpg,1920,1080
i.L.knee,954,529,08_frame001359.jpg,1920,1080
i.L.ankle,943,580,08_frame001359.jpg,1920,1080
i.R.knee,913,524,08_frame001359.jpg,1920,1080
i.R.ankle,907,565,08_frame001359.jpg,1920,1080
i.L.eye,843,779,08_frame003042.jpg,1920,1080
i.L.shoulder,1030,793,08_frame003042.jpg,1920,1080
i.L.elbow,1090,864,08_frame003042.jpg,1920,1080
i.L.wrist,1129,955,08_frame003042.jpg,1920,1080
i.L.hip,1047,1007,08_frame003042.jpg,1920,1080
i.R.shoulder,800,814,08_frame003042.jpg,1920,1080
i.R.elbow,698,875,08_frame003042.jpg,1920,1080
i.R.wrist,570,932,08_frame003042.jpg,1920,1080
i.R.hip,830,1028,08_frame003042.jpg,1920,1080
i.R.shoulder,1603,542,09_frame004239.jpg,1920,1080
i.R.elbow,1665,616,09_frame004239.jpg,1920,1080
i.R.wrist,1738,575,09_frame004239.jpg,1920,1080
i.R.hip,1488,687,09_frame004239.jpg,1920,1080
i.R.knee,1416,830,09_frame004239.jpg,1920,1080
a.L.knee,1627,669,09_frame004239.jpg,1920,1080
a.L.ankle,1457,1047,09_frame004239.jpg,1920,1080
a.R.ankle,1344,939,09_frame004239.jpg,1920,1080
i.L.eye,647,559,09_frame004455.jpg,1920,1080
i.R.eye,633,576,09_frame004455.jpg,1920,1080
i.L.shoulder,698,530,09_frame004455.jpg,1920,1080
i.L.elbow,713,601,09_frame004455.jpg,1920,1080
i.L.wrist,635,617,09_frame004455.jpg,1920,1080
i.R.wrist,593,591,09_frame004455.jpg,1920,1080
i.L.hip,832,487,09_frame004455.jpg,1920,1080
i.L.knee,908,554,09_frame004455.jpg,1920,1080
i.L.ankle,972,542,09_frame004455.jpg,1920,1080
i.R.knee,841,597,09_frame004455.jpg,1920,1080
i.R.shoulder,1009,115,09_frame006003.jpg,1920,1080
i.R.hip,1022,207,09_frame006003.jpg,1920,1080
i.R.knee,1018,266,09_frame006003.jpg,1920,1080
i.R.ankle,1022,307,09_frame006003.jpg,1920,1080
i.L.hip,939,207,09_frame006003.jpg,1920,1080
i.L.knee,955,278,09_frame006003.jpg,1920,1080
i.L.ankle,962,315,09_frame006003.jpg,1920,1080
i.L.shoulder,935,116,09_frame006003.jpg,1920,1080
i.L.elbow,918,154,09_frame006003.jpg,1920,1080
a.L.knee,1105,134,09_frame006003.jpg,1920,1080
a.L.ankle,1125,315,09_frame006003.jpg,1920,1080
a.R.knee,1072,142,09_frame006003.jpg,1920,1080
a.R.wrist,1069,21,09_frame006003.jpg,1920,1080
a.L.elbow,1199,84,09_frame006003.jpg,1920,1080
a.L.wrist,1114,118,09_frame006003.jpg,1920,1080
a.L.hip,1245,124,09_frame006003.jpg,1920,1080
a.R.ankle,1798,693,10_frame001314.jpg,1920,1080
a.L.ankle,1730,750,10_frame001314.jpg,1920,1080
i.R.shoulder,890,134,10_frame002241.jpg,1920,1080
i.R.elbow,827,174,10_frame002241.jpg,1920,1080
i.R.wrist,815,234,10_frame002241.jpg,1920,1080
i.R.hip,855,266,10_frame002241.jpg,1920,1080
i.R.knee,872,351,10_frame002241.jpg,1920,1080
i.L.hip,929,277,10_frame002241.jpg,1920,1080
i.L.knee,937,324,10_frame002241.jpg,1920,1080
i.L.ankle,932,398,10_frame002241.jpg,1920,1080
a.L.ankle,965,96,10_frame002241.jpg,1920,1080
i.R.shoulder,1812,746,10_frame003195.jpg,1920,1080
i.R.elbow,1726,837,10_frame003195.jpg,1920,1080
i.R.wrist,1700,943,10_frame003195.jpg,1920,1080
a.L.shoulder,1592,387,11_frame002781.jpg,1920,1080
a.L.elbow,1394,631,11_frame002781.jpg,1920,1080
a.L.wrist,1095,594,11_frame002781.jpg,1920,1080
a.R.wrist,1116,490,11_frame002781.jpg,1920,1080
a.R.elbow,1341,497,11_frame002781.jpg,1920,1080
a.L.eye,1409,245,11_frame002781.jpg,1920,1080
a.L.eye,851,444,11_frame004554.jpg,1920,1080
a.R.eye,814,441,11_frame004554.jpg,1920,1080
a.R.shoulder,791,479,11_frame004554.jpg,1920,1080
a.R.elbow,705,530,11_frame004554.jpg,1920,1080
i.L.eye,898,496,11_frame004554.jpg,1920,1080
i.L.shoulder,957,536,11_frame004554.jpg,1920,1080
i.L.elbow,954,620,11_frame004554.jpg,1920,1080
i.L.wrist,860,626,11_frame004554.jpg,1920,1080
i.L.hip,953,702,11_frame004554.jpg,1920,1080
a.R.shoulder,738,51,11_frame010062.jpg,1920,1080
a.R.elbow,768,230,11_frame010062.jpg,1920,1080
a.R.wrist,887,272,11_frame010062.jpg,1920,1080
a.R.hip,731,284,11_frame010062.jpg,1920,1080
a.R.knee,897,304,11_frame010062.jpg,1920,1080
a.L.knee,936,243,11_frame010062.jpg,1920,1080
a.L.wrist,919,215,11_frame010062.jpg,1920,1080
i.L.shoulder,1159,201,11_frame010062.jpg,1920,1080
i.L.elbow,1116,237,11_frame010062.jpg,1920,1080
i.L.elbow,1144,306,11_frame010062.jpg,1920,1080
i.L.knee,1114,361,11_frame010062.jpg,1920,1080
i.L.ankle,1118,416,11_frame010062.jpg,1920,1080
a.L.eye,1363,991,12_frame002628.jpg,1920,1080
a.L.shoulder,1500,1016,12_frame002628.jpg,1920,1080
a.R.shoulder,1290,1007,12_frame002628.jpg,1920,1080
i.R.eye,1904,491,12_frame005805.jpg,1920,1080
i.R.shoulder,1825,550,12_frame005805.jpg,1920,1080
i.R.elbow,1878,609,12_frame005805.jpg,1920,1080
i.R.hip,1717,650,12_frame005805.jpg,1920,1080
i.R.knee,1706,788,12_frame005805.jpg,1920,1080
i.R.ankle,1650,876,12_frame005805.jpg,1920,1080
a.R.shoulder,1357,481,12_frame005805.jpg,1920,1080
a.R.elbow,1300,704,12_frame005805.jpg,1920,1080
a.R.wrist,1507,670,12_frame005805.jpg,1920,1080
a.L.shoulder,1476,472,12_frame005805.jpg,1920,1080
a.R.hip,1259,797,12_frame005805.jpg,1920,1080
a.R.knee,1451,987,12_frame005805.jpg,1920,1080
a.L.knee,1613,837,12_frame005805.jpg,1920,1080
a.L.hip,1425,757,12_frame005805.jpg,1920,1080
a.R.eye,800,765,12_frame006714.jpg,1920,1080
a.L.eye,825,735,12_frame006714.jpg,1920,1080
a.R.wrist,726,831,12_frame006714.jpg,1920,1080
a.R.elbow,615,947,12_frame006714.jpg,1920,1080
a.R.shoulder,768,836,12_frame006714.jpg,1920,1080
a.L.shoulder,898,689,12_frame006714.jpg,1920,1080
a.L.elbow,1110,693,12_frame006714.jpg,1920,1080
a.L.hip,1168,668,12_frame006714.jpg,1920,1080
a.L.knee,1332,862,12_frame006714.jpg,1920,1080
a.L.ankle,1534,823,12_frame006714.jpg,1920,1080
a.R.knee,1365,977,12_frame006714.jpg,1920,1080
i.L.shoulder,1066,963,12_frame006714.jpg,1920,1080
i.L.elbow,1010,1014,12_frame006714.jpg,1920,1080
i.L.wrist,928,1064,12_frame006714.jpg,1920,1080
i.L.eye,1264,678,13_frame004311.jpg,1920,1080
i.R.eye,1221,677,13_frame004311.jpg,1920,1080
i.R.shoulder,1133,733,13_frame004311.jpg,1920,1080
i.R.elbow,1121,794,13_frame004311.jpg,1920,1080
i.R.wrist,1191,817,13_frame004311.jpg,1920,1080
i.L.shoulder,1317,718,13_frame004311.jpg,1920,1080
i.L.elbow,1383,752,13_frame004311.jpg,1920,1080
i.L.wrist,1390,774,13_frame004311.jpg,1920,1080
a.R.eye,869,86,13_frame006597.jpg,1920,1080
a.R.shoulder,612,228,13_frame006597.jpg,1920,1080
a.R.elbow,586,595,13_frame006597.jpg,1920,1080
a.R.wrist,863,560,13_frame006597.jpg,1920,1080
a.L.shoulder,885,228,13_frame006597.jpg,1920,1080
i.R.eye,11,575,13_frame009765.jpg,1920,1080
i.R.wrist,48,757,13_frame009765.jpg,1920,1080
i.L.wrist,63,720,13_frame009765.jpg,1920,1080
a.R.eye,942,585,14_frame001503.jpg,1920,1080
a.L.eye,962,585,14_frame001503.jpg,1920,1080
a.L.shoulder,1011,631,14_frame001503.jpg,1920,1080
a.R.shoulder,903,631,14_frame001503.jpg,1920,1080
a.R.elbow,906,722,14_frame001503.jpg,1920,1080
a.R.wrist,958,758,14_frame001503.jpg,1920,1080
i.L.eye,838,773,14_frame001503.jpg,1920,1080
i.L.shoulder,909,791,14_frame001503.jpg,1920,1080
i.L.elbow,951,849,14_frame001503.jpg,1920,1080
i.L.wrist,913,850,14_frame001503.jpg,1920,1080
i.L.hip,937,925,14_frame001503.jpg,1920,1080
i.L.knee,922,996,14_frame001503.jpg,1920,1080
i.L.ankle,944,1061,14_frame001503.jpg,1920,1080
i.R.shoulder,822,800,14_frame001503.jpg,1920,1080
i.R.elbow,823,849,14_frame001503.jpg,1920,1080
i.R.wrist,807,888,14_frame001503.jpg,1920,1080
i.R.knee,884,998,14_frame001503.jpg,1920,1080
a.L.eye,764,525,14_frame002934.jpg,1920,1080
a.R.shoulder,679,571,14_frame002934.jpg,1920,1080
a.R.elbow,683,671,14_frame002934.jpg,1920,1080
a.R.wrist,751,638,14_frame002934.jpg,1920,1080
a.R.hip,642,725,14_frame002934.jpg,1920,1080
a.R.knee,797,702,14_frame002934.jpg,1920,1080
a.L.wrist,882,635,14_frame002934.jpg,1920,1080
a.R.shoulder,825,588,14_frame009630.jpg,1920,1080
a.R.elbow,817,686,14_frame009630.jpg,1920,1080
a.R.hip,759,730,14_frame009630.jpg,1920,1080
a.R.wrist,895,675,14_frame009630.jpg,1920,1080
a.R.ankle,981,777,14_frame009630.jpg,1920,1080
a.L.ankle,940,894,14_frame009630.jpg,1920,1080
a.L.wrist,917,594,14_frame009630.jpg,1920,1080
a.R.eye,901,548,14_frame009630.jpg,1920,1080
i.L.eye,1396,598,14_frame009630.jpg,1920,1080
i.R.eye,1380,598,14_frame009630.jpg,1920,1080
i.R.shoulder,1367,632,14_frame009630.jpg,1920,1080
i.R.elbow,1363,666,14_frame009630.jpg,1920,1080
i.R.wrist,1388,657,14_frame009630.jpg,1920,1080
i.R.hip,1360,708,14_frame009630.jpg,1920,1080
a.R.shoulder,352,275,15_frame000603.jpg,1920,1080
a.R.elbow,437,379,15_frame000603.jpg,1920,1080
a.R.wrist,481,442,15_frame000603.jpg,1920,1080
a.R.hip,220,497,15_frame000603.jpg,1920,1080
a.R.knee,392,411,15_frame000603.jpg,1920,1080
a.R.ankle,402,517,15_frame000603.jpg,1920,1080
a.R.eye,418,262,15_frame000603.jpg,1920,1080
i.L.shoulder,826,316,15_frame000603.jpg,1920,1080
i.L.elbow,802,344,15_frame000603.jpg,1920,1080
i.L.wrist,758,322,15_frame000603.jpg,1920,1080
i.L.hip,856,420,15_frame000603.jpg,1920,1080
i.L.knee,789,394,15_frame000603.jpg,1920,1080
i.L.ankle,730,418,15_frame000603.jpg,1920,1080
i.R.hip,1406,729,15_frame003942.jpg,1920,1080
i.R.knee,1413,835,15_frame003942.jpg,1920,1080
i.R.ankle,1394,922,15_frame003942.jpg,1920,1080
i.L.knee,1304,836,15_frame003942.jpg,1920,1080
i.L.ankle,1316,911,15_frame003942.jpg,1920,1080
i.R.shoulder,1447,518,15_frame003942.jpg,1920,1080
i.R.elbow,1533,589,15_frame003942.jpg,1920,1080
i.R.wrist,1570,506,15_frame003942.jpg,1920,1080
a.R.elbow,1718,107,15_frame003942.jpg,1920,1080
a.R.wrist,1679,57,15_frame003942.jpg,1920,1080
a.R.hip,1721,263,15_frame003942.jpg,1920,1080
a.L.hip,1899,286,15_frame003942.jpg,1920,1080
a.L.shoulder,977,533,15_frame004869.jpg,1920,1080
a.L.elbow,986,728,15_frame004869.jpg,1920,1080
a.L.knee,869,666,15_frame004869.jpg,1920,1080
a.L.hip,997,855,15_frame004869.jpg,1920,1080
a.R.shoulder,1261,507,15_frame004869.jpg,1920,1080
a.R.elbow,1423,632,15_frame004869.jpg,1920,1080
a.R.wrist,1428,512,15_frame004869.jpg,1920,1080
a.R.hip,1249,856,15_frame004869.jpg,1920,1080
i.L.shoulder,969,806,16_frame002907.jpg,1920,1080
i.L.elbow,1026,892,16_frame002907.jpg,1920,1080
i.L.wrist,977,969,16_frame002907.jpg,1920,1080
i.R.shoulder,1047,733,16_frame002907.jpg,1920,1080
i.L.hip,1048,951,16_frame002907.jpg,1920,1080
a.R.elbow,829,41,16_frame007371.jpg,1920,1080
a.R.wrist,1073,181,16_frame007371.jpg,1920,1080
a.R.hip,932,216,16_frame007371.jpg,1920,1080
a.R.knee,1059,617,16_frame007371.jpg,1920,1080
a.R.ankle,945,977,16_frame007371.jpg,1920,1080
a.L.ankle,1037,897,16_frame007371.jpg,1920,1080
i.R.shoulder,1174,55,16_frame007371.jpg,1920,1080
i.R.elbow,1124,150,16_frame007371.jpg,1920,1080
i.R.wrist,1128,285,16_frame007371.jpg,1920,1080
i.L.elbow,1369,163,16_frame007371.jpg,1920,1080
i.L.wrist,1440,238,16_frame007371.jpg,1920,1080
i.L.hip,1345,61,16_frame007371.jpg,1920,1080
i.L.eye,858,386,16_frame008064.jpg,1920,1080
i.R.eye,817,386,16_frame008064.jpg,1920,1080
i.L.shoulder,898,480,16_frame008064.jpg,1920,1080
i.L.elbow,836,558,16_frame008064.jpg,1920,1080
i.L.wrist,755,515,16_frame008064.jpg,1920,1080
a.L.eye,1360,501,17_frame007488.jpg,1920,1080
a.R.eye,1316,509,17_frame007488.jpg,1920,1080
a.R.shoulder,1250,572,17_frame007488.jpg,1920,1080
a.R.elbow,1276,752,17_frame007488.jpg,1920,1080
a.L.shoulder,1480,546,17_frame007488.jpg,1920,1080
i.L.shoulder,1609,870,17_frame007488.jpg,1920,1080
i.L.elbow,1569,989,17_frame007488.jpg,1920,1080
i.R.shoulder,1757,870,17_frame007488.jpg,1920,1080
i.L.hip,1599,1054,17_frame007488.jpg,1920,1080
i.R.hip,1769,1049,17_frame007488.jpg,1920,1080
a.L.eye,1603,431,17_frame008190.jpg,1920,1080
a.R.eye,1560,432,17_frame008190.jpg,1920,1080
a.R.shoulder,1458,508,17_frame008190.jpg,1920,1080
a.R.elbow,1398,669,17_frame008190.jpg,1920,1080
a.R.wrist,1463,785,17_frame008190.jpg,1920,1080
a.L.shoulder,1707,535,17_frame008190.jpg,1920,1080
a.R.knee,1273,777,17_frame008190.jpg,1920,1080
i.R.shoulder,1689,628,17_frame008190.jpg,1920,1080
i.R.elbow,1693,743,17_frame008190.jpg,1920,1080
i.L.shoulder,1562,610,17_frame008190.jpg,1920,1080
i.L.elbow,1517,695,17_frame008190.jpg,1920,1080
i.R.hip,1655,794,17_frame008190.jpg,1920,1080
i.R.knee,1710,862,17_frame008190.jpg,1920,1080
i.R.hip,1672,993,17_frame008190.jpg,1920,1080
i.R.hip,1572,967,17_frame008190.jpg,1920,1080
i.R.hip,1533,823,17_frame008190.jpg,1920,1080
i.R.hip,1501,641,17_frame008190.jpg,1920,1080
a.L.eye,1501,427,17_frame008352.jpg,1920,1080
a.R.eye,1460,431,17_frame008352.jpg,1920,1080
a.L.shoulder,1610,511,17_frame008352.jpg,1920,1080
a.R.shoulder,1385,538,17_frame008352.jpg,1920,1080
a.R.elbow,1378,721,17_frame008352.jpg,1920,1080
