a.L.knee,1726,852,04_frame005157.jpg,1920,1080
a.R.knee,1809,1043,04_frame005157.jpg,1920,1080
a.R.eye,755,816,04_frame005826.jpg,1920,1080
i.R.eye,1130,920,04_frame005826.jpg,1920,1080
i.R.wrist,1172,1012,04_frame005826.jpg,1920,1080
a.L.wrist,1473,973,04_frame005826.jpg,1920,1080
a.R.wrist,1433,1068,04_frame005826.jpg,1920,1080
a.L.knee,1696,861,04_frame005826.jpg,1920,1080
a.R.knee,1805,999,04_frame005826.jpg,1920,1080
i.R.shoulder,1009,957,06_frame001101.jpg,1920,1080
i.R.elbow,1003,1062,06_frame001101.jpg,1920,1080
i.L.elbow,1199,1003,06_frame001101.jpg,1920,1080
a.R.shoulder,636,505,06_frame005991.jpg,1920,1080
a.R.elbow,941,547,06_frame005991.jpg,1920,1080
a.R.wrist,1168,421,06_frame005991.jpg,1920,1080
a.R.eye,803,425,06_frame005991.jpg,1920,1080
i.L.eye,1087,596,06_frame005991.jpg,1920,1080
i.L.wrist,1043,682,06_frame005991.jpg,1920,1080
i.R.wrist,906,653,06_frame005991.jpg,1920,1080
a.R.shoulder,435,559,06_frame006216.jpg,1920,1080
a.R.eye,607,366,06_frame006216.jpg,1920,1080
i.R.wrist,1056,684,06_frame006216.jpg,1920,1080
i.L.wrist,1064,573,06_frame006216.jpg,1920,1080
i.L.shoulder,1117,665,06_frame006216.jpg,1920,1080
a.R.shoulder,694,492,07_frame004194.jpg,1920,1080
a.R.elbow,541,622,07_frame004194.jpg,1920,1080
a.R.wrist,687,669,07_frame004194.jpg,1920,1080
a.R.knee,607,706,07_frame004194.jpg,1920,1080
i.L.eye,899,637,07_frame004194.jpg,1920,1080
i.L.shoulder,857,699,07_frame004194.jpg,1920,1080
i.L.elbow,798,650,07_frame004194.jpg,1920,1080
i.L.wrist,854,617,07_frame004194.jpg,1920,1080
a.R.shoulder,470,307,07_frame004377.jpg,1920,1080
a.R.wrist,585,493,07_frame004377.jpg,1920,1080
a.R.eye,608,203,07_frame004377.jpg,1920,1080
a.R.wrist,773,525,07_frame004377.jpg,1920,1080
a.R.knee,633,721,07_frame004377.jpg,1920,1080
i.L.eye,924,671,07_frame004377.jpg,1920,1080
i.R.eye,937,649,07_frame004377.jpg,1920,1080
i.L.shoulder,867,702,07_frame004377.jpg,1920,1080
i.L.elbow,814,705,07_frame004377.jpg,1920,1080
i.L.wrist,839,657,07_frame004377.jpg,1920,1080
a.L.ankle,6,888,08_frame004218.jpg,1920,1080
i.L.shoulder,817,738,08_frame004218.jpg,1920,1080
i.L.elbow,817,823,08_frame004218.jpg,1920,1080
i.L.wrist,759,849,08_frame004218.jpg,1920,1080
i.R.elbow,645,768,08_frame004218.jpg,1920,1080
i.R.wrist,672,802,08_frame004218.jpg,1920,1080
i.L.knee,743,888,08_frame004218.jpg,1920,1080
i.R.knee,624,833,08_frame004218.jpg,1920,1080
i.R.ankle,649,906,08_frame004218.jpg,1920,1080
i.R.elbow,986,90,08_frame005985.jpg,1920,1080
i.R.wrist,934,176,08_frame005985.jpg,1920,1080
i.R.ankle,1038,560,08_frame005985.jpg,1920,1080
a.R.shoulder,1719,22,08_frame005985.jpg,1920,1080
a.L.elbow,1667,508,08_frame005985.jpg,1920,1080
a.L.wrist,1245,304,08_frame005985.jpg,1920,1080
a.L.hip,1528,755,08_frame005985.jpg,1920,1080
a.R.hip,1083,738,08_frame005985.jpg,1920,1080
a.R.shoulder,999,790,08_frame007446.jpg,1920,1080
a.R.eye,1037,752,08_frame007446.jpg,1920,1080
a.L.eye,1079,740,08_frame007446.jpg,1920,1080
a.L.shoulder,1235,790,08_frame007446.jpg,1920,1080
a.L.elbow,1239,995,08_frame007446.jpg,1920,1080
a.L.wrist,1043,1002,08_frame007446.jpg,1920,1080
a.L.hip,1235,1077,08_frame007446.jpg,1920,1080
a.L.knee,892,1048,08_frame007446.jpg,1920,1080
a.R.knee,775,1052,08_frame007446.jpg,1920,1080
i.L.shoulder,1079,953,08_frame007446.jpg,1920,1080
i.L.elbow,1005,967,08_frame007446.jpg,1920,1080
i.L.wrist,1019,911,08_frame007446.jpg,1920,1080
i.R.eye,655,555,09_frame002151.jpg,1920,1080
i.R.shoulder,570,614,09_frame002151.jpg,1920,1080
i.R.wrist,727,681,09_frame002151.jpg,1920,1080
a.R.eye,1253,103,09_frame002151.jpg,1920,1080
a.L.eye,1272,106,09_frame002151.jpg,1920,1080
a.R.shoulder,1160,157,09_frame002151.jpg,1920,1080
a.R.elbow,1178,279,09_frame002151.jpg,1920,1080
a.R.elbow,1295,284,09_frame002151.jpg,1920,1080
a.L.shoulder,1286,175,09_frame002151.jpg,1920,1080
a.L.elbow,1360,206,09_frame002151.jpg,1920,1080
a.L.wrist,1300,129,09_frame002151.jpg,1920,1080
a.R.hip,1145,329,09_frame002151.jpg,1920,1080
a.R.knee,1380,302,09_frame002151.jpg,1920,1080
a.R.ankle,1471,465,09_frame002151.jpg,1920,1080
a.L.knee,1362,380,09_frame002151.jpg,1920,1080
a.L.ankle,1472,565,09_frame002151.jpg,1920,1080
a.R.eye,1096,395,09_frame004737.jpg,1920,1080
a.R.shoulder,946,428,09_frame004737.jpg,1920,1080
a.R.elbow,976,677,09_frame004737.jpg,1920,1080
a.R.wrist,1177,668,09_frame004737.jpg,1920,1080
a.R.hip,920,718,09_frame004737.jpg,1920,1080
i.R.shoulder,1184,534,09_frame004737.jpg,1920,1080
i.R.wrist,1205,600,09_frame004737.jpg,1920,1080
i.L.elbow,1311,593,09_frame004737.jpg,1920,1080
a.L.shoulder,1217,641,10_frame000363.jpg,1920,1080
a.L.eye,1056,598,10_frame000363.jpg,1920,1080
a.L.elbow,1192,818,10_frame000363.jpg,1920,1080
a.L.wrist,1081,903,10_frame000363.jpg,1920,1080
a.L.hip,1318,886,10_frame000363.jpg,1920,1080
a.L.knee,1136,938,10_frame000363.jpg,1920,1080
i.L.ankle,988,939,10_frame000363.jpg,1920,1080
i.L.shoulder,1100,817,10_frame000363.jpg,1920,1080
a.L.eye,1106,631,10_frame001479.jpg,1920,1080
a.R.eye,1080,631,10_frame001479.jpg,1920,1080
a.L.shoulder,1247,669,10_frame001479.jpg,1920,1080
a.L.elbow,1231,845,10_frame001479.jpg,1920,1080
a.R.shoulder,1076,644,10_frame001479.jpg,1920,1080
a.R.elbow,1103,792,10_frame001479.jpg,1920,1080
a.L.wrist,1114,893,10_frame001479.jpg,1920,1080
a.R.wrist,1044,845,10_frame001479.jpg,1920,1080
a.L.hip,1291,888,10_frame001479.jpg,1920,1080
i.R.ankle,1020,982,10_frame001479.jpg,1920,1080
i.R.wrist,1021,907,10_frame001479.jpg,1920,1080
a.R.eye,1224,691,10_frame003600.jpg,1920,1080
a.L.eye,1258,695,10_frame003600.jpg,1920,1080
a.L.shoulder,1336,684,10_frame003600.jpg,1920,1080
a.L.elbow,1324,859,10_frame003600.jpg,1920,1080
a.L.wrist,1199,892,10_frame003600.jpg,1920,1080
a.R.shoulder,1146,678,10_frame003600.jpg,1920,1080
a.L.knee,1352,915,10_frame003600.jpg,1920,1080
i.R.shoulder,1051,844,10_frame003600.jpg,1920,1080
a.L.hip,1382,849,10_frame003600.jpg,1920,1080
a.R.shoulder,1020,592,11_frame000846.jpg,1920,1080
a.R.wrist,1066,828,11_frame000846.jpg,1920,1080
a.R.wrist,1136,675,11_frame000846.jpg,1920,1080
a.R.hip,893,994,11_frame000846.jpg,1920,1080
a.R.knee,1232,855,11_frame000846.jpg,1920,1080
a.R.eye,1067,498,11_frame000846.jpg,1920,1080
i.R.eye,1270,682,11_frame000846.jpg,1920,1080
i.L.eye,1294,682,11_frame000846.jpg,1920,1080
i.R.shoulder,1358,737,11_frame000846.jpg,1920,1080
i.L.elbow,1325,774,11_frame000846.jpg,1920,1080
i.L.wrist,1274,736,11_frame000846.jpg,1920,1080
i.R.eye,1504,786,11_frame000846.jpg,1920,1080
a.R.eye,1076,508,11_frame001086.jpg,1920,1080
a.L.eye,1114,531,11_frame001086.jpg,1920,1080
a.R.shoulder,1012,606,11_frame001086.jpg,1920,1080
a.R.elbow,1041,866,11_frame001086.jpg,1920,1080
a.R.hip,871,982,11_frame001086.jpg,1920,1080
a.R.knee,1252,892,11_frame001086.jpg,1920,1080
a.R.wrist,1096,801,11_frame001086.jpg,1920,1080
i.R.eye,1302,674,11_frame001086.jpg,1920,1080
i.L.eye,1338,681,11_frame001086.jpg,1920,1080
i.R.shoulder,1270,719,11_frame001086.jpg,1920,1080
i.R.elbow,1233,764,11_frame001086.jpg,1920,1080
i.R.wrist,1261,767,11_frame001086.jpg,1920,1080
i.L.wrist,1335,782,11_frame001086.jpg,1920,1080
i.L.elbow,1382,814,11_frame001086.jpg,1920,1080
i.L.shoulder,1380,747,11_frame001086.jpg,1920,1080
a.R.eye,1257,439,11_frame004491.jpg,1920,1080
a.L.eye,1296,419,11_frame004491.jpg,1920,1080
a.R.shoulder,1211,458,11_frame004491.jpg,1920,1080
a.R.elbow,1170,620,11_frame004491.jpg,1920,1080
a.R.wrist,1065,695,11_frame004491.jpg,1920,1080
a.L.shoulder,1403,423,11_frame004491.jpg,1920,1080
a.L.elbow,1581,534,11_frame004491.jpg,1920,1080
a.L.wrist,1650,688,11_frame004491.jpg,1920,1080
a.L.knee,1174,733,11_frame004491.jpg,1920,1080
a.R.ankle,827,842,11_frame004491.jpg,1920,1080
a.L.ankle,941,874,11_frame004491.jpg,1920,1080
a.L.shoulder,1285,517,12_frame001782.jpg,1920,1080
a.L.elbow,1302,747,12_frame001782.jpg,1920,1080
a.L.wrist,1212,939,12_frame001782.jpg,1920,1080
a.R.wrist,1128,638,12_frame001782.jpg,1920,1080
a.L.hip,1420,868,12_frame001782.jpg,1920,1080
a.L.knee,1075,868,12_frame001782.jpg,1920,1080
a.R.knee,1086,721,12_frame001782.jpg,1920,1080
i.L.eye,727,789,12_frame001782.jpg,1920,1080
i.L.shoulder,817,809,12_frame001782.jpg,1920,1080
i.L.elbow,798,892,12_frame001782.jpg,1920,1080
i.L.wrist,727,930,12_frame001782.jpg,1920,1080
i.R.wrist,726,899,12_frame001782.jpg,1920,1080
i.L.hip,951,811,12_frame001782.jpg,1920,1080
i.L.knee,1027,867,12_frame001782.jpg,1920,1080
i.L.ankle,1088,793,12_frame001782.jpg,1920,1080
i.R.ankle,1060,767,12_frame001782.jpg,1920,1080
i.R.knee,996,806,12_frame001782.jpg,1920,1080
a.L.shoulder,1248,577,12_frame002070.jpg,1920,1080
a.L.elbow,1127,790,12_frame002070.jpg,1920,1080
a.R.elbow,1129,698,12_frame002070.jpg,1920,1080
a.R.wrist,953,725,12_frame002070.jpg,1920,1080
a.L.wrist,921,790,12_frame002070.jpg,1920,1080
a.L.hip,1385,843,12_frame002070.jpg,1920,1080
a.L.knee,1102,886,12_frame002070.jpg,1920,1080
a.L.shoulder,1290,576,12_frame002385.jpg,1920,1080
a.L.elbow,1264,786,12_frame002385.jpg,1920,1080
a.L.wrist,1063,780,12_frame002385.jpg,1920,1080
a.R.elbow,1183,619,12_frame002385.jpg,1920,1080
a.R.wrist,1001,654,12_frame002385.jpg,1920,1080
a.L.hip,1411,858,12_frame002385.jpg,1920,1080
a.L.knee,1063,872,12_frame002385.jpg,1920,1080
i.R.eye,812,659,12_frame002385.jpg,1920,1080
i.R.shoulder,809,720,12_frame002385.jpg,1920,1080
i.R.knee,990,697,12_frame002385.jpg,1920,1080
a.R.elbow,836,132,13_frame001962.jpg,1920,1080
a.R.wrist,1009,158,13_frame001962.jpg,1920,1080
a.R.hip,849,325,13_frame001962.jpg,1920,1080
a.R.knee,978,605,13_frame001962.jpg,1920,1080
a.R.ankle,963,847,13_frame001962.jpg,1920,1080
a.L.wrist,1182,182,13_frame001962.jpg,1920,1080
a.R.eye,1326,87,13_frame005436.jpg,1920,1080
a.L.eye,1341,88,13_frame005436.jpg,1920,1080
a.R.shoulder,1286,139,13_frame005436.jpg,1920,1080
a.L.shoulder,1414,141,13_frame005436.jpg,1920,1080
a.R.elbow,1271,223,13_frame005436.jpg,1920,1080
a.L.elbow,1420,233,13_frame005436.jpg,1920,1080
a.L.wrist,1370,265,13_frame005436.jpg,1920,1080
a.L.hip,1409,295,13_frame005436.jpg,1920,1080
i.L.shoulder,1400,672,13_frame005436.jpg,1920,1080
i.L.elbow,1320,694,13_frame005436.jpg,1920,1080
i.L.knee,1411,875,13_frame005436.jpg,1920,1080
i.L.hip,1485,814,13_frame005436.jpg,1920,1080
i.L.ankle,1433,951,13_frame005436.jpg,1920,1080
a.L.shoulder,1478,183,13_frame005997.jpg,1920,1080
a.L.hip,1473,287,13_frame005997.jpg,1920,1080
a.L.knee,1462,349,13_frame005997.jpg,1920,1080
i.L.shoulder,1394,652,13_frame005997.jpg,1920,1080
i.L.elbow,1338,680,13_frame005997.jpg,1920,1080
i.L.hip,1492,809,13_frame005997.jpg,1920,1080
i.L.elbow,1416,873,13_frame005997.jpg,1920,1080
i.L.ankle,1438,957,13_frame005997.jpg,1920,1080
a.L.eye,1150,256,14_frame001257.jpg,1920,1080
a.L.shoulder,1261,265,14_frame001257.jpg,1920,1080
a.L.elbow,1177,420,14_frame001257.jpg,1920,1080
a.L.wrist,1024,551,14_frame001257.jpg,1920,1080
a.L.hip,1624,325,14_frame001257.jpg,1920,1080
a.L.knee,1535,632,14_frame001257.jpg,1920,1080
a.L.ankle,1589,923,14_frame001257.jpg,1920,1080
a.R.hip,1489,404,14_frame001257.jpg,1920,1080
a.R.ankle,1394,850,14_frame001257.jpg,1920,1080
a.R.knee,1411,595,14_frame001257.jpg,1920,1080
i.L.shoulder,1144,648,14_frame001257.jpg,1920,1080
i.L.elbow,1171,694,14_frame001257.jpg,1920,1080
i.L.wrist,1092,705,14_frame001257.jpg,1920,1080
i.L.hip,1204,808,14_frame001257.jpg,1920,1080
i.L.knee,1131,857,14_frame001257.jpg,1920,1080
i.L.ankle,1162,903,14_frame001257.jpg,1920,1080
a.R.eye,862,391,14_frame005772.jpg,1920,1080
a.R.wrist,847,467,14_frame005772.jpg,1920,1080
a.R.shoulder,727,462,14_frame005772.jpg,1920,1080
a.R.elbow,835,644,14_frame005772.jpg,1920,1080
a.R.hip,490,714,14_frame005772.jpg,1920,1080
a.R.knee,834,685,14_frame005772.jpg,1920,1080
a.R.ankle,781,956,14_frame005772.jpg,1920,1080
i.R.eye,1012,764,14_frame005772.jpg,1920,1080
i.R.shoulder,987,812,14_frame005772.jpg,1920,1080
i.R.elbow,1021,871,14_frame005772.jpg,1920,1080
i.R.wrist,1073,857,14_frame005772.jpg,1920,1080
i.R.hip,936,970,14_frame005772.jpg,1920,1080
i.R.ankle,1129,974,14_frame005772.jpg,1920,1080
i.L.ankle,1086,924,14_frame005772.jpg,1920,1080
a.R.eye,1557,442,14_frame007179.jpg,1920,1080
a.L.eye,1584,454,14_frame007179.jpg,1920,1080
a.L.shoulder,1693,561,14_frame007179.jpg,1920,1080
a.L.elbow,1758,728,14_frame007179.jpg,1920,1080
a.L.wrist,1611,715,14_frame007179.jpg,1920,1080
a.L.hip,1707,848,14_frame007179.jpg,1920,1080
a.L.knee,1525,833,14_frame007179.jpg,1920,1080
a.R.shoulder,1528,527,14_frame007179.jpg,1920,1080
a.R.knee,1360,767,14_frame007179.jpg,1920,1080
i.R.shoulder,1411,658,14_frame007179.jpg,1920,1080
i.R.wrist,1371,693,14_frame007179.jpg,1920,1080
i.L.wrist,1540,779,14_frame007179.jpg,1920,1080
i.L.shoulder,1535,695,14_frame007179.jpg,1920,1080
i.R.knee,1396,774,14_frame007179.jpg,1920,1080
a.R.eye,728,454,15_frame000468.jpg,1920,1080
i.L.eye,1044,616,15_frame000468.jpg,1920,1080
i.R.eye,1023,614,15_frame000468.jpg,1920,1080
a.L.wrist,844,652,15_frame000468.jpg,1920,1080
a.R.wrist,978,706,15_frame000468.jpg,1920,1080
a.R.elbow,840,738,15_frame000468.jpg,1920,1080
a.R.shoulder,668,570,15_frame000468.jpg,1920,1080
i.R.wrist,921,653,15_frame000468.jpg,1920,1080
a.L.shoulder,1407,243,15_frame004416.jpg,1920,1080
a.L.elbow,1460,349,15_frame004416.jpg,1920,1080
i.R.eye,1217,912,16_frame001365.jpg,1920,1080
i.L.eye,1237,909,16_frame001365.jpg,1920,1080
i.R.shoulder,1143,935,16_frame001365.jpg,1920,1080
i.R.hip,1066,955,16_frame001365.jpg,1920,1080
i.R.knee,1019,988,16_frame001365.jpg,1920,1080
i.R.ankle,976,947,16_frame001365.jpg,1920,1080
a.L.wrist,1346,967,16_frame001365.jpg,1920,1080
a.L.elbow,1465,986,16_frame001365.jpg,1920,1080
a.L.shoulder,1487,795,16_frame001365.jpg,1920,1080
a.L.hip,1701,1020,16_frame001365.jpg,1920,1080
a.L.knee,1440,1033,16_frame001365.jpg,1920,1080
a.R.shoulder,978,762,16_frame002841.jpg,1920,1080
a.L.shoulder,1162,750,16_frame002841.jpg,1920,1080
a.L.elbow,1251,887,16_frame002841.jpg,1920,1080
a.L.wrist,1126,932,16_frame002841.jpg,1920,1080
a.R.elbow,953,871,16_frame002841.jpg,1920,1080
a.R.wrist,923,998,16_frame002841.jpg,1920,1080
a.L.knee,978,975,16_frame002841.jpg,1920,1080
a.L.hip,1199,973,16_frame002841.jpg,1920,1080
a.R.knee,870,858,16_frame002841.jpg,1920,1080
a.L.shoulder,837,775,16_frame008130.jpg,1920,1080
a.L.elbow,823,975,16_frame008130.jpg,1920,1080
a.L.wrist,695,1035,16_frame008130.jpg,1920,1080
a.R.elbow,686,874,16_frame008130.jpg,1920,1080
a.R.wrist,603,917,16_frame008130.jpg,1920,1080
a.L.hip,922,1017,16_frame008130.jpg,1920,1080
a.R.ankle,353,1041,16_frame008130.jpg,1920,1080
i.L.eye,714,927,16_frame008130.jpg,1920,1080
i.L.shoulder,729,983,16_frame008130.jpg,1920,1080
i.L.ankle,520,1056,16_frame008130.jpg,1920,1080
i.R.ankle,528,1017,16_frame008130.jpg,1920,1080
a.R.shoulder,561,584,17_frame003192.jpg,1920,1080
a.L.shoulder,281,536,17_frame003192.jpg,1920,1080
a.R.hip,542,939,17_frame003192.jpg,1920,1080
a.L.hip,231,895,17_frame003192.jpg,1920,1080
a.R.knee,817,860,17_frame003192.jpg,1920,1080
a.L.ankle,642,786,17_frame003192.jpg,1920,1080
a.R.elbow,659,683,17_frame003192.jpg,1920,1080
a.R.shoulder,585,551,17_frame003546.jpg,1920,1080
a.R.elbow,621,755,17_frame003546.jpg,1920,1080
a.R.wrist,670,612,17_frame003546.jpg,1920,1080
a.R.hip,514,949,17_frame003546.jpg,1920,1080
a.R.knee,821,832,17_frame003546.jpg,1920,1080
i.L.knee,740,622,17_frame003546.jpg,1920,1080
i.L.knee,734,691,17_frame003546.jpg,1920,1080
i.L.ankle,748,749,17_frame003546.jpg,1920,1080
i.L.shoulder,657,513,17_frame003546.jpg,1920,1080
a.R.shoulder,619,604,17_frame005463.jpg,1920,1080
a.R.elbow,526,830,17_frame005463.jpg,1920,1080
a.R.wrist,467,1044,17_frame005463.jpg,1920,1080
a.L.shoulder,412,518,17_frame005463.jpg,1920,1080
a.L.hip,282,889,17_frame005463.jpg,1920,1080
a.R.shoulder,1215,90,18_frame000396.jpg,1920,1080
a.L.shoulder,1412,73,18_frame000396.jpg,1920,1080
a.R.elbow,1203,232,18_frame000396.jpg,1920,1080
a.R.wrist,1197,394,18_frame000396.jpg,1920,1080
a.L.wrist,1445,313,18_frame000396.jpg,1920,1080
a.L.elbow,1486,197,18_frame000396.jpg,1920,1080
a.R.knee,1283,281,18_frame000396.jpg,1920,1080
a.R.ankle,1251,462,18_frame000396.jpg,1920,1080
i.R.shoulder,1323,522,18_frame000396.jpg,1920,1080
i.L.elbow,1341,571,18_frame000396.jpg,1920,1080
i.R.wrist,1405,568,18_frame000396.jpg,1920,1080
i.R.hip,1210,513,18_frame000396.jpg,1920,1080
i.R.knee,1142,565,18_frame000396.jpg,1920,1080
i.R.ankle,1106,501,18_frame000396.jpg,1920,1080
i.L.ankle,1141,478,18_frame000396.jpg,1920,1080
i.L.wrist,1438,461,18_frame000396.jpg,1920,1080
a.L.shoulder,1690,249,18_frame001014.jpg,1920,1080
a.L.knee,1553,596,18_frame001014.jpg,1920,1080
a.L.wrist,1579,385,18_frame001014.jpg,1920,1080
a.R.wrist,1612,344,18_frame001014.jpg,1920,1080
a.L.eye,1607,154,18_frame001014.jpg,1920,1080
i.R.shoulder,1378,462,18_frame001014.jpg,1920,1080
i.R.elbow,1433,475,18_frame001014.jpg,1920,1080
i.R.wrist,1487,462,18_frame001014.jpg,1920,1080
i.L.wrist,1449,443,18_frame001014.jpg,1920,1080
i.R.hip,1302,524,18_frame001014.jpg,1920,1080
i.R.knee,1271,567,18_frame001014.jpg,1920,1080
i.R.ankle,1203,549,18_frame001014.jpg,1920,1080
i.L.ankle,1146,541,18_frame001014.jpg,1920,1080
a.R.shoulder,880,367,18_frame002442.jpg,1920,1080
a.R.elbow,1000,487,18_frame002442.jpg,1920,1080
a.L.shoulder,687,336,18_frame002442.jpg,1920,1080
a.R.hip,846,679,18_frame002442.jpg,1920,1080
