a.L.eye,399,182,06_frame002772.jpg,1920,1080
a.L.hip,615,378,06_frame002772.jpg,1920,1080
a.L.knee,498,407,06_frame002772.jpg,1920,1080
a.R.wrist,422,259,06_frame002772.jpg,1920,1080
a.R.knee,350,351,06_frame002772.jpg,1920,1080
a.L.eye,668,167,06_frame006345.jpg,1920,1080
a.R.eye,646,166,06_frame006345.jpg,1920,1080
a.L.shoulder,796,226,06_frame006345.jpg,1920,1080
a.L.elbow,766,337,06_frame006345.jpg,1920,1080
a.L.wrist,649,339,06_frame006345.jpg,1920,1080
a.L.hip,802,421,06_frame006345.jpg,1920,1080
a.L.knee,607,417,06_frame006345.jpg,1920,1080
i.L.eye,596,234,06_frame006345.jpg,1920,1080
i.R.eye,580,236,06_frame006345.jpg,1920,1080
i.L.shoulder,645,276,06_frame006345.jpg,1920,1080
i.R.wrist,558,247,06_frame006345.jpg,1920,1080
i.L.knee,563,439,06_frame006345.jpg,1920,1080
i.L.ankle,496,462,06_frame006345.jpg,1920,1080
a.L.eye,674,183,06_frame006570.jpg,1920,1080
a.L.shoulder,786,215,06_frame006570.jpg,1920,1080
a.L.elbow,776,337,06_frame006570.jpg,1920,1080
a.L.wrist,636,353,06_frame006570.jpg,1920,1080
a.L.hip,797,414,06_frame006570.jpg,1920,1080
a.L.knee,616,430,06_frame006570.jpg,1920,1080
i.L.eye,604,240,06_frame006570.jpg,1920,1080
i.R.eye,585,240,06_frame006570.jpg,1920,1080
i.L.shoulder,646,278,06_frame006570.jpg,1920,1080
i.L.elbow,634,322,06_frame006570.jpg,1920,1080
i.R.wrist,561,244,06_frame006570.jpg,1920,1080
i.L.knee,569,418,06_frame006570.jpg,1920,1080
i.L.ankle,496,469,06_frame006570.jpg,1920,1080
i.R.knee,510,380,06_frame006570.jpg,1920,1080
a.L.eye,558,172,07_frame001350.jpg,1920,1080
a.L.shoulder,648,241,07_frame001350.jpg,1920,1080
a.L.elbow,650,314,07_frame001350.jpg,1920,1080
a.L.wrist,502,276,07_frame001350.jpg,1920,1080
a.L.hip,780,495,07_frame001350.jpg,1920,1080
a.L.knee,693,666,07_frame001350.jpg,1920,1080
a.L.ankle,920,614,07_frame001350.jpg,1920,1080
a.R.knee,548,577,07_frame001350.jpg,1920,1080
i.L.eye,311,164,07_frame001350.jpg,1920,1080
i.R.eye,287,169,07_frame001350.jpg,1920,1080
i.R.shoulder,229,226,07_frame001350.jpg,1920,1080
i.L.shoulder,313,200,07_frame001350.jpg,1920,1080
a.L.eye,535,164,07_frame001764.jpg,1920,1080
a.L.shoulder,659,281,07_frame001764.jpg,1920,1080
a.L.elbow,484,390,07_frame001764.jpg,1920,1080
a.L.wrist,370,321,07_frame001764.jpg,1920,1080
a.L.hip,787,500,07_frame001764.jpg,1920,1080
a.L.knee,686,662,07_frame001764.jpg,1920,1080
a.L.ankle,916,625,07_frame001764.jpg,1920,1080
a.R.knee,548,587,07_frame001764.jpg,1920,1080
i.R.eye,248,186,07_frame001764.jpg,1920,1080
i.R.shoulder,199,233,07_frame001764.jpg,1920,1080
i.R.ankle,395,267,07_frame001764.jpg,1920,1080
i.L.ankle,463,308,07_frame001764.jpg,1920,1080
a.R.shoulder,743,26,07_frame003753.jpg,1920,1080
a.R.elbow,772,399,07_frame003753.jpg,1920,1080
a.R.wrist,834,538,07_frame003753.jpg,1920,1080
a.R.hip,571,503,07_frame003753.jpg,1920,1080
a.R.knee,902,143,07_frame003753.jpg,1920,1080
a.R.ankle,733,548,07_frame003753.jpg,1920,1080
a.R.elbow,1534,36,08_frame007488.jpg,1920,1080
a.R.wrist,1832,152,08_frame007488.jpg,1920,1080
a.R.hip,1618,350,08_frame007488.jpg,1920,1080
a.R.knee,1631,892,08_frame007488.jpg,1920,1080
i.R.ankle,1725,418,08_frame007488.jpg,1920,1080
i.L.ankle,1492,243,08_frame007488.jpg,1920,1080
i.L.knee,1589,114,08_frame007488.jpg,1920,1080
a.L.eye,803,884,09_frame000495.jpg,1920,1080
a.R.eye,759,874,09_frame000495.jpg,1920,1080
a.L.shoulder,976,958,09_frame000495.jpg,1920,1080
a.R.shoulder,697,922,09_frame000495.jpg,1920,1080
a.L.elbow,626,577,09_frame003681.jpg,1920,1080
a.R.elbow,509,623,09_frame003681.jpg,1920,1080
a.R.wrist,366,571,09_frame003681.jpg,1920,1080
a.L.hip,863,947,09_frame003681.jpg,1920,1080
a.L.eye,1003,214,09_frame006399.jpg,1920,1080
a.R.eye,983,211,09_frame006399.jpg,1920,1080
a.R.shoulder,808,239,09_frame006399.jpg,1920,1080
a.R.elbow,748,348,09_frame006399.jpg,1920,1080
a.R.wrist,794,447,09_frame006399.jpg,1920,1080
a.R.knee,686,456,09_frame006399.jpg,1920,1080
a.L.knee,953,440,09_frame006399.jpg,1920,1080
a.L.shoulder,1005,251,09_frame006399.jpg,1920,1080
a.L.elbow,964,395,09_frame006399.jpg,1920,1080
a.L.wrist,856,417,09_frame006399.jpg,1920,1080
a.R.ankle,900,502,09_frame006399.jpg,1920,1080
i.L.eye,1097,385,09_frame006399.jpg,1920,1080
i.R.eye,1073,384,09_frame006399.jpg,1920,1080
i.L.shoulder,1159,427,09_frame006399.jpg,1920,1080
i.R.shoulder,1070,395,09_frame006399.jpg,1920,1080
i.R.elbow,1063,454,09_frame006399.jpg,1920,1080
i.R.wrist,1039,455,09_frame006399.jpg,1920,1080
i.L.knee,1072,528,09_frame006399.jpg,1920,1080
i.L.ankle,1015,560,09_frame006399.jpg,1920,1080
i.R.knee,1023,507,09_frame006399.jpg,1920,1080
i.R.ankle,965,538,09_frame006399.jpg,1920,1080
i.L.eye,408,532,10_frame007578.jpg,1920,1080
i.L.shoulder,469,605,10_frame007578.jpg,1920,1080
i.L.elbow,500,684,10_frame007578.jpg,1920,1080
i.L.wrist,498,754,10_frame007578.jpg,1920,1080
i.L.shoulder,392,577,10_frame007578.jpg,1920,1080
i.L.elbow,334,581,10_frame007578.jpg,1920,1080
i.L.wrist,271,576,10_frame007578.jpg,1920,1080
i.L.knee,490,820,10_frame007578.jpg,1920,1080
i.R.knee,399,796,10_frame007578.jpg,1920,1080
i.R.ankle,420,877,10_frame007578.jpg,1920,1080
a.L.elbow,78,588,10_frame007578.jpg,1920,1080
a.L.wrist,58,672,10_frame007578.jpg,1920,1080
a.L.hip,159,556,10_frame007578.jpg,1920,1080
a.L.knee,154,630,10_frame007578.jpg,1920,1080
a.L.ankle,315,625,10_frame007578.jpg,1920,1080
a.R.knee,159,669,10_frame007578.jpg,1920,1080
a.R.ankle,292,663,10_frame007578.jpg,1920,1080
a.L.eye,357,389,10_frame008010.jpg,1920,1080
a.L.shoulder,429,426,10_frame008010.jpg,1920,1080
a.L.elbow,495,466,10_frame008010.jpg,1920,1080
a.L.wrist,453,523,10_frame008010.jpg,1920,1080
a.L.hip,412,596,10_frame008010.jpg,1920,1080
a.L.knee,363,641,10_frame008010.jpg,1920,1080
a.R.knee,312,509,10_frame008010.jpg,1920,1080
a.R.wrist,320,404,10_frame008010.jpg,1920,1080
a.R.elbow,297,489,10_frame008010.jpg,1920,1080
a.R.knee,302,515,10_frame008010.jpg,1920,1080
a.R.ankle,300,630,10_frame008010.jpg,1920,1080
i.L.shoulder,100,747,10_frame008010.jpg,1920,1080
i.R.shoulder,176,721,10_frame008010.jpg,1920,1080
i.L.elbow,82,831,10_frame008010.jpg,1920,1080
i.L.hip,138,865,10_frame008010.jpg,1920,1080
a.L.eye,805,50,10_frame008604.jpg,1920,1080
a.L.shoulder,896,116,10_frame008604.jpg,1920,1080
a.L.elbow,1016,236,10_frame008604.jpg,1920,1080
a.L.wrist,976,349,10_frame008604.jpg,1920,1080
a.L.hip,942,399,10_frame008604.jpg,1920,1080
a.L.knee,932,602,10_frame008604.jpg,1920,1080
a.L.ankle,1008,803,10_frame008604.jpg,1920,1080
a.R.knee,896,602,10_frame008604.jpg,1920,1080
a.R.ankle,917,773,10_frame008604.jpg,1920,1080
i.R.shoulder,80,594,10_frame008604.jpg,1920,1080
i.R.elbow,78,656,10_frame008604.jpg,1920,1080
i.R.wrist,121,723,10_frame008604.jpg,1920,1080
i.R.hip,74,717,10_frame008604.jpg,1920,1080
i.R.knee,83,809,10_frame008604.jpg,1920,1080
i.R.ankle,69,868,10_frame008604.jpg,1920,1080
i.L.ankle,50,860,10_frame008604.jpg,1920,1080
i.R.eye,97,521,10_frame008604.jpg,1920,1080
i.L.eye,1139,294,11_frame001629.jpg,1920,1080
i.R.eye,1094,296,11_frame001629.jpg,1920,1080
i.R.shoulder,1010,344,11_frame001629.jpg,1920,1080
i.R.elbow,965,392,11_frame001629.jpg,1920,1080
i.R.wrist,954,431,11_frame001629.jpg,1920,1080
i.L.shoulder,1195,331,11_frame001629.jpg,1920,1080
i.L.elbow,1226,383,11_frame001629.jpg,1920,1080
a.L.eye,1521,120,11_frame001629.jpg,1920,1080
a.L.shoulder,1857,247,11_frame001629.jpg,1920,1080
a.L.elbow,1775,645,11_frame001629.jpg,1920,1080
a.L.wrist,1395,592,11_frame001629.jpg,1920,1080
a.R.elbow,1616,486,11_frame001629.jpg,1920,1080
a.R.wrist,1380,474,11_frame001629.jpg,1920,1080
i.L.eye,1074,242,11_frame003339.jpg,1920,1080
i.R.eye,1040,237,11_frame003339.jpg,1920,1080
i.L.shoulder,1183,331,11_frame003339.jpg,1920,1080
i.R.elbow,962,435,11_frame003339.jpg,1920,1080
i.R.wrist,920,331,11_frame003339.jpg,1920,1080
a.L.eye,1604,57,11_frame003339.jpg,1920,1080
a.L.shoulder,1716,339,11_frame003339.jpg,1920,1080
a.L.elbow,1903,737,11_frame003339.jpg,1920,1080
a.L.wrist,1624,622,11_frame003339.jpg,1920,1080
a.R.elbow,1645,445,11_frame003339.jpg,1920,1080
a.R.wrist,1340,443,11_frame003339.jpg,1920,1080
i.L.eye,1114,270,11_frame003420.jpg,1920,1080
i.R.eye,1068,267,11_frame003420.jpg,1920,1080
i.L.shoulder,1194,328,11_frame003420.jpg,1920,1080
i.L.elbow,1246,409,11_frame003420.jpg,1920,1080
i.L.wrist,1280,442,11_frame003420.jpg,1920,1080
i.R.shoulder,1009,316,11_frame003420.jpg,1920,1080
i.R.elbow,982,354,11_frame003420.jpg,1920,1080
i.R.wrist,913,338,11_frame003420.jpg,1920,1080
a.L.eye,1617,61,11_frame003420.jpg,1920,1080
a.L.shoulder,1734,345,11_frame003420.jpg,1920,1080
a.L.elbow,1899,724,11_frame003420.jpg,1920,1080
a.L.wrist,1647,628,11_frame003420.jpg,1920,1080
a.R.wrist,1625,531,11_frame003420.jpg,1920,1080
a.R.eye,1178,283,12_frame000819.jpg,1920,1080
a.L.eye,1225,264,12_frame000819.jpg,1920,1080
a.L.shoulder,1348,324,12_frame000819.jpg,1920,1080
a.L.elbow,1451,446,12_frame000819.jpg,1920,1080
a.L.wrist,1549,630,12_frame000819.jpg,1920,1080
a.L.hip,1415,592,12_frame000819.jpg,1920,1080
a.R.hip,1120,600,12_frame000819.jpg,1920,1080
a.L.knee,1352,899,12_frame000819.jpg,1920,1080
a.R.knee,1138,827,12_frame000819.jpg,1920,1080
a.R.shoulder,1012,323,12_frame000819.jpg,1920,1080
a.R.elbow,1038,542,12_frame000819.jpg,1920,1080
a.R.wrist,958,723,12_frame000819.jpg,1920,1080
i.L.eye,780,643,12_frame000819.jpg,1920,1080
i.R.eye,747,647,12_frame000819.jpg,1920,1080
i.R.shoulder,698,708,12_frame000819.jpg,1920,1080
i.R.elbow,722,858,12_frame000819.jpg,1920,1080
i.R.wrist,835,859,12_frame000819.jpg,1920,1080
i.R.knee,837,923,12_frame000819.jpg,1920,1080
i.R.ankle,700,953,12_frame000819.jpg,1920,1080
i.L.knee,922,768,12_frame000819.jpg,1920,1080
i.L.wrist,861,754,12_frame000819.jpg,1920,1080
i.L.ankle,887,869,12_frame000819.jpg,1920,1080
a.R.eye,885,404,12_frame009090.jpg,1920,1080
a.R.shoulder,702,510,12_frame009090.jpg,1920,1080
a.R.elbow,712,766,12_frame009090.jpg,1920,1080
a.R.wrist,898,853,12_frame009090.jpg,1920,1080
a.L.shoulder,857,491,12_frame009090.jpg,1920,1080
a.L.elbow,865,671,12_frame009090.jpg,1920,1080
a.L.wrist,983,796,12_frame009090.jpg,1920,1080
a.L.knee,1026,768,12_frame009090.jpg,1920,1080
i.L.eye,1365,592,12_frame009090.jpg,1920,1080
i.R.eye,1328,581,12_frame009090.jpg,1920,1080
i.R.shoulder,1280,629,12_frame009090.jpg,1920,1080
i.L.shoulder,1414,632,12_frame009090.jpg,1920,1080
i.R.elbow,1247,699,12_frame009090.jpg,1920,1080
i.R.shoulder,1342,281,12_frame009828.jpg,1920,1080
i.R.elbow,1350,354,12_frame009828.jpg,1920,1080
i.R.hip,1332,420,12_frame009828.jpg,1920,1080
i.R.knee,1338,486,12_frame009828.jpg,1920,1080
i.R.ankle,1329,536,12_frame009828.jpg,1920,1080
i.L.ankle,1278,534,12_frame009828.jpg,1920,1080
i.L.knee,1260,482,12_frame009828.jpg,1920,1080
i.L.hip,1240,413,12_frame009828.jpg,1920,1080
i.L.shoulder,1261,272,12_frame009828.jpg,1920,1080
i.L.elbow,1222,245,12_frame009828.jpg,1920,1080
i.L.wrist,1232,197,12_frame009828.jpg,1920,1080
a.L.elbow,132,400,12_frame009828.jpg,1920,1080
a.L.hip,290,490,12_frame009828.jpg,1920,1080
a.L.knee,274,831,12_frame009828.jpg,1920,1080
a.R.knee,425,832,12_frame009828.jpg,1920,1080
a.L.elbow,1268,52,13_frame005958.jpg,1920,1080
a.L.wrist,1165,42,13_frame005958.jpg,1920,1080
a.L.hip,1267,142,13_frame005958.jpg,1920,1080
a.L.knee,1242,267,13_frame005958.jpg,1920,1080
a.L.ankle,1246,412,13_frame005958.jpg,1920,1080
a.L.elbow,1332,32,13_frame006246.jpg,1920,1080
a.L.wrist,1245,34,13_frame006246.jpg,1920,1080
a.L.hip,1320,107,13_frame006246.jpg,1920,1080
a.L.knee,1300,264,13_frame006246.jpg,1920,1080
a.L.ankle,1374,398,13_frame006246.jpg,1920,1080
a.R.knee,1263,287,13_frame006246.jpg,1920,1080
a.R.ankle,1287,388,13_frame006246.jpg,1920,1080
a.R.hip,1214,90,13_frame006246.jpg,1920,1080
i.R.ankle,1326,88,13_frame006246.jpg,1920,1080
i.L.ankle,1241,79,13_frame006246.jpg,1920,1080
a.R.shoulder,1067,796,14_frame000621.jpg,1920,1080
a.R.elbow,1102,905,14_frame000621.jpg,1920,1080
a.R.hip,1077,982,14_frame000621.jpg,1920,1080
a.R.shoulder,1432,817,14_frame001431.jpg,1920,1080
a.L.shoulder,1360,770,14_frame001431.jpg,1920,1080
a.L.hip,1316,848,14_frame001431.jpg,1920,1080
a.L.knee,1251,909,14_frame001431.jpg,1920,1080
i.R.shoulder,1179,865,14_frame001431.jpg,1920,1080
i.R.elbow,1181,908,14_frame001431.jpg,1920,1080
i.R.wrist,1190,934,14_frame001431.jpg,1920,1080
i.R.hip,1170,931,14_frame001431.jpg,1920,1080
i.L.hip,1114,921,14_frame001431.jpg,1920,1080
a.R.shoulder,383,223,14_frame007461.jpg,1920,1080
a.R.elbow,407,352,14_frame007461.jpg,1920,1080
a.R.hip,360,424,14_frame007461.jpg,1920,1080
a.R.knee,477,424,14_frame007461.jpg,1920,1080
a.R.ankle,428,568,14_frame007461.jpg,1920,1080
a.L.shoulder,230,223,14_frame007461.jpg,1920,1080
a.L.elbow,224,337,14_frame007461.jpg,1920,1080
a.L.hip,256,432,14_frame007461.jpg,1920,1080
i.L.eye,1188,331,14_frame007461.jpg,1920,1080
i.L.shoulder,1236,337,14_frame007461.jpg,1920,1080
i.L.elbow,1275,370,14_frame007461.jpg,1920,1080
i.L.hip,1221,442,14_frame007461.jpg,1920,1080
i.R.hip,1144,434,14_frame007461.jpg,1920,1080
i.R.knee,1162,496,14_frame007461.jpg,1920,1080
i.R.ankle,1164,569,14_frame007461.jpg,1920,1080
i.R.wrist,1133,386,14_frame007461.jpg,1920,1080
i.R.shoulder,1161,338,14_frame007461.jpg,1920,1080
a.L.eye,913,634,15_frame001926.jpg,1920,1080
a.R.eye,874,620,15_frame001926.jpg,1920,1080
a.L.shoulder,1017,649,15_frame001926.jpg,1920,1080
a.L.elbow,1031,824,15_frame001926.jpg,1920,1080
a.L.wrist,883,836,15_frame001926.jpg,1920,1080
a.R.shoulder,824,653,15_frame001926.jpg,1920,1080
a.R.elbow,731,751,15_frame001926.jpg,1920,1080
a.R.wrist,631,809,15_frame001926.jpg,1920,1080
i.R.shoulder,1792,700,15_frame001926.jpg,1920,1080
i.R.elbow,1799,784,15_frame001926.jpg,1920,1080
i.R.wrist,1857,805,15_frame001926.jpg,1920,1080
i.R.hip,1725,838,15_frame001926.jpg,1920,1080
i.R.knee,1767,934,15_frame001926.jpg,1920,1080
i.R.ankle,1713,1009,15_frame001926.jpg,1920,1080
i.L.ankle,1765,984,15_frame001926.jpg,1920,1080
i.R.eye,1854,647,15_frame001926.jpg,1920,1080
a.L.eye,708,447,15_frame003447.jpg,1920,1080
a.R.eye,675,444,15_frame003447.jpg,1920,1080
a.L.shoulder,890,495,15_frame003447.jpg,1920,1080
a.L.elbow,913,705,15_frame003447.jpg,1920,1080
a.L.wrist,857,867,15_frame003447.jpg,1920,1080
a.L.hip,949,787,15_frame003447.jpg,1920,1080
a.R.hip,716,790,15_frame003447.jpg,1920,1080
a.R.shoulder,646,543,15_frame003447.jpg,1920,1080
a.R.elbow,643,705,15_frame003447.jpg,1920,1080
a.R.wrist,545,848,15_frame003447.jpg,1920,1080
i.R.shoulder,243,741,15_frame003447.jpg,1920,1080
i.R.elbow,291,877,15_frame003447.jpg,1920,1080
i.R.wrist,389,816,15_frame003447.jpg,1920,1080
i.R.hip,318,938,15_frame003447.jpg,1920,1080
i.L.eye,917,700,15_frame009864.jpg,1920,1080
i.R.eye,881,685,15_frame009864.jpg,1920,1080
i.L.shoulder,950,771,15_frame009864.jpg,1920,1080
i.L.elbow,966,840,15_frame009864.jpg,1920,1080
i.L.wrist,920,817,15_frame009864.jpg,1920,1080
i.R.shoulder,832,730,15_frame009864.jpg,1920,1080
a.R.shoulder,551,674,15_frame009864.jpg,1920,1080
a.R.elbow,573,882,15_frame009864.jpg,1920,1080
a.R.wrist,751,837,15_frame009864.jpg,1920,1080
a.L.shoulder,744,635,15_frame009864.jpg,1920,1080
a.L.elbow,778,757,15_frame009864.jpg,1920,1080
a.R.hip,447,885,15_frame009864.jpg,1920,1080
a.R.ankle,455,1014,15_frame009864.jpg,1920,1080
i.L.eye,743,392,16_frame000324.jpg,1920,1080
i.R.eye,710,396,16_frame000324.jpg,1920,1080
i.R.shoulder,601,456,16_frame000324.jpg,1920,1080
i.R.wrist,601,566,16_frame000324.jpg,1920,1080
i.L.wrist,800,495,16_frame000324.jpg,1920,1080
a.L.shoulder,1206,385,16_frame000324.jpg,1920,1080
a.L.elbow,1091,699,16_frame000324.jpg,1920,1080
a.L.wrist,997,478,16_frame000324.jpg,1920,1080
a.L.eye,1097,283,16_frame000324.jpg,1920,1080
a.L.eye,1047,314,16_frame001332.jpg,1920,1080
a.L.shoulder,1125,451,16_frame001332.jpg,1920,1080
a.L.wrist,934,610,16_frame001332.jpg,1920,1080
i.R.eye,738,400,16_frame001332.jpg,1920,1080
i.L.eye,761,394,16_frame001332.jpg,1920,1080
i.L.wrist,823,526,16_frame001332.jpg,1920,1080
i.R.shoulder,597,499,16_frame001332.jpg,1920,1080
i.L.eye,921,496,17_frame000342.jpg,1920,1080
i.R.eye,889,499,17_frame000342.jpg,1920,1080
i.L.wrist,952,557,17_frame000342.jpg,1920,1080
i.L.elbow,972,639,17_frame000342.jpg,1920,1080
i.R.shoulder,816,534,17_frame000342.jpg,1920,1080
i.R.wrist,771,569,17_frame000342.jpg,1920,1080
i.L.eye,551,455,17_frame003420.jpg,1920,1080
i.R.eye,531,455,17_frame003420.jpg,1920,1080
i.L.shoulder,582,490,17_frame003420.jpg,1920,1080
a.L.shoulder,604,524,17_frame003420.jpg,1920,1080
a.L.elbow,545,677,17_frame003420.jpg,1920,1080
