a.L.wrist,975,478,07_frame001242.jpg,1920,1080
a.L.hip,1167,642,07_frame001242.jpg,1920,1080
a.L.knee,953,604,07_frame001242.jpg,1920,1080
a.R.ankle,1347,607,07_frame001242.jpg,1920,1080
i.R.eye,1405,535,07_frame004800.jpg,1920,1080
i.L.eye,1457,531,07_frame004800.jpg,1920,1080
i.R.elbow,1355,644,07_frame004800.jpg,1920,1080
i.R.shoulder,1342,574,07_frame004800.jpg,1920,1080
i.R.wrist,1453,656,07_frame004800.jpg,1920,1080
i.R.ankle,1447,771,07_frame004800.jpg,1920,1080
i.R.knee,1371,763,07_frame004800.jpg,1920,1080
a.L.shoulder,1585,630,07_frame004800.jpg,1920,1080
a.L.elbow,1705,993,07_frame004800.jpg,1920,1080
a.L.shoulder,1011,573,08_frame002139.jpg,1920,1080
a.L.elbow,957,872,08_frame002139.jpg,1920,1080
a.L.wrist,725,814,08_frame002139.jpg,1920,1080
i.L.eye,947,589,08_frame002139.jpg,1920,1080
i.R.eye,918,586,08_frame002139.jpg,1920,1080
i.R.wrist,868,687,08_frame002139.jpg,1920,1080
i.R.elbow,855,669,08_frame002139.jpg,1920,1080
a.L.knee,1358,134,08_frame004017.jpg,1920,1080
a.R.knee,1007,123,08_frame004017.jpg,1920,1080
a.L.ankle,1279,504,08_frame004017.jpg,1920,1080
i.R.elbow,475,305,08_frame008961.jpg,1920,1080
i.R.elbow,351,406,08_frame008961.jpg,1920,1080
i.R.elbow,496,431,08_frame008961.jpg,1920,1080
i.R.knee,398,881,08_frame008961.jpg,1920,1080
i.R.ankle,351,1015,08_frame008961.jpg,1920,1080
i.L.knee,460,812,08_frame008961.jpg,1920,1080
i.L.ankle,460,910,08_frame008961.jpg,1920,1080
a.L.shoulder,1424,352,09_frame003636.jpg,1920,1080
a.L.elbow,1260,547,09_frame003636.jpg,1920,1080
a.L.wrist,1205,463,09_frame003636.jpg,1920,1080
a.L.hip,1405,756,09_frame003636.jpg,1920,1080
a.L.knee,1186,570,09_frame003636.jpg,1920,1080
i.R.shoulder,1377,280,09_frame003636.jpg,1920,1080
i.L.shoulder,1288,226,09_frame003636.jpg,1920,1080
i.R.hip,1299,410,09_frame003636.jpg,1920,1080
i.L.hip,1205,362,09_frame003636.jpg,1920,1080
a.L.shoulder,1503,206,09_frame009822.jpg,1920,1080
a.R.shoulder,1250,159,09_frame009822.jpg,1920,1080
a.L.eye,1333,41,09_frame009822.jpg,1920,1080
a.R.eye,1298,39,09_frame009822.jpg,1920,1080
a.R.elbow,1198,333,09_frame009822.jpg,1920,1080
a.L.elbow,1604,404,09_frame009822.jpg,1920,1080
a.L.wrist,1387,485,09_frame009822.jpg,1920,1080
a.L.knee,1513,515,09_frame009822.jpg,1920,1080
a.R.knee,1142,425,09_frame009822.jpg,1920,1080
a.R.ankle,1365,578,09_frame009822.jpg,1920,1080
i.L.shoulder,1320,482,09_frame009822.jpg,1920,1080
i.L.elbow,1333,568,09_frame009822.jpg,1920,1080
i.L.wrist,1275,587,09_frame009822.jpg,1920,1080
i.R.shoulder,1191,467,09_frame009822.jpg,1920,1080
i.R.elbow,1150,513,09_frame009822.jpg,1920,1080
i.R.wrist,1141,560,09_frame009822.jpg,1920,1080
i.L.knee,1240,631,09_frame009822.jpg,1920,1080
i.L.shoulder,1418,542,09_frame011010.jpg,1920,1080
i.L.elbow,1409,609,09_frame011010.jpg,1920,1080
i.L.wrist,1304,616,09_frame011010.jpg,1920,1080
i.L.eye,1389,480,09_frame011010.jpg,1920,1080
i.R.eye,1356,475,09_frame011010.jpg,1920,1080
a.L.eye,1584,461,09_frame011010.jpg,1920,1080
a.L.shoulder,1606,698,09_frame011010.jpg,1920,1080
a.L.elbow,1365,876,09_frame011010.jpg,1920,1080
a.L.wrist,1322,717,09_frame011010.jpg,1920,1080
a.R.wrist,1413,656,09_frame011010.jpg,1920,1080
a.L.knee,1185,857,09_frame011010.jpg,1920,1080
a.R.eye,245,640,10_frame000324.jpg,1920,1080
a.L.eye,283,619,10_frame000324.jpg,1920,1080
a.R.shoulder,81,844,10_frame000324.jpg,1920,1080
a.L.eye,1133,417,10_frame004149.jpg,1920,1080
a.R.eye,1096,412,10_frame004149.jpg,1920,1080
a.L.shoulder,1270,497,10_frame004149.jpg,1920,1080
a.L.elbow,1197,714,10_frame004149.jpg,1920,1080
a.L.hip,1298,760,10_frame004149.jpg,1920,1080
a.L.knee,1289,963,10_frame004149.jpg,1920,1080
a.R.knee,845,798,10_frame004149.jpg,1920,1080
a.R.hip,1080,743,10_frame004149.jpg,1920,1080
i.R.shoulder,972,577,10_frame004149.jpg,1920,1080
i.R.elbow,987,653,10_frame004149.jpg,1920,1080
i.R.wrist,1058,703,10_frame004149.jpg,1920,1080
i.R.hip,906,756,10_frame004149.jpg,1920,1080
i.R.wrist,983,880,10_frame004149.jpg,1920,1080
i.R.ankle,953,981,10_frame004149.jpg,1920,1080
i.L.ankle,1034,949,10_frame004149.jpg,1920,1080
i.L.shoulder,876,956,10_frame011034.jpg,1920,1080
i.L.elbow,894,1051,10_frame011034.jpg,1920,1080
a.L.shoulder,1083,642,10_frame011034.jpg,1920,1080
a.L.elbow,1126,918,10_frame011034.jpg,1920,1080
a.L.wrist,984,1059,10_frame011034.jpg,1920,1080
a.L.hip,1238,968,10_frame011034.jpg,1920,1080
a.L.knee,1062,1073,10_frame011034.jpg,1920,1080
a.R.elbow,952,873,10_frame011034.jpg,1920,1080
i.R.eye,880,163,11_frame004269.jpg,1920,1080
i.L.eye,961,154,11_frame004269.jpg,1920,1080
i.L.elbow,1076,212,11_frame004269.jpg,1920,1080
i.R.elbow,639,293,11_frame004269.jpg,1920,1080
i.R.shoulder,712,171,11_frame004269.jpg,1920,1080
i.L.wrist,1087,261,11_frame004269.jpg,1920,1080
i.R.wrist,646,344,11_frame004269.jpg,1920,1080
i.L.hip,961,499,11_frame004269.jpg,1920,1080
i.R.hip,722,504,11_frame004269.jpg,1920,1080
i.L.knee,967,742,11_frame004269.jpg,1920,1080
i.L.ankle,895,877,11_frame004269.jpg,1920,1080
i.R.knee,727,725,11_frame004269.jpg,1920,1080
a.L.elbow,1181,365,11_frame004269.jpg,1920,1080
a.L.wrist,840,389,11_frame004269.jpg,1920,1080
a.R.shoulder,644,37,11_frame004269.jpg,1920,1080
a.L.hip,1272,512,11_frame004269.jpg,1920,1080
i.R.eye,861,341,11_frame008061.jpg,1920,1080
i.L.eye,950,328,11_frame008061.jpg,1920,1080
i.R.elbow,673,703,11_frame008061.jpg,1920,1080
i.R.wrist,779,752,11_frame008061.jpg,1920,1080
a.L.wrist,924,536,11_frame008061.jpg,1920,1080
a.L.elbow,1453,592,11_frame008061.jpg,1920,1080
a.L.shoulder,1906,192,11_frame008061.jpg,1920,1080
i.R.eye,1882,202,11_frame008337.jpg,1920,1080
i.R.elbow,1887,446,11_frame008337.jpg,1920,1080
i.R.wrist,1848,591,11_frame008337.jpg,1920,1080
a.R.wrist,728,750,11_frame008337.jpg,1920,1080
a.L.wrist,1268,696,11_frame008337.jpg,1920,1080
a.L.elbow,830,276,11_frame008337.jpg,1920,1080
a.R.shoulder,289,459,12_frame004683.jpg,1920,1080
a.R.elbow,332,660,12_frame004683.jpg,1920,1080
a.R.wrist,478,631,12_frame004683.jpg,1920,1080
a.R.eye,417,369,12_frame004683.jpg,1920,1080
a.L.shoulder,437,423,12_frame004683.jpg,1920,1080
a.L.elbow,460,553,12_frame004683.jpg,1920,1080
a.L.wrist,517,593,12_frame004683.jpg,1920,1080
a.R.hip,296,672,12_frame004683.jpg,1920,1080
a.R.knee,511,674,12_frame004683.jpg,1920,1080
a.R.ankle,725,810,12_frame004683.jpg,1920,1080
a.L.knee,636,585,12_frame004683.jpg,1920,1080
i.L.eye,711,518,12_frame004683.jpg,1920,1080
i.R.eye,688,506,12_frame004683.jpg,1920,1080
i.L.shoulder,763,557,12_frame004683.jpg,1920,1080
i.L.elbow,799,589,12_frame004683.jpg,1920,1080
i.L.wrist,804,645,12_frame004683.jpg,1920,1080
i.L.hip,763,655,12_frame004683.jpg,1920,1080
i.L.knee,689,661,12_frame004683.jpg,1920,1080
i.R.knee,648,622,12_frame004683.jpg,1920,1080
i.R.ankle,614,665,12_frame004683.jpg,1920,1080
i.L.ankle,636,690,12_frame004683.jpg,1920,1080
i.L.eye,641,149,12_frame006780.jpg,1920,1080
i.L.elbow,731,174,12_frame006780.jpg,1920,1080
i.R.elbow,578,173,12_frame006780.jpg,1920,1080
i.L.wrist,547,204,12_frame006780.jpg,1920,1080
a.L.eye,714,88,12_frame006780.jpg,1920,1080
a.L.shoulder,811,140,12_frame006780.jpg,1920,1080
a.L.elbow,785,319,12_frame006780.jpg,1920,1080
a.L.wrist,717,222,12_frame006780.jpg,1920,1080
a.L.hip,938,333,12_frame006780.jpg,1920,1080
a.L.ankle,1022,476,12_frame006780.jpg,1920,1080
a.R.hip,811,364,12_frame006780.jpg,1920,1080
i.L.hip,701,261,12_frame006780.jpg,1920,1080
i.R.hip,632,256,12_frame006780.jpg,1920,1080
i.L.knee,684,330,12_frame006780.jpg,1920,1080
i.R.knee,631,316,12_frame006780.jpg,1920,1080
i.L.ankle,659,384,12_frame006780.jpg,1920,1080
i.R.ankle,620,382,12_frame006780.jpg,1920,1080
a.L.eye,874,259,12_frame006924.jpg,1920,1080
a.R.eye,854,262,12_frame006924.jpg,1920,1080
a.L.shoulder,999,281,12_frame006924.jpg,1920,1080
a.L.elbow,998,457,12_frame006924.jpg,1920,1080
a.L.wrist,920,513,12_frame006924.jpg,1920,1080
a.R.shoulder,829,295,12_frame006924.jpg,1920,1080
a.L.knee,1080,486,12_frame006924.jpg,1920,1080
a.L.hip,1045,433,12_frame006924.jpg,1920,1080
i.L.shoulder,835,497,12_frame006924.jpg,1920,1080
i.L.elbow,878,543,12_frame006924.jpg,1920,1080
i.L.wrist,864,591,12_frame006924.jpg,1920,1080
i.R.shoulder,759,513,12_frame006924.jpg,1920,1080
i.R.elbow,733,555,12_frame006924.jpg,1920,1080
i.R.wrist,719,598,12_frame006924.jpg,1920,1080
i.R.hip,772,585,12_frame006924.jpg,1920,1080
i.L.hip,842,579,12_frame006924.jpg,1920,1080
i.L.knee,901,592,12_frame006924.jpg,1920,1080
i.R.knee,788,615,12_frame006924.jpg,1920,1080
i.R.ankle,802,646,12_frame006924.jpg,1920,1080
a.R.ankle,312,784,13_frame000156.jpg,1920,1080
a.L.ankle,312,806,13_frame000156.jpg,1920,1080
a.R.knee,405,293,13_frame000156.jpg,1920,1080
a.R.ankle,467,532,13_frame000156.jpg,1920,1080
a.L.wrist,113,29,13_frame000156.jpg,1920,1080
a.R.wrist,586,41,13_frame000156.jpg,1920,1080
a.L.hip,149,17,13_frame000156.jpg,1920,1080
i.L.shoulder,986,423,13_frame000156.jpg,1920,1080
i.L.elbow,902,462,13_frame000156.jpg,1920,1080
i.L.wrist,910,367,13_frame000156.jpg,1920,1080
i.R.shoulder,1143,375,13_frame000156.jpg,1920,1080
a.R.hip,1109,160,13_frame002127.jpg,1920,1080
a.R.knee,985,699,13_frame002127.jpg,1920,1080
a.L.knee,757,547,13_frame002127.jpg,1920,1080
a.L.ankle,692,862,13_frame002127.jpg,1920,1080
a.L.eye,803,19,14_frame010659.jpg,1920,1080
a.R.eye,778,34,14_frame010659.jpg,1920,1080
a.R.wrist,806,238,14_frame010659.jpg,1920,1080
a.R.shoulder,758,156,14_frame010659.jpg,1920,1080
a.R.elbow,736,394,14_frame010659.jpg,1920,1080
a.L.elbow,962,417,14_frame010659.jpg,1920,1080
a.L.hip,1042,442,14_frame010659.jpg,1920,1080
a.L.knee,804,607,14_frame010659.jpg,1920,1080
a.L.ankle,518,842,14_frame010659.jpg,1920,1080
a.R.knee,734,596,14_frame010659.jpg,1920,1080
i.R.elbow,1037,213,14_frame010659.jpg,1920,1080
i.R.ankle,933,494,14_frame010659.jpg,1920,1080
i.R.shoulder,1008,122,14_frame010659.jpg,1920,1080
i.L.shoulder,865,82,14_frame010659.jpg,1920,1080
i.L.ankle,806,467,14_frame010659.jpg,1920,1080
a.R.eye,961,79,14_frame010737.jpg,1920,1080
a.L.eye,1011,85,14_frame010737.jpg,1920,1080
a.L.shoulder,1112,150,14_frame010737.jpg,1920,1080
a.L.elbow,1154,394,14_frame010737.jpg,1920,1080
a.R.shoulder,837,121,14_frame010737.jpg,1920,1080
a.R.elbow,772,255,14_frame010737.jpg,1920,1080
a.L.knee,1127,611,14_frame010737.jpg,1920,1080
a.R.knee,734,386,14_frame010737.jpg,1920,1080
i.R.shoulder,925,447,14_frame010737.jpg,1920,1080
i.R.wrist,1037,531,14_frame010737.jpg,1920,1080
i.R.elbow,972,501,14_frame010737.jpg,1920,1080
i.R.knee,1083,483,14_frame010737.jpg,1920,1080
i.R.ankle,1192,501,14_frame010737.jpg,1920,1080
a.L.eye,848,248,15_frame007062.jpg,1920,1080
a.R.eye,812,240,15_frame007062.jpg,1920,1080
a.L.shoulder,935,281,15_frame007062.jpg,1920,1080
a.L.elbow,897,448,15_frame007062.jpg,1920,1080
a.L.wrist,831,518,15_frame007062.jpg,1920,1080
a.R.shoulder,709,214,15_frame007062.jpg,1920,1080
a.R.elbow,629,336,15_frame007062.jpg,1920,1080
a.R.wrist,575,409,15_frame007062.jpg,1920,1080
a.L.knee,998,511,15_frame007062.jpg,1920,1080
a.R.knee,604,532,15_frame007062.jpg,1920,1080
a.R.hip,662,472,15_frame007062.jpg,1920,1080
i.L.shoulder,958,727,15_frame007062.jpg,1920,1080
i.L.elbow,958,810,15_frame007062.jpg,1920,1080
i.L.wrist,892,842,15_frame007062.jpg,1920,1080
i.R.wrist,782,784,15_frame007062.jpg,1920,1080
i.R.elbow,807,705,15_frame007062.jpg,1920,1080
i.L.hip,1034,771,15_frame007062.jpg,1920,1080
i.R.eye,720,124,15_frame009165.jpg,1920,1080
a.L.eye,745,118,15_frame009165.jpg,1920,1080
i.R.shoulder,652,176,15_frame009165.jpg,1920,1080
i.R.elbow,648,219,15_frame009165.jpg,1920,1080
i.R.wrist,689,230,15_frame009165.jpg,1920,1080
i.L.shoulder,757,169,15_frame009165.jpg,1920,1080
i.L.elbow,810,198,15_frame009165.jpg,1920,1080
i.R.knee,660,392,15_frame009165.jpg,1920,1080
i.R.ankle,637,449,15_frame009165.jpg,1920,1080
i.L.ankle,692,434,15_frame009165.jpg,1920,1080
i.L.knee,757,378,15_frame009165.jpg,1920,1080
i.R.hip,628,339,15_frame009165.jpg,1920,1080
i.R.eye,656,5,15_frame010215.jpg,1920,1080
i.R.shoulder,574,58,15_frame010215.jpg,1920,1080
i.R.elbow,533,122,15_frame010215.jpg,1920,1080
i.R.wrist,639,130,15_frame010215.jpg,1920,1080
i.R.ankle,693,363,15_frame010215.jpg,1920,1080
i.L.ankle,793,349,15_frame010215.jpg,1920,1080
i.L.shoulder,661,471,16_frame004668.jpg,1920,1080
i.L.elbow,605,514,16_frame004668.jpg,1920,1080
i.L.wrist,622,472,16_frame004668.jpg,1920,1080
i.L.knee,608,562,16_frame004668.jpg,1920,1080
i.L.ankle,624,641,16_frame004668.jpg,1920,1080
a.L.elbow,833,530,16_frame004668.jpg,1920,1080
a.L.wrist,680,552,16_frame004668.jpg,1920,1080
a.L.shoulder,901,289,16_frame004668.jpg,1920,1080
a.L.hip,964,655,16_frame004668.jpg,1920,1080
a.L.knee,752,423,16_frame004668.jpg,1920,1080
a.R.knee,808,392,16_frame004668.jpg,1920,1080
a.L.shoulder,505,524,16_frame006519.jpg,1920,1080
a.R.hip,159,560,16_frame006519.jpg,1920,1080
a.R.ankle,185,719,16_frame006519.jpg,1920,1080
a.R.wrist,464,881,16_frame006519.jpg,1920,1080
a.L.eye,459,642,16_frame006519.jpg,1920,1080
i.L.eye,814,684,16_frame006519.jpg,1920,1080
i.L.elbow,828,796,16_frame006519.jpg,1920,1080
i.L.wrist,771,845,16_frame006519.jpg,1920,1080
i.R.elbow,677,742,16_frame006519.jpg,1920,1080
i.R.wrist,688,802,16_frame006519.jpg,1920,1080
i.R.knee,883,731,16_frame006519.jpg,1920,1080
i.L.hip,842,665,16_frame006519.jpg,1920,1080
i.L.ankle,930,766,16_frame006519.jpg,1920,1080
i.R.shoulder,649,634,16_frame008400.jpg,1920,1080
i.R.elbow,685,716,16_frame008400.jpg,1920,1080
i.R.wrist,682,766,16_frame008400.jpg,1920,1080
i.R.hip,619,722,16_frame008400.jpg,1920,1080
i.L.shoulder,524,620,16_frame008400.jpg,1920,1080
i.L.hip,502,703,16_frame008400.jpg,1920,1080
i.L.knee,466,692,16_frame008400.jpg,1920,1080
i.R.knee,646,812,16_frame008400.jpg,1920,1080
i.R.ankle,576,832,16_frame008400.jpg,1920,1080
i.L.ankle,485,788,16_frame008400.jpg,1920,1080
a.L.shoulder,250,424,16_frame008400.jpg,1920,1080
a.R.shoulder,5,475,16_frame008400.jpg,1920,1080
a.R.elbow,140,713,16_frame008400.jpg,1920,1080
a.L.elbow,299,553,16_frame008400.jpg,1920,1080
a.R.wrist,272,654,16_frame008400.jpg,1920,1080
a.R.wrist,317,713,16_frame008400.jpg,1920,1080
a.R.hip,52,749,16_frame008400.jpg,1920,1080
a.R.knee,197,823,16_frame008400.jpg,1920,1080
a.R.ankle,381,1001,16_frame008400.jpg,1920,1080
a.R.knee,315,823,16_frame008400.jpg,1920,1080
a.R.shoulder,462,490,17_frame007524.jpg,1920,1080
a.R.hip,261,912,17_frame007524.jpg,1920,1080
a.R.knee,522,811,17_frame007524.jpg,1920,1080
a.L.shoulder,99,385,17_frame007524.jpg,1920,1080
a.R.elbow,1550,110,17_frame008964.jpg,1920,1080
a.R.wrist,1538,254,17_frame008964.jpg,1920,1080
a.R.knee,1406,243,17_frame008964.jpg,1920,1080
a.R.ankle,1440,502,17_frame008964.jpg,1920,1080
a.L.wrist,1878,169,17_frame008964.jpg,1920,1080
a.L.shoulder,1876,26,17_frame008964.jpg,1920,1080
a.R.shoulder,611,339,18_frame002403.jpg,1920,1080
a.R.elbow,546,485,18_frame002403.jpg,1920,1080
a.R.wrist,657,528,18_frame002403.jpg,1920,1080
a.R.eye,724,305,18_frame002403.jpg,1920,1080
a.L.wrist,734,446,18_frame002403.jpg,1920,1080
i.L.shoulder,927,534,18_frame002403.jpg,1920,1080
i.L.elbow,929,590,18_frame002403.jpg,1920,1080
i.L.wrist,913,632,18_frame002403.jpg,1920,1080
i.L.hip,1019,580,18_frame002403.jpg,1920,1080
i.L.knee,971,628,18_frame002403.jpg,1920,1080
i.L.ankle,1035,629,18_frame002403.jpg,1920,1080
i.R.wrist,894,604,18_frame002403.jpg,1920,1080
a.R.elbow,677,276,18_frame009282.jpg,1920,1080
a.L.knee,659,418,18_frame009282.jpg,1920,1080
a.R.knee,602,398,18_frame009282.jpg,1920,1080
i.R.shoulder,727,227,18_frame009282.jpg,1920,1080
i.R.elbow,719,254,18_frame009282.jpg,1920,1080
i.R.wrist,761,264,18_frame009282.jpg,1920,1080
i.L.eye,639,578,19_frame006072.jpg,1920,1080
i.R.eye,597,578,19_frame006072.jpg,1920,1080
i.L.shoulder,685,623,19_frame006072.jpg,1920,1080
i.L.elbow,718,681,19_frame006072.jpg,1920,1080
i.L.wrist,730,652,19_frame006072.jpg,1920,1080
i.R.shoulder,563,613,19_frame006072.jpg,1920,1080
i.R.elbow,528,622,19_frame006072.jpg,1920,1080
i.R.knee,522,737,19_frame006072.jpg,1920,1080
a.R.shoulder,403,693,19_frame006072.jpg,1920,1080
a.R.elbow,520,965,19_frame006072.jpg,1920,1080
a.R.wrist,673,827,19_frame006072.jpg,1920,1080
a.R.hip,387,1054,19_frame006072.jpg,1920,1080
a.R.eye,469,498,19_frame006072.jpg,1920,1080
a.R.shoulder,290,649,19_frame006204.jpg,1920,1080
a.R.elbow,442,833,19_frame006204.jpg,1920,1080
a.R.hip,344,1032,19_frame006204.jpg,1920,1080
a.R.knee,675,871,19_frame006204.jpg,1920,1080
a.L.knee,620,835,19_frame006204.jpg,1920,1080
a.R.shoulder,320,508,19_frame009912.jpg,1920,1080
a.R.elbow,200,733,19_frame009912.jpg,1920,1080
a.R.wrist,204,921,19_frame009912.jpg,1920,1080
a.L.shoulder,567,470,19_frame009912.jpg,1920,1080
a.L.knee,777,726,19_frame009912.jpg,1920,1080
i.L.shoulder,900,454,19_frame009912.jpg,1920,1080
i.L.elbow,919,508,19_frame009912.jpg,1920,1080
