a.R.eye,1047,437,02_frame006363.jpg,1920,1080
a.L.shoulder,1160,458,02_frame006363.jpg,1920,1080
a.L.elbow,1147,675,02_frame006363.jpg,1920,1080
a.L.wrist,1059,730,02_frame006363.jpg,1920,1080
a.R.shoulder,985,367,02_frame006363.jpg,1920,1080
a.R.elbow,896,544,02_frame006363.jpg,1920,1080
a.R.wrist,928,648,02_frame006363.jpg,1920,1080
a.R.hip,920,447,02_frame006363.jpg,1920,1080
a.L.hip,1086,558,02_frame006363.jpg,1920,1080
a.L.knee,994,627,02_frame006363.jpg,1920,1080
a.R.knee,723,470,02_frame006363.jpg,1920,1080
i.R.eye,775,678,02_frame006363.jpg,1920,1080
i.R.shoulder,723,737,02_frame006363.jpg,1920,1080
i.R.elbow,777,832,02_frame006363.jpg,1920,1080
i.R.wrist,870,844,02_frame006363.jpg,1920,1080
i.R.hip,686,888,02_frame006363.jpg,1920,1080
i.L.hip,593,813,02_frame006363.jpg,1920,1080
i.R.shoulder,1139,618,02_frame008106.jpg,1920,1080
i.R.elbow,1255,701,02_frame008106.jpg,1920,1080
i.R.wrist,1237,625,02_frame008106.jpg,1920,1080
i.R.hip,1072,831,02_frame008106.jpg,1920,1080
i.L.hip,973,736,02_frame008106.jpg,1920,1080
i.R.knee,1050,1020,02_frame008106.jpg,1920,1080
a.L.shoulder,1087,337,03_frame000462.jpg,1920,1080
a.L.elbow,1126,557,03_frame000462.jpg,1920,1080
a.L.wrist,1040,504,03_frame000462.jpg,1920,1080
a.R.wrist,995,315,03_frame000462.jpg,1920,1080
a.L.hip,1121,639,03_frame000462.jpg,1920,1080
i.R.shoulder,668,760,03_frame000462.jpg,1920,1080
i.R.elbow,742,867,03_frame000462.jpg,1920,1080
i.R.knee,769,867,03_frame000462.jpg,1920,1080
i.R.ankle,830,856,03_frame000462.jpg,1920,1080
i.L.shoulder,556,741,03_frame000462.jpg,1920,1080
i.R.hip,673,901,03_frame000462.jpg,1920,1080
i.L.hip,548,897,03_frame000462.jpg,1920,1080
a.L.eye,1127,341,03_frame007338.jpg,1920,1080
a.L.shoulder,1314,369,03_frame007338.jpg,1920,1080
a.L.elbow,1335,570,03_frame007338.jpg,1920,1080
i.R.shoulder,1215,664,03_frame007338.jpg,1920,1080
i.R.elbow,1243,745,03_frame007338.jpg,1920,1080
i.R.wrist,1239,829,03_frame007338.jpg,1920,1080
i.L.shoulder,1084,654,03_frame007338.jpg,1920,1080
i.R.hip,1182,845,03_frame007338.jpg,1920,1080
i.L.hip,1043,813,03_frame007338.jpg,1920,1080
i.L.ankle,941,915,03_frame007338.jpg,1920,1080
a.L.knee,87,656,04_frame011031.jpg,1920,1080
a.R.ankle,105,1062,04_frame011031.jpg,1920,1080
i.R.eye,848,442,04_frame011031.jpg,1920,1080
i.L.eye,866,433,04_frame011031.jpg,1920,1080
i.R.shoulder,831,484,04_frame011031.jpg,1920,1080
a.L.knee,105,667,04_frame011034.jpg,1920,1080
a.R.ankle,120,1073,04_frame011034.jpg,1920,1080
i.R.eye,851,442,04_frame011034.jpg,1920,1080
i.L.eye,873,435,04_frame011034.jpg,1920,1080
i.R.shoulder,826,493,04_frame011034.jpg,1920,1080
a.R.shoulder,134,526,06_frame000348.jpg,1920,1080
a.R.elbow,283,895,06_frame000348.jpg,1920,1080
a.R.wrist,395,986,06_frame000348.jpg,1920,1080
a.L.eye,488,595,06_frame002628.jpg,1920,1080
a.L.shoulder,700,613,06_frame002628.jpg,1920,1080
a.L.elbow,698,844,06_frame002628.jpg,1920,1080
a.R.shoulder,420,631,06_frame002628.jpg,1920,1080
i.R.eye,356,647,06_frame005373.jpg,1920,1080
i.R.shoulder,290,688,06_frame005373.jpg,1920,1080
i.R.elbow,307,789,06_frame005373.jpg,1920,1080
i.R.wrist,398,801,06_frame005373.jpg,1920,1080
i.R.hip,261,842,06_frame005373.jpg,1920,1080
i.R.knee,367,825,06_frame005373.jpg,1920,1080
i.R.ankle,455,913,06_frame005373.jpg,1920,1080
a.L.eye,650,502,06_frame005373.jpg,1920,1080
a.L.shoulder,751,562,06_frame005373.jpg,1920,1080
a.L.elbow,784,825,06_frame005373.jpg,1920,1080
a.L.knee,573,863,06_frame005373.jpg,1920,1080
a.L.hip,928,895,06_frame005373.jpg,1920,1080
i.L.eye,927,347,07_frame001317.jpg,1920,1080
i.R.eye,903,348,07_frame001317.jpg,1920,1080
i.R.shoulder,848,391,07_frame001317.jpg,1920,1080
i.R.elbow,845,443,07_frame001317.jpg,1920,1080
i.R.wrist,874,469,07_frame001317.jpg,1920,1080
i.L.elbow,955,356,07_frame001317.jpg,1920,1080
i.L.wrist,962,330,07_frame001317.jpg,1920,1080
i.R.hip,839,496,07_frame001317.jpg,1920,1080
i.L.knee,983,477,07_frame001317.jpg,1920,1080
i.L.ankle,1042,526,07_frame001317.jpg,1920,1080
a.L.eye,1600,80,07_frame001317.jpg,1920,1080
a.R.eye,1571,68,07_frame001317.jpg,1920,1080
a.L.shoulder,1665,184,07_frame001317.jpg,1920,1080
a.L.elbow,1618,333,07_frame001317.jpg,1920,1080
a.L.wrist,1543,397,07_frame001317.jpg,1920,1080
a.R.shoulder,1543,166,07_frame001317.jpg,1920,1080
a.R.elbow,1518,276,07_frame001317.jpg,1920,1080
a.R.wrist,1473,371,07_frame001317.jpg,1920,1080
a.L.hip,1675,378,07_frame001317.jpg,1920,1080
a.L.knee,1550,443,07_frame001317.jpg,1920,1080
a.R.hip,1547,330,07_frame001317.jpg,1920,1080
a.R.knee,1389,389,07_frame001317.jpg,1920,1080
i.L.elbow,1371,124,07_frame002064.jpg,1920,1080
a.L.shoulder,1489,148,07_frame002064.jpg,1920,1080
a.L.elbow,1485,320,07_frame002064.jpg,1920,1080
a.L.wrist,1409,382,07_frame002064.jpg,1920,1080
a.R.shoulder,1333,163,07_frame002064.jpg,1920,1080
a.R.elbow,1267,263,07_frame002064.jpg,1920,1080
a.L.hip,1546,351,07_frame002064.jpg,1920,1080
a.L.knee,1379,465,07_frame002064.jpg,1920,1080
a.R.hip,1394,302,07_frame002064.jpg,1920,1080
i.R.hip,1221,470,07_frame002064.jpg,1920,1080
i.L.ankle,1507,434,07_frame002064.jpg,1920,1080
i.R.shoulder,1230,354,07_frame002064.jpg,1920,1080
i.R.elbow,1267,424,07_frame002064.jpg,1920,1080
i.R.wrist,1317,383,07_frame002064.jpg,1920,1080
i.R.knee,1290,479,07_frame002064.jpg,1920,1080
i.L.shoulder,1153,327,07_frame002064.jpg,1920,1080
i.L.elbow,1104,376,07_frame002064.jpg,1920,1080
i.L.hip,1113,451,07_frame002064.jpg,1920,1080
a.R.eye,1312,169,07_frame003339.jpg,1920,1080
a.R.shoulder,1168,227,07_frame003339.jpg,1920,1080
a.R.elbow,1055,338,07_frame003339.jpg,1920,1080
a.R.wrist,1044,462,07_frame003339.jpg,1920,1080
a.R.hip,1104,405,07_frame003339.jpg,1920,1080
a.L.hip,1223,351,07_frame003339.jpg,1920,1080
a.L.elbow,1237,300,07_frame003339.jpg,1920,1080
a.L.wrist,1330,349,07_frame003339.jpg,1920,1080
a.R.knee,1289,451,07_frame003339.jpg,1920,1080
a.R.ankle,1477,573,07_frame003339.jpg,1920,1080
a.L.ankle,1528,392,07_frame003339.jpg,1920,1080
i.R.eye,1490,356,07_frame003339.jpg,1920,1080
i.R.shoulder,1419,374,07_frame003339.jpg,1920,1080
i.R.elbow,1380,427,07_frame003339.jpg,1920,1080
i.R.wrist,1425,471,07_frame003339.jpg,1920,1080
i.L.wrist,1426,436,07_frame003339.jpg,1920,1080
i.R.hip,1301,413,07_frame003339.jpg,1920,1080
a.R.eye,704,371,09_frame004614.jpg,1920,1080
a.L.eye,723,363,09_frame004614.jpg,1920,1080
a.L.shoulder,772,405,09_frame004614.jpg,1920,1080
a.L.elbow,806,500,09_frame004614.jpg,1920,1080
a.L.knee,890,559,09_frame004614.jpg,1920,1080
a.R.shoulder,600,440,09_frame004614.jpg,1920,1080
a.R.elbow,586,568,09_frame004614.jpg,1920,1080
a.R.wrist,669,610,09_frame004614.jpg,1920,1080
a.R.knee,681,659,09_frame004614.jpg,1920,1080
a.R.ankle,704,768,09_frame004614.jpg,1920,1080
a.L.ankle,748,687,09_frame004614.jpg,1920,1080
i.R.shoulder,1158,655,09_frame004614.jpg,1920,1080
i.R.wrist,1210,712,09_frame004614.jpg,1920,1080
i.R.hip,1111,715,09_frame004614.jpg,1920,1080
i.L.hip,1029,690,09_frame004614.jpg,1920,1080
i.R.knee,1064,789,09_frame004614.jpg,1920,1080
i.R.ankle,1015,796,09_frame004614.jpg,1920,1080
i.L.ankle,972,750,09_frame004614.jpg,1920,1080
a.R.eye,758,387,09_frame004971.jpg,1920,1080
a.L.eye,774,386,09_frame004971.jpg,1920,1080
a.R.shoulder,640,422,09_frame004971.jpg,1920,1080
a.R.elbow,614,547,09_frame004971.jpg,1920,1080
a.R.wrist,712,600,09_frame004971.jpg,1920,1080
a.R.hip,637,598,09_frame004971.jpg,1920,1080
a.R.knee,732,638,09_frame004971.jpg,1920,1080
a.L.knee,790,636,09_frame004971.jpg,1920,1080
i.R.eye,908,505,09_frame004971.jpg,1920,1080
i.R.shoulder,847,562,09_frame004971.jpg,1920,1080
i.R.elbow,867,586,09_frame004971.jpg,1920,1080
i.R.wrist,913,587,09_frame004971.jpg,1920,1080
a.L.shoulder,1100,753,09_frame009240.jpg,1920,1080
a.R.shoulder,885,931,09_frame009240.jpg,1920,1080
a.L.hip,843,1062,09_frame009240.jpg,1920,1080
a.L.knee,702,1007,09_frame009240.jpg,1920,1080
a.R.shoulder,1382,816,09_frame009240.jpg,1920,1080
i.L.hip,627,963,09_frame009240.jpg,1920,1080
i.L.knee,736,984,09_frame009240.jpg,1920,1080
i.R.knee,746,931,09_frame009240.jpg,1920,1080
i.R.ankle,843,900,09_frame009240.jpg,1920,1080
a.R.shoulder,437,429,10_frame002127.jpg,1920,1080
a.R.elbow,492,513,10_frame002127.jpg,1920,1080
a.R.wrist,552,651,10_frame002127.jpg,1920,1080
a.R.hip,308,703,10_frame002127.jpg,1920,1080
a.R.knee,372,934,10_frame002127.jpg,1920,1080
a.R.ankle,156,941,10_frame002127.jpg,1920,1080
a.L.eye,258,75,10_frame005262.jpg,1920,1080
a.R.eye,246,68,10_frame005262.jpg,1920,1080
a.L.shoulder,279,114,10_frame005262.jpg,1920,1080
a.L.elbow,252,174,10_frame005262.jpg,1920,1080
a.L.hip,270,221,10_frame005262.jpg,1920,1080
a.L.knee,219,308,10_frame005262.jpg,1920,1080
a.L.ankle,228,384,10_frame005262.jpg,1920,1080
i.L.eye,198,116,10_frame005262.jpg,1920,1080
i.R.eye,184,116,10_frame005262.jpg,1920,1080
i.L.shoulder,206,129,10_frame005262.jpg,1920,1080
i.L.elbow,220,152,10_frame005262.jpg,1920,1080
i.L.wrist,197,156,10_frame005262.jpg,1920,1080
i.L.knee,199,207,10_frame005262.jpg,1920,1080
i.L.ankle,201,241,10_frame005262.jpg,1920,1080
i.R.knee,183,210,10_frame005262.jpg,1920,1080
i.R.ankle,185,239,10_frame005262.jpg,1920,1080
a.L.eye,1413,362,11_frame005631.jpg,1920,1080
a.R.eye,1374,358,11_frame005631.jpg,1920,1080
a.L.shoulder,1538,399,11_frame005631.jpg,1920,1080
a.R.shoulder,1366,387,11_frame005631.jpg,1920,1080
i.R.shoulder,1350,577,11_frame005631.jpg,1920,1080
i.L.shoulder,1284,549,11_frame005631.jpg,1920,1080
i.R.hip,1311,629,11_frame005631.jpg,1920,1080
i.L.hip,1234,607,11_frame005631.jpg,1920,1080
i.R.knee,1303,713,11_frame005631.jpg,1920,1080
i.R.ankle,1256,713,11_frame005631.jpg,1920,1080
i.L.ankle,1201,694,11_frame005631.jpg,1920,1080
i.L.knee,1198,669,11_frame005631.jpg,1920,1080
i.L.eye,1156,693,11_frame008730.jpg,1920,1080
i.R.eye,1128,680,11_frame008730.jpg,1920,1080
i.L.elbow,1210,778,11_frame008730.jpg,1920,1080
i.L.knee,1143,775,11_frame008730.jpg,1920,1080
i.R.elbow,1080,693,11_frame008730.jpg,1920,1080
i.R.wrist,1036,701,11_frame008730.jpg,1920,1080
a.L.eye,1471,314,11_frame008730.jpg,1920,1080
a.R.eye,1441,316,11_frame008730.jpg,1920,1080
a.L.shoulder,1594,394,11_frame008730.jpg,1920,1080
a.L.elbow,1601,541,11_frame008730.jpg,1920,1080
a.L.wrist,1444,596,11_frame008730.jpg,1920,1080
a.R.shoulder,1424,396,11_frame008730.jpg,1920,1080
a.R.elbow,1377,513,11_frame008730.jpg,1920,1080
a.R.wrist,1384,594,11_frame008730.jpg,1920,1080
a.L.hip,1585,645,11_frame008730.jpg,1920,1080
a.L.knee,1434,656,11_frame008730.jpg,1920,1080
a.L.ankle,1315,752,11_frame008730.jpg,1920,1080
a.R.knee,1236,585,11_frame008730.jpg,1920,1080
a.R.shoulder,1216,611,12_frame005346.jpg,1920,1080
a.R.elbow,1359,757,12_frame005346.jpg,1920,1080
a.R.wrist,1398,704,12_frame005346.jpg,1920,1080
a.R.hip,1114,744,12_frame005346.jpg,1920,1080
i.R.shoulder,1695,582,12_frame005346.jpg,1920,1080
i.L.shoulder,1595,611,12_frame005346.jpg,1920,1080
i.L.hip,1670,678,12_frame005346.jpg,1920,1080
i.R.hip,1746,647,12_frame005346.jpg,1920,1080
a.L.elbow,1334,691,12_frame005346.jpg,1920,1080
i.R.eye,1411,288,12_frame008178.jpg,1920,1080
i.R.shoulder,1329,297,12_frame008178.jpg,1920,1080
i.R.wrist,1334,365,12_frame008178.jpg,1920,1080
i.L.knee,1420,494,12_frame008178.jpg,1920,1080
i.L.hip,1394,431,12_frame008178.jpg,1920,1080
a.L.knee,1436,357,12_frame008178.jpg,1920,1080
a.L.ankle,1419,585,12_frame008178.jpg,1920,1080
a.R.eye,1176,99,12_frame008178.jpg,1920,1080
a.L.eye,1202,91,12_frame008178.jpg,1920,1080
a.R.shoulder,1037,149,12_frame008178.jpg,1920,1080
a.L.shoulder,1235,132,12_frame008178.jpg,1920,1080
a.R.hip,1051,410,12_frame008178.jpg,1920,1080
a.L.eye,1209,112,12_frame008349.jpg,1920,1080
a.R.eye,1183,94,12_frame008349.jpg,1920,1080
a.L.shoulder,1255,159,12_frame008349.jpg,1920,1080
a.L.elbow,1308,308,12_frame008349.jpg,1920,1080
a.L.wrist,1224,305,12_frame008349.jpg,1920,1080
a.R.shoulder,1033,142,12_frame008349.jpg,1920,1080
a.R.elbow,991,311,12_frame008349.jpg,1920,1080
i.R.eye,1118,162,12_frame008349.jpg,1920,1080
i.R.shoulder,1074,220,12_frame008349.jpg,1920,1080
i.R.elbow,1094,298,12_frame008349.jpg,1920,1080
i.R.wrist,1163,257,12_frame008349.jpg,1920,1080
a.R.knee,1241,389,12_frame008349.jpg,1920,1080
a.R.ankle,1249,615,12_frame008349.jpg,1920,1080
a.L.knee,1464,332,12_frame008349.jpg,1920,1080
a.L.ankle,1392,577,12_frame008349.jpg,1920,1080
a.R.shoulder,217,551,14_frame004536.jpg,1920,1080
a.R.eye,245,403,14_frame004536.jpg,1920,1080
a.R.elbow,402,686,14_frame004536.jpg,1920,1080
a.R.wrist,509,547,14_frame004536.jpg,1920,1080
a.R.hip,232,852,14_frame004536.jpg,1920,1080
a.R.knee,482,701,14_frame004536.jpg,1920,1080
a.R.ankle,463,972,14_frame004536.jpg,1920,1080
a.L.ankle,358,941,14_frame004536.jpg,1920,1080
i.L.eye,358,503,14_frame004536.jpg,1920,1080
i.R.eye,329,486,14_frame004536.jpg,1920,1080
i.L.shoulder,392,595,14_frame004536.jpg,1920,1080
i.L.eye,561,593,14_frame005400.jpg,1920,1080
i.L.shoulder,621,631,14_frame005400.jpg,1920,1080
i.L.elbow,644,688,14_frame005400.jpg,1920,1080
i.L.wrist,584,697,14_frame005400.jpg,1920,1080
i.L.hip,641,751,14_frame005400.jpg,1920,1080
i.L.knee,616,855,14_frame005400.jpg,1920,1080
i.R.knee,545,839,14_frame005400.jpg,1920,1080
a.R.eye,384,587,14_frame005400.jpg,1920,1080
a.R.shoulder,301,697,14_frame005400.jpg,1920,1080
a.R.elbow,502,818,14_frame005400.jpg,1920,1080
a.R.hip,398,921,14_frame005400.jpg,1920,1080
a.R.knee,682,936,14_frame005400.jpg,1920,1080
a.R.ankle,410,1014,14_frame005400.jpg,1920,1080
a.L.knee,351,151,14_frame010461.jpg,1920,1080
a.L.wrist,382,142,14_frame010461.jpg,1920,1080
a.L.elbow,348,50,14_frame010461.jpg,1920,1080
i.L.eye,178,198,14_frame010461.jpg,1920,1080
i.R.eye,132,200,14_frame010461.jpg,1920,1080
i.L.shoulder,279,186,14_frame010461.jpg,1920,1080
i.L.elbow,281,294,14_frame010461.jpg,1920,1080
i.L.wrist,217,369,14_frame010461.jpg,1920,1080
i.L.hip,317,298,14_frame010461.jpg,1920,1080
i.L.knee,324,439,14_frame010461.jpg,1920,1080
i.R.elbow,94,276,14_frame010461.jpg,1920,1080
i.R.wrist,69,342,14_frame010461.jpg,1920,1080
i.R.eye,979,637,15_frame010419.jpg,1920,1080
i.R.shoulder,931,658,15_frame010419.jpg,1920,1080
i.R.elbow,923,720,15_frame010419.jpg,1920,1080
i.R.wrist,963,738,15_frame010419.jpg,1920,1080
i.R.wrist,924,748,15_frame010419.jpg,1920,1080
i.L.wrist,1030,716,15_frame010419.jpg,1920,1080
i.L.elbow,1009,679,15_frame010419.jpg,1920,1080
a.R.eye,314,199,15_frame010458.jpg,1920,1080
a.L.eye,372,199,15_frame010458.jpg,1920,1080
a.R.shoulder,169,404,15_frame010458.jpg,1920,1080
a.R.elbow,225,817,15_frame010458.jpg,1920,1080
a.R.wrist,479,614,15_frame010458.jpg,1920,1080
a.L.wrist,479,557,15_frame010458.jpg,1920,1080
a.R.hip,207,953,15_frame010458.jpg,1920,1080
i.R.eye,1005,641,15_frame010458.jpg,1920,1080
i.R.shoulder,962,661,15_frame010458.jpg,1920,1080
i.R.elbow,957,721,15_frame010458.jpg,1920,1080
i.R.wrist,993,760,15_frame010458.jpg,1920,1080
i.R.knee,925,748,15_frame010458.jpg,1920,1080
i.R.ankle,974,785,15_frame010458.jpg,1920,1080
i.L.wrist,1069,685,15_frame010458.jpg,1920,1080
i.L.elbow,1044,678,15_frame010458.jpg,1920,1080
a.L.eye,176,786,16_frame003324.jpg,1920,1080
a.L.shoulder,279,895,16_frame003324.jpg,1920,1080
a.L.eye,540,764,16_frame009186.jpg,1920,1080
a.R.eye,499,764,16_frame009186.jpg,1920,1080
a.L.shoulder,609,747,16_frame009186.jpg,1920,1080
a.L.elbow,599,903,16_frame009186.jpg,1920,1080
a.L.wrist,517,980,16_frame009186.jpg,1920,1080
a.R.shoulder,435,766,16_frame009186.jpg,1920,1080
a.L.knee,762,879,16_frame009186.jpg,1920,1080
a.L.ankle,904,1020,16_frame009186.jpg,1920,1080
a.R.knee,617,1008,16_frame009186.jpg,1920,1080
a.R.ankle,820,1029,16_frame009186.jpg,1920,1080
i.R.eye,402,917,16_frame009186.jpg,1920,1080
i.R.shoulder,380,954,16_frame009186.jpg,1920,1080
i.R.hip,356,1066,16_frame009186.jpg,1920,1080
i.R.eye,539,577,17_frame000864.jpg,1920,1080
i.R.shoulder,503,682,17_frame000864.jpg,1920,1080
i.R.elbow,662,738,17_frame000864.jpg,1920,1080
i.R.wrist,781,698,17_frame000864.jpg,1920,1080
a.L.eye,1268,171,17_frame003954.jpg,1920,1080
a.R.eye,1201,184,17_frame003954.jpg,1920,1080
a.L.shoulder,1395,267,17_frame003954.jpg,1920,1080
a.L.elbow,1545,510,17_frame003954.jpg,1920,1080
a.L.wrist,1470,466,17_frame003954.jpg,1920,1080
a.R.shoulder,1105,277,17_frame003954.jpg,1920,1080
a.R.elbow,999,492,17_frame003954.jpg,1920,1080
a.R.wrist,1141,409,17_frame003954.jpg,1920,1080
i.L.elbow,1397,577,17_frame003954.jpg,1920,1080
i.L.wrist,1333,572,17_frame003954.jpg,1920,1080
a.L.hip,1385,644,17_frame003954.jpg,1920,1080
a.L.knee,1354,753,17_frame003954.jpg,1920,1080
a.L.ankle,1387,1067,17_frame003954.jpg,1920,1080
a.R.knee,1239,815,17_frame003954.jpg,1920,1080
a.R.ankle,1228,1057,17_frame003954.jpg,1920,1080
a.R.hip,1102,639,17_frame003954.jpg,1920,1080
i.R.elbow,1201,497,17_frame003954.jpg,1920,1080
i.R.knee,1149,626,17_frame003954.jpg,1920,1080
i.R.ankle,1220,724,17_frame003954.jpg,1920,1080
i.L.knee,1268,695,17_frame003954.jpg,1920,1080
a.L.shoulder,933,324,17_frame006963.jpg,1920,1080
a.L.elbow,855,419,17_frame006963.jpg,1920,1080
a.L.wrist,786,393,17_frame006963.jpg,1920,1080
a.L.hip,935,461,17_frame006963.jpg,1920,1080
a.L.knee,796,476,17_frame006963.jpg,1920,1080
a.R.knee,828,367,17_frame006963.jpg,1920,1080
a.R.ankle,742,458,17_frame006963.jpg,1920,1080
i.R.shoulder,879,313,17_frame006963.jpg,1920,1080
i.R.elbow,906,326,17_frame006963.jpg,1920,1080
a.R.shoulder,1550,87,18_frame006441.jpg,1920,1080
a.R.elbow,1616,119,18_frame006441.jpg,1920,1080
a.R.hip,1558,276,18_frame006441.jpg,1920,1080
a.L.hip,1650,274,18_frame006441.jpg,1920,1080
a.R.knee,1593,415,18_frame006441.jpg,1920,1080
a.L.knee,1655,410,18_frame006441.jpg,1920,1080
a.R.ankle,1501,536,18_frame006441.jpg,1920,1080
a.L.ankle,1629,545,18_frame006441.jpg,1920,1080
i.L.ankle,1662,143,18_frame006441.jpg,1920,1080
i.R.ankle,1696,139,18_frame006441.jpg,1920,1080
a.L.eye,969,251,20_frame007098.jpg,1920,1080
a.R.eye,940,250,20_frame007098.jpg,1920,1080
a.L.shoulder,1075,315,20_frame007098.jpg,1920,1080
a.L.elbow,1085,434,20_frame007098.jpg,1920,1080
a.L.wrist,998,381,20_frame007098.jpg,1920,1080
a.R.shoulder,864,293,20_frame007098.jpg,1920,1080
a.R.wrist,891,387,20_frame007098.jpg,1920,1080
a.L.knee,1094,489,20_frame007098.jpg,1920,1080
a.R.knee,785,450,20_frame007098.jpg,1920,1080
i.R.eye,761,187,21_frame001725.jpg,1920,1080
i.R.shoulder,788,257,21_frame001725.jpg,1920,1080
i.R.elbow,857,263,21_frame001725.jpg,1920,1080
i.R.wrist,898,212,21_frame001725.jpg,1920,1080
i.R.hip,763,392,21_frame001725.jpg,1920,1080
i.R.knee,750,507,21_frame001725.jpg,1920,1080
i.R.ankle,730,556,21_frame001725.jpg,1920,1080
i.L.knee,689,466,21_frame001725.jpg,1920,1080
i.L.ankle,690,520,21_frame001725.jpg,1920,1080
a.R.wrist,805,58,21_frame001725.jpg,1920,1080
a.R.ankle,872,464,21_frame001725.jpg,1920,1080
a.L.eye,1214,60,21_frame004632.jpg,1920,1080
a.R.eye,1185,60,21_frame004632.jpg,1920,1080
a.R.shoulder,1137,108,21_frame004632.jpg,1920,1080
a.R.elbow,1091,193,21_frame004632.jpg,1920,1080
a.R.wrist,1177,233,21_frame004632.jpg,1920,1080
a.L.shoulder,1262,123,21_frame004632.jpg,1920,1080
a.R.hip,1173,284,21_frame004632.jpg,1920,1080
a.R.knee,1334,159,21_frame004632.jpg,1920,1080
a.L.knee,1381,149,21_frame004632.jpg,1920,1080
a.R.ankle,1399,308,21_frame004632.jpg,1920,1080
i.L.eye,1624,588,21_frame004632.jpg,1920,1080
i.L.shoulder,1668,643,21_frame004632.jpg,1920,1080
i.L.elbow,1621,711,21_frame004632.jpg,1920,1080
i.L.wrist,1570,674,21_frame004632.jpg,1920,1080
i.L.hip,1635,758,21_frame004632.jpg,1920,1080
i.L.knee,1531,723,21_frame004632.jpg,1920,1080
i.L.ankle,1460,746,21_frame004632.jpg,1920,1080
a.R.eye,924,419,22_frame004584.jpg,1920,1080
a.R.shoulder,764,499,22_frame004584.jpg,1920,1080
a.R.elbow,750,723,22_frame004584.jpg,1920,1080
a.R.wrist,936,678,22_frame004584.jpg,1920,1080
a.R.hip,638,741,22_frame004584.jpg,1920,1080
a.R.knee,935,754,22_frame004584.jpg,1920,1080
a.L.knee,1005,606,22_frame004584.jpg,1920,1080
i.L.shoulder,1236,673,22_frame004584.jpg,1920,1080
i.L.elbow,1170,733,22_frame004584.jpg,1920,1080
i.L.wrist,1162,658,22_frame004584.jpg,1920,1080
i.L.hip,1223,805,22_frame004584.jpg,1920,1080
i.L.knee,1109,770,22_frame004584.jpg,1920,1080
i.L.ankle,1048,770,22_frame004584.jpg,1920,1080
i.R.ankle,1110,724,22_frame004584.jpg,1920,1080
i.L.elbow,1068,644,22_frame010434.jpg,1920,1080
i.L.wrist,1034,685,22_frame010434.jpg,1920,1080
i.L.shoulder,1042,583,22_frame010434.jpg,1920,1080
i.R.wrist,917,702,22_frame010434.jpg,1920,1080
i.R.wrist,1318,352,22_frame010434.jpg,1920,1080
a.R.eye,1283,339,22_frame010434.jpg,1920,1080
a.L.shoulder,1432,406,22_frame010434.jpg,1920,1080
a.L.elbow,1453,620,22_frame010434.jpg,1920,1080
a.L.wrist,1312,685,22_frame010434.jpg,1920,1080
a.R.shoulder,1217,350,22_frame010434.jpg,1920,1080
a.R.elbow,1198,514,22_frame010434.jpg,1920,1080
a.R.wrist,1204,615,22_frame010434.jpg,1920,1080
a.L.knee,1411,774,22_frame010434.jpg,1920,1080
