a.R.shoulder,1157,13,04_frame006361.jpg,1920,1080
a.L.shoulder,1519,49,04_frame006361.jpg,1920,1080
a.R.elbow,1126,243,04_frame006361.jpg,1920,1080
a.R.wrist,1154,426,04_frame006361.jpg,1920,1080
a.L.elbow,1506,383,04_frame006361.jpg,1920,1080
a.L.wrist,1292,529,04_frame006361.jpg,1920,1080
a.L.knee,1565,649,04_frame006361.jpg,1920,1080
a.R.knee,914,375,04_frame006361.jpg,1920,1080
i.R.ankle,1386,700,04_frame006361.jpg,1920,1080
i.R.knee,1254,687,04_frame006361.jpg,1920,1080
i.R.hip,1108,743,04_frame006361.jpg,1920,1080
i.R.shoulder,868,791,04_frame006361.jpg,1920,1080
i.R.elbow,909,664,04_frame006361.jpg,1920,1080
i.R.wrist,799,608,04_frame006361.jpg,1920,1080
i.L.knee,1065,503,04_frame006361.jpg,1920,1080
i.R.shoulder,960,574,04_frame007285.jpg,1920,1080
i.R.elbow,1006,733,04_frame007285.jpg,1920,1080
i.R.wrist,1080,832,04_frame007285.jpg,1920,1080
i.R.ankle,1200,891,04_frame007285.jpg,1920,1080
a.L.shoulder,1491,13,04_frame007285.jpg,1920,1080
a.L.elbow,1491,314,04_frame007285.jpg,1920,1080
a.L.wrist,1292,419,04_frame007285.jpg,1920,1080
a.R.wrist,1228,391,04_frame007285.jpg,1920,1080
a.R.elbow,577,161,04_frame009193.jpg,1920,1080
a.R.wrist,605,3,04_frame009193.jpg,1920,1080
a.R.knee,1070,299,04_frame009193.jpg,1920,1080
a.R.ankle,1177,534,04_frame009193.jpg,1920,1080
a.L.knee,1157,209,04_frame009193.jpg,1920,1080
i.R.elbow,186,700,04_frame009193.jpg,1920,1080
i.R.shoulder,204,541,04_frame009193.jpg,1920,1080
i.R.knee,125,973,04_frame009193.jpg,1920,1080
i.L.knee,373,1026,04_frame009193.jpg,1920,1080
i.R.ankle,243,1052,04_frame009193.jpg,1920,1080
i.L.elbow,483,666,04_frame009193.jpg,1920,1080
i.R.eye,283,503,04_frame009193.jpg,1920,1080
i.L.eye,347,513,04_frame009193.jpg,1920,1080
a.R.shoulder,250,543,06_frame002293.jpg,1920,1080
a.R.elbow,184,698,06_frame002293.jpg,1920,1080
a.L.knee,542,649,06_frame002293.jpg,1920,1080
a.R.knee,485,753,06_frame002293.jpg,1920,1080
i.L.ankle,936,928,06_frame002293.jpg,1920,1080
i.L.knee,897,870,06_frame002293.jpg,1920,1080
i.L.shoulder,806,686,06_frame002293.jpg,1920,1080
a.R.eye,377,490,06_frame002293.jpg,1920,1080
a.L.eye,407,481,06_frame002293.jpg,1920,1080
a.R.shoulder,224,572,06_frame002584.jpg,1920,1080
a.R.elbow,192,715,06_frame002584.jpg,1920,1080
a.R.wrist,302,680,06_frame002584.jpg,1920,1080
a.L.knee,542,641,06_frame002584.jpg,1920,1080
i.L.ankle,936,928,06_frame002584.jpg,1920,1080
i.R.ankle,957,885,06_frame002584.jpg,1920,1080
i.L.knee,882,874,06_frame002584.jpg,1920,1080
i.L.elbow,807,685,06_frame002584.jpg,1920,1080
a.L.eye,381,491,06_frame002584.jpg,1920,1080
a.R.eye,356,505,06_frame002584.jpg,1920,1080
i.R.eye,760,626,06_frame002584.jpg,1920,1080
i.L.eye,785,626,06_frame002584.jpg,1920,1080
a.L.wrist,1502,861,06_frame003028.jpg,1920,1080
a.L.knee,1694,936,06_frame003028.jpg,1920,1080
a.R.wrist,1257,942,06_frame003028.jpg,1920,1080
i.R.shoulder,910,788,07_frame001573.jpg,1920,1080
a.R.shoulder,544,450,07_frame001573.jpg,1920,1080
a.R.elbow,356,588,07_frame001573.jpg,1920,1080
a.R.wrist,479,732,07_frame001573.jpg,1920,1080
i.L.eye,984,747,07_frame001573.jpg,1920,1080
i.R.eye,951,739,07_frame001573.jpg,1920,1080
a.R.eye,744,414,07_frame001573.jpg,1920,1080
a.R.shoulder,590,597,07_frame004192.jpg,1920,1080
a.R.elbow,544,866,07_frame004192.jpg,1920,1080
a.R.wrist,672,833,07_frame004192.jpg,1920,1080
a.R.knee,851,940,07_frame004192.jpg,1920,1080
i.R.elbow,744,844,07_frame004192.jpg,1920,1080
i.R.wrist,809,860,07_frame004192.jpg,1920,1080
i.R.ankle,903,934,07_frame004192.jpg,1920,1080
a.R.shoulder,355,292,07_frame005845.jpg,1920,1080
a.R.wrist,482,315,07_frame005845.jpg,1920,1080
a.R.elbow,482,407,07_frame005845.jpg,1920,1080
a.R.hip,377,559,07_frame005845.jpg,1920,1080
a.L.hip,200,543,07_frame005845.jpg,1920,1080
i.L.knee,505,499,07_frame005845.jpg,1920,1080
i.L.shoulder,546,285,07_frame005845.jpg,1920,1080
i.R.knee,433,485,07_frame005845.jpg,1920,1080
i.L.hip,533,423,07_frame005845.jpg,1920,1080
i.R.shoulder,907,863,08_frame002899.jpg,1920,1080
i.L.shoulder,786,851,08_frame002899.jpg,1920,1080
i.R.elbow,933,902,08_frame002899.jpg,1920,1080
a.R.elbow,1009,203,08_frame002899.jpg,1920,1080
a.L.elbow,824,208,08_frame002899.jpg,1920,1080
a.R.ankle,916,666,08_frame002899.jpg,1920,1080
a.R.knee,962,516,08_frame002899.jpg,1920,1080
a.R.hip,980,279,08_frame002899.jpg,1920,1080
a.R.shoulder,758,51,08_frame003430.jpg,1920,1080
a.R.elbow,730,176,08_frame003430.jpg,1920,1080
a.R.wrist,776,306,08_frame003430.jpg,1920,1080
a.L.wrist,965,209,08_frame003430.jpg,1920,1080
a.R.knee,794,536,08_frame003430.jpg,1920,1080
a.R.ankle,761,705,08_frame003430.jpg,1920,1080
a.L.ankle,876,684,08_frame003430.jpg,1920,1080
a.L.knee,889,536,08_frame003430.jpg,1920,1080
a.L.shoulder,1443,274,08_frame009076.jpg,1920,1080
a.L.elbow,1464,417,08_frame009076.jpg,1920,1080
a.L.wrist,1315,406,08_frame009076.jpg,1920,1080
a.L.knee,1168,405,08_frame009076.jpg,1920,1080
a.R.knee,1019,389,08_frame009076.jpg,1920,1080
a.L.ankle,1194,689,08_frame009076.jpg,1920,1080
a.R.wrist,1086,359,08_frame009076.jpg,1920,1080
a.L.eye,1311,193,08_frame009076.jpg,1920,1080
i.L.eye,1231,289,08_frame009076.jpg,1920,1080
i.L.shoulder,1263,311,08_frame009076.jpg,1920,1080
i.L.elbow,1282,365,08_frame009076.jpg,1920,1080
i.L.wrist,1245,398,08_frame009076.jpg,1920,1080
a.L.eye,1578,975,09_frame002701.jpg,1920,1080
a.R.elbow,1320,69,09_frame005206.jpg,1920,1080
a.R.hip,1034,181,09_frame005206.jpg,1920,1080
a.R.knee,1118,580,09_frame005206.jpg,1920,1080
a.R.ankle,1062,827,09_frame005206.jpg,1920,1080
a.L.knee,1203,572,09_frame005206.jpg,1920,1080
a.L.wrist,1414,43,09_frame005206.jpg,1920,1080
i.L.ankle,1361,179,09_frame005206.jpg,1920,1080
a.R.shoulder,998,280,09_frame008422.jpg,1920,1080
a.R.elbow,1098,506,09_frame008422.jpg,1920,1080
a.R.wrist,1106,326,09_frame008422.jpg,1920,1080
a.R.hip,982,532,09_frame008422.jpg,1920,1080
a.R.knee,1249,512,09_frame008422.jpg,1920,1080
i.R.ankle,1186,491,09_frame008422.jpg,1920,1080
a.L.shoulder,841,497,10_frame001585.jpg,1920,1080
a.L.elbow,803,672,10_frame001585.jpg,1920,1080
a.L.wrist,658,720,10_frame001585.jpg,1920,1080
a.L.knee,639,769,10_frame001585.jpg,1920,1080
a.L.hip,874,715,10_frame001585.jpg,1920,1080
a.L.eye,726,432,10_frame001585.jpg,1920,1080
i.L.ankle,557,803,10_frame001585.jpg,1920,1080
i.L.knee,569,765,10_frame001585.jpg,1920,1080
i.L.eye,512,666,10_frame001585.jpg,1920,1080
i.L.wrist,504,707,10_frame001585.jpg,1920,1080
a.L.eye,781,383,10_frame001768.jpg,1920,1080
a.R.eye,748,373,10_frame001768.jpg,1920,1080
i.L.eye,531,760,10_frame001768.jpg,1920,1080
i.R.eye,507,753,10_frame001768.jpg,1920,1080
a.L.elbow,922,558,10_frame001768.jpg,1920,1080
a.L.shoulder,866,414,10_frame001768.jpg,1920,1080
a.L.wrist,761,581,10_frame001768.jpg,1920,1080
a.R.wrist,734,475,10_frame001768.jpg,1920,1080
a.R.elbow,674,578,10_frame001768.jpg,1920,1080
a.L.hip,897,675,10_frame001768.jpg,1920,1080
a.R.knee,606,795,10_frame001768.jpg,1920,1080
a.R.shoulder,807,560,10_frame005299.jpg,1920,1080
a.R.elbow,900,749,10_frame005299.jpg,1920,1080
a.R.wrist,1082,661,10_frame005299.jpg,1920,1080
a.R.eye,948,471,10_frame005299.jpg,1920,1080
a.R.hip,749,819,10_frame005299.jpg,1920,1080
a.R.knee,1060,1003,10_frame005299.jpg,1920,1080
a.R.ankle,749,988,10_frame005299.jpg,1920,1080
a.L.elbow,1772,434,11_frame000979.jpg,1920,1080
a.L.wrist,1501,832,11_frame000979.jpg,1920,1080
a.L.hip,1662,707,11_frame000979.jpg,1920,1080
i.R.elbow,682,774,11_frame000979.jpg,1920,1080
i.R.wrist,804,766,11_frame000979.jpg,1920,1080
i.R.shoulder,689,666,11_frame000979.jpg,1920,1080
i.R.eye,812,620,11_frame000979.jpg,1920,1080
a.R.eye,911,260,11_frame004831.jpg,1920,1080
a.L.eye,980,273,11_frame004831.jpg,1920,1080
a.R.shoulder,733,299,11_frame004831.jpg,1920,1080
a.L.shoulder,1026,306,11_frame004831.jpg,1920,1080
a.R.elbow,572,567,11_frame004831.jpg,1920,1080
a.L.wrist,1208,375,11_frame004831.jpg,1920,1080
i.R.shoulder,661,513,11_frame004831.jpg,1920,1080
i.L.wrist,914,577,11_frame004831.jpg,1920,1080
i.R.eye,1177,301,11_frame006160.jpg,1920,1080
i.L.eye,1220,299,11_frame006160.jpg,1920,1080
i.L.shoulder,1330,383,11_frame006160.jpg,1920,1080
i.L.elbow,1333,529,11_frame006160.jpg,1920,1080
i.R.wrist,1075,398,11_frame006160.jpg,1920,1080
i.R.elbow,901,568,12_frame001837.jpg,1920,1080
i.R.shoulder,934,516,12_frame001837.jpg,1920,1080
i.R.eye,988,487,12_frame001837.jpg,1920,1080
i.L.eye,1017,480,12_frame001837.jpg,1920,1080
i.R.knee,1069,571,12_frame001837.jpg,1920,1080
i.L.elbow,1057,527,12_frame001837.jpg,1920,1080
i.L.wrist,1082,498,12_frame001837.jpg,1920,1080
a.L.knee,1049,733,12_frame001837.jpg,1920,1080
a.L.shoulder,1251,465,12_frame001837.jpg,1920,1080
a.L.shoulder,1068,398,12_frame001939.jpg,1920,1080
a.L.knee,1021,754,12_frame001939.jpg,1920,1080
a.L.elbow,995,524,12_frame001939.jpg,1920,1080
a.L.wrist,904,518,12_frame001939.jpg,1920,1080
i.R.ankle,1047,592,12_frame001939.jpg,1920,1080
i.R.eye,948,480,12_frame002185.jpg,1920,1080
i.L.eye,968,473,12_frame002185.jpg,1920,1080
i.R.wrist,962,543,12_frame002185.jpg,1920,1080
i.R.shoulder,918,510,12_frame002185.jpg,1920,1080
a.L.knee,1035,748,12_frame002185.jpg,1920,1080
a.R.shoulder,1234,466,12_frame002185.jpg,1920,1080
a.R.shoulder,672,341,14_frame006001.jpg,1920,1080
a.R.elbow,571,506,14_frame006001.jpg,1920,1080
a.R.wrist,619,626,14_frame006001.jpg,1920,1080
a.R.knee,488,677,14_frame006001.jpg,1920,1080
a.R.ankle,434,881,14_frame006001.jpg,1920,1080
a.R.eye,871,338,14_frame006001.jpg,1920,1080
a.L.eye,905,356,14_frame006001.jpg,1920,1080
a.L.knee,972,681,14_frame006001.jpg,1920,1080
a.L.ankle,1133,865,14_frame006001.jpg,1920,1080
i.R.shoulder,677,613,14_frame006001.jpg,1920,1080
i.R.knee,659,688,14_frame006001.jpg,1920,1080
i.R.ankle,712,713,14_frame006001.jpg,1920,1080
i.R.knee,624,766,14_frame006001.jpg,1920,1080
a.L.shoulder,1088,381,14_frame007825.jpg,1920,1080
a.L.eye,950,332,14_frame007825.jpg,1920,1080
a.R.eye,914,343,14_frame007825.jpg,1920,1080
a.L.elbow,1066,650,14_frame007825.jpg,1920,1080
a.L.wrist,879,632,14_frame007825.jpg,1920,1080
a.L.hip,1098,649,14_frame007825.jpg,1920,1080
a.L.knee,733,635,14_frame007825.jpg,1920,1080
a.L.ankle,473,684,14_frame007825.jpg,1920,1080
a.R.ankle,450,733,14_frame007825.jpg,1920,1080
a.R.knee,687,604,14_frame007825.jpg,1920,1080
i.L.elbow,845,509,14_frame007825.jpg,1920,1080
i.R.eye,1634,757,14_frame008650.jpg,1920,1080
i.L.eye,1653,779,14_frame008650.jpg,1920,1080
i.L.shoulder,1627,824,14_frame008650.jpg,1920,1080
i.L.elbow,1598,866,14_frame008650.jpg,1920,1080
i.L.wrist,1549,885,14_frame008650.jpg,1920,1080
i.R.wrist,1547,675,14_frame008650.jpg,1920,1080
i.R.knee,1337,737,14_frame008650.jpg,1920,1080
i.L.hip,1461,851,14_frame008650.jpg,1920,1080
i.R.eye,756,766,15_frame001852.jpg,1920,1080
i.L.eye,781,752,15_frame001852.jpg,1920,1080
a.L.shoulder,1130,640,15_frame001852.jpg,1920,1080
a.L.elbow,1294,994,15_frame001852.jpg,1920,1080
a.R.shoulder,437,360,15_frame002302.jpg,1920,1080
a.R.elbow,518,618,15_frame002302.jpg,1920,1080
a.R.hip,460,707,15_frame002302.jpg,1920,1080
a.R.shoulder,222,618,15_frame003184.jpg,1920,1080
a.R.elbow,276,973,15_frame003184.jpg,1920,1080
a.L.shoulder,1707,111,16_frame001984.jpg,1920,1080
a.L.elbow,1784,351,16_frame001984.jpg,1920,1080
a.L.eye,1506,73,16_frame001984.jpg,1920,1080
a.R.eye,1477,102,16_frame001984.jpg,1920,1080
a.L.hip,1843,388,16_frame001984.jpg,1920,1080
i.L.eye,1489,252,16_frame001984.jpg,1920,1080
i.L.shoulder,1586,286,16_frame001984.jpg,1920,1080
i.L.elbow,1595,376,16_frame001984.jpg,1920,1080
i.L.wrist,1552,439,16_frame001984.jpg,1920,1080
i.R.wrist,1469,386,16_frame001984.jpg,1920,1080
a.R.eye,1570,146,16_frame002065.jpg,1920,1080
a.L.eye,1603,106,16_frame002065.jpg,1920,1080
a.L.elbow,1875,320,16_frame002065.jpg,1920,1080
a.L.wrist,1671,350,16_frame002065.jpg,1920,1080
a.L.hip,1888,386,16_frame002065.jpg,1920,1080
a.L.knee,1526,512,16_frame002065.jpg,1920,1080
a.R.wrist,1514,428,16_frame002065.jpg,1920,1080
i.L.eye,1708,177,16_frame002065.jpg,1920,1080
i.L.elbow,1731,320,16_frame002065.jpg,1920,1080
i.L.wrist,1674,263,16_frame002065.jpg,1920,1080
i.L.shoulder,1764,234,16_frame002065.jpg,1920,1080
i.L.knee,1646,407,16_frame002065.jpg,1920,1080
i.L.ankle,1587,460,16_frame002065.jpg,1920,1080
a.R.shoulder,516,179,16_frame002995.jpg,1920,1080
a.R.elbow,357,641,16_frame002995.jpg,1920,1080
a.R.wrist,769,518,16_frame002995.jpg,1920,1080
a.R.hip,209,506,16_frame002995.jpg,1920,1080
a.L.knee,791,1067,16_frame002995.jpg,1920,1080
i.R.ankle,651,927,16_frame002995.jpg,1920,1080
i.L.ankle,871,866,16_frame002995.jpg,1920,1080
i.R.elbow,827,398,16_frame002995.jpg,1920,1080
i.R.wrist,957,541,16_frame002995.jpg,1920,1080
i.R.knee,784,763,16_frame002995.jpg,1920,1080
i.L.knee,906,715,16_frame002995.jpg,1920,1080
i.L.wrist,1075,574,16_frame002995.jpg,1920,1080
i.L.shoulder,1159,832,18_frame003694.jpg,1920,1080
i.L.elbow,1119,861,18_frame003694.jpg,1920,1080
i.L.hip,1199,905,18_frame003694.jpg,1920,1080
i.L.knee,1212,970,18_frame003694.jpg,1920,1080
i.L.shoulder,1192,850,18_frame004099.jpg,1920,1080
i.L.elbow,1179,911,18_frame004099.jpg,1920,1080
i.L.hip,1236,929,18_frame004099.jpg,1920,1080
i.L.ankle,1337,987,18_frame004099.jpg,1920,1080
i.L.ankle,1131,958,18_frame004477.jpg,1920,1080
i.L.elbow,1200,877,18_frame004477.jpg,1920,1080
a.L.shoulder,300,677,19_frame002575.jpg,1920,1080
i.L.wrist,857,362,19_frame003145.jpg,1920,1080
a.R.shoulder,647,217,19_frame003145.jpg,1920,1080
a.R.elbow,661,362,19_frame003145.jpg,1920,1080
a.R.wrist,769,343,19_frame003145.jpg,1920,1080
a.R.hip,592,370,19_frame003145.jpg,1920,1080
a.R.knee,744,438,19_frame003145.jpg,1920,1080
a.R.ankle,724,593,19_frame003145.jpg,1920,1080
a.R.shoulder,636,245,19_frame003820.jpg,1920,1080
a.R.elbow,589,384,19_frame003820.jpg,1920,1080
a.R.wrist,678,357,19_frame003820.jpg,1920,1080
a.R.eye,739,213,19_frame003820.jpg,1920,1080
i.L.wrist,851,387,19_frame003820.jpg,1920,1080
i.L.elbow,885,389,19_frame003820.jpg,1920,1080
i.R.eye,846,146,20_frame001351.jpg,1920,1080
i.L.eye,865,145,20_frame001351.jpg,1920,1080
i.L.shoulder,887,163,20_frame001351.jpg,1920,1080
i.R.shoulder,825,164,20_frame001351.jpg,1920,1080
a.R.elbow,597,256,20_frame001351.jpg,1920,1080
a.R.shoulder,617,112,20_frame001351.jpg,1920,1080
a.R.wrist,707,223,20_frame001351.jpg,1920,1080
a.L.knee,861,235,20_frame001351.jpg,1920,1080
a.R.eye,725,72,20_frame001351.jpg,1920,1080
a.L.eye,747,69,20_frame001351.jpg,1920,1080
i.L.ankle,909,31,20_frame002176.jpg,1920,1080
i.R.ankle,985,46,20_frame002176.jpg,1920,1080
a.L.knee,972,232,20_frame002176.jpg,1920,1080
a.R.knee,880,229,20_frame002176.jpg,1920,1080
i.L.eye,1538,624,20_frame003163.jpg,1920,1080
i.R.eye,1559,641,20_frame003163.jpg,1920,1080
i.L.shoulder,1499,660,20_frame003163.jpg,1920,1080
i.L.hip,1448,726,20_frame003163.jpg,1920,1080
i.R.wrist,1579,755,20_frame003163.jpg,1920,1080
i.L.wrist,1529,763,20_frame003163.jpg,1920,1080
i.L.shoulder,1208,817,21_frame001999.jpg,1920,1080
i.L.wrist,1047,871,21_frame001999.jpg,1920,1080
i.L.elbow,1141,859,21_frame001999.jpg,1920,1080
i.R.wrist,1062,787,21_frame001999.jpg,1920,1080
i.L.ankle,1148,933,21_frame001999.jpg,1920,1080
a.L.knee,1479,1023,21_frame001999.jpg,1920,1080
a.R.knee,1457,670,21_frame001999.jpg,1920,1080
a.L.wrist,1811,767,21_frame001999.jpg,1920,1080
a.R.wrist,1748,691,21_frame001999.jpg,1920,1080
a.L.eye,1826,458,21_frame001999.jpg,1920,1080
a.L.elbow,1703,157,21_frame003790.jpg,1920,1080
a.L.wrist,1605,230,21_frame003790.jpg,1920,1080
a.L.knee,1491,216,21_frame003790.jpg,1920,1080
a.L.ankle,1241,243,21_frame003790.jpg,1920,1080
a.R.shoulder,1425,17,21_frame003790.jpg,1920,1080
i.L.wrist,1346,197,21_frame003790.jpg,1920,1080
i.R.wrist,709,547,21_frame006304.jpg,1920,1080
i.L.wrist,852,605,21_frame006304.jpg,1920,1080
i.L.shoulder,903,460,21_frame006304.jpg,1920,1080
i.L.elbow,895,538,21_frame006304.jpg,1920,1080
i.R.elbow,748,460,21_frame006304.jpg,1920,1080
i.R.ankle,849,683,21_frame006304.jpg,1920,1080
i.L.ankle,957,683,21_frame006304.jpg,1920,1080
a.L.shoulder,915,360,22_frame002599.jpg,1920,1080
a.R.shoulder,697,288,22_frame002599.jpg,1920,1080
a.L.elbow,865,638,22_frame002599.jpg,1920,1080
a.R.wrist,566,521,22_frame002599.jpg,1920,1080
a.L.knee,891,739,22_frame002599.jpg,1920,1080
a.L.eye,771,322,22_frame002599.jpg,1920,1080
a.R.eye,728,304,22_frame002599.jpg,1920,1080
i.L.eye,609,560,22_frame002599.jpg,1920,1080
i.L.wrist,498,665,22_frame002599.jpg,1920,1080
i.L.elbow,569,657,22_frame002599.jpg,1920,1080
i.L.shoulder,614,627,22_frame002599.jpg,1920,1080
a.R.shoulder,148,337,22_frame004519.jpg,1920,1080
a.R.elbow,130,554,22_frame004519.jpg,1920,1080
i.L.shoulder,689,582,22_frame004519.jpg,1920,1080
i.L.elbow,659,651,22_frame004519.jpg,1920,1080
i.L.wrist,613,661,22_frame004519.jpg,1920,1080
i.L.eye,649,513,22_frame004519.jpg,1920,1080
i.L.shoulder,679,553,22_frame005707.jpg,1920,1080
i.L.elbow,674,626,22_frame005707.jpg,1920,1080
i.L.wrist,596,614,22_frame005707.jpg,1920,1080
a.R.wrist,131,596,22_frame005707.jpg,1920,1080
a.L.wrist,140,502,22_frame005707.jpg,1920,1080
i.L.shoulder,541,758,23_frame000163.jpg,1920,1080
i.R.shoulder,666,720,23_frame000163.jpg,1920,1080
i.L.elbow,508,822,23_frame000163.jpg,1920,1080
a.R.shoulder,678,397,23_frame002524.jpg,1920,1080
a.L.shoulder,906,405,23_frame002524.jpg,1920,1080
a.R.elbow,648,568,23_frame002524.jpg,1920,1080
a.L.elbow,922,624,23_frame002524.jpg,1920,1080
a.L.wrist,777,686,23_frame002524.jpg,1920,1080
i.R.shoulder,648,724,23_frame002524.jpg,1920,1080
i.R.elbow,653,801,23_frame002524.jpg,1920,1080
i.R.wrist,712,801,23_frame002524.jpg,1920,1080
i.R.knee,634,844,23_frame002524.jpg,1920,1080
i.R.ankle,731,860,23_frame002524.jpg,1920,1080
i.R.hip,605,806,23_frame002524.jpg,1920,1080
a.R.shoulder,654,407,23_frame002788.jpg,1920,1080
a.L.shoulder,898,433,23_frame002788.jpg,1920,1080
a.R.elbow,593,559,23_frame002788.jpg,1920,1080
a.L.elbow,898,647,23_frame002788.jpg,1920,1080
a.L.wrist,787,533,23_frame002788.jpg,1920,1080
a.R.wrist,600,654,23_frame002788.jpg,1920,1080
i.R.shoulder,664,739,23_frame002788.jpg,1920,1080
i.R.elbow,685,821,23_frame002788.jpg,1920,1080
i.R.wrist,742,845,23_frame002788.jpg,1920,1080
i.R.knee,654,843,23_frame002788.jpg,1920,1080
