i.L.ankle,906,787,03_frame006525.jpg,1920,1080
i.R.knee,958,717,03_frame006525.jpg,1920,1080
i.R.ankle,963,773,03_frame006525.jpg,1920,1080
i.R.eye,943,503,03_frame006525.jpg,1920,1080
a.L.eye,1087,464,03_frame006525.jpg,1920,1080
a.L.shoulder,1213,497,03_frame006525.jpg,1920,1080
a.L.elbow,1114,552,03_frame006525.jpg,1920,1080
a.L.wrist,1012,445,03_frame006525.jpg,1920,1080
a.R.wrist,1014,422,03_frame006525.jpg,1920,1080
a.R.hip,1079,710,03_frame006525.jpg,1920,1080
a.R.knee,1181,778,03_frame006525.jpg,1920,1080
a.L.ankle,1259,895,03_frame006525.jpg,1920,1080
a.R.ankle,1275,843,03_frame006525.jpg,1920,1080
i.L.shoulder,1010,425,04_frame006555.jpg,1920,1080
i.L.elbow,956,562,04_frame006555.jpg,1920,1080
i.L.wrist,954,429,04_frame006555.jpg,1920,1080
i.L.ankle,1021,1068,04_frame006555.jpg,1920,1080
i.R.shoulder,1192,406,04_frame006555.jpg,1920,1080
a.R.wrist,1019,175,04_frame006555.jpg,1920,1080
a.R.elbow,830,92,04_frame006555.jpg,1920,1080
a.R.hip,488,143,04_frame006555.jpg,1920,1080
a.R.knee,728,246,04_frame006555.jpg,1920,1080
a.L.knee,772,232,04_frame006555.jpg,1920,1080
a.L.hip,665,163,04_frame006555.jpg,1920,1080
a.L.ankle,899,470,04_frame006555.jpg,1920,1080
a.R.eye,553,332,04_frame006975.jpg,1920,1080
a.L.eye,627,337,04_frame006975.jpg,1920,1080
a.R.shoulder,437,337,04_frame006975.jpg,1920,1080
a.L.shoulder,783,344,04_frame006975.jpg,1920,1080
a.R.elbow,371,590,04_frame006975.jpg,1920,1080
a.L.elbow,794,620,04_frame006975.jpg,1920,1080
a.R.knee,158,769,04_frame006975.jpg,1920,1080
i.L.ankle,501,708,04_frame006975.jpg,1920,1080
i.L.knee,487,791,04_frame006975.jpg,1920,1080
i.L.hip,459,902,04_frame006975.jpg,1920,1080
i.R.eye,468,1058,04_frame006975.jpg,1920,1080
a.R.wrist,357,788,04_frame006975.jpg,1920,1080
a.L.wrist,676,762,04_frame006975.jpg,1920,1080
i.L.wrist,284,968,04_frame006975.jpg,1920,1080
i.R.wrist,688,1008,04_frame006975.jpg,1920,1080
i.R.hip,620,940,04_frame006975.jpg,1920,1080
i.R.knee,700,821,04_frame006975.jpg,1920,1080
a.R.eye,1243,349,04_frame007746.jpg,1920,1080
a.L.eye,1302,338,04_frame007746.jpg,1920,1080
a.R.shoulder,1193,387,04_frame007746.jpg,1920,1080
a.L.shoulder,1512,373,04_frame007746.jpg,1920,1080
a.R.elbow,1179,614,04_frame007746.jpg,1920,1080
a.R.wrist,1189,783,04_frame007746.jpg,1920,1080
a.L.elbow,1558,688,04_frame007746.jpg,1920,1080
a.L.wrist,1306,783,04_frame007746.jpg,1920,1080
a.R.knee,952,738,04_frame007746.jpg,1920,1080
a.R.ankle,723,988,04_frame007746.jpg,1920,1080
i.L.knee,1053,801,04_frame007746.jpg,1920,1080
i.L.hip,1091,905,04_frame007746.jpg,1920,1080
i.R.hip,1234,932,04_frame007746.jpg,1920,1080
i.L.wrist,998,884,04_frame007746.jpg,1920,1080
i.R.wrist,1310,958,04_frame007746.jpg,1920,1080
i.L.eye,1062,1049,04_frame007746.jpg,1920,1080
i.L.elbow,1098,1079,04_frame007746.jpg,1920,1080
i.R.eye,979,969,04_frame007746.jpg,1920,1080
i.L.shoulder,984,1042,04_frame007746.jpg,1920,1080
i.R.elbow,1286,1034,04_frame007746.jpg,1920,1080
i.L.knee,1344,880,04_frame007746.jpg,1920,1080
a.R.knee,1738,429,06_frame005001.jpg,1920,1080
a.L.ankle,1759,523,06_frame005001.jpg,1920,1080
a.R.shoulder,279,105,06_frame006420.jpg,1920,1080
a.R.elbow,463,665,06_frame006420.jpg,1920,1080
a.R.knee,719,753,06_frame006420.jpg,1920,1080
i.R.eye,454,185,06_frame006420.jpg,1920,1080
i.L.eye,513,188,06_frame006420.jpg,1920,1080
i.L.ankle,624,507,06_frame006420.jpg,1920,1080
a.R.wrist,1480,857,06_frame008382.jpg,1920,1080
a.L.shoulder,1190,639,07_frame000843.jpg,1920,1080
a.L.elbow,1128,877,07_frame000843.jpg,1920,1080
a.L.knee,1049,915,07_frame000843.jpg,1920,1080
a.L.hip,1289,955,07_frame000843.jpg,1920,1080
i.R.eye,984,466,07_frame002727.jpg,1920,1080
i.L.eye,1021,473,07_frame002727.jpg,1920,1080
i.R.shoulder,864,518,07_frame002727.jpg,1920,1080
i.R.wrist,864,565,07_frame002727.jpg,1920,1080
i.L.wrist,1091,582,07_frame002727.jpg,1920,1080
i.R.ankle,865,806,07_frame002727.jpg,1920,1080
i.L.ankle,1072,871,07_frame002727.jpg,1920,1080
i.L.knee,1092,728,07_frame002727.jpg,1920,1080
i.R.knee,867,694,07_frame002727.jpg,1920,1080
a.L.shoulder,1071,86,07_frame005298.jpg,1920,1080
a.R.shoulder,1459,178,07_frame005298.jpg,1920,1080
a.L.elbow,915,474,07_frame005298.jpg,1920,1080
i.R.wrist,811,871,08_frame000933.jpg,1920,1080
i.R.elbow,857,956,08_frame000933.jpg,1920,1080
i.R.shoulder,762,884,08_frame000933.jpg,1920,1080
i.R.hip,808,1060,08_frame000933.jpg,1920,1080
i.L.knee,867,969,08_frame000933.jpg,1920,1080
a.L.eye,1177,600,08_frame000933.jpg,1920,1080
a.L.shoulder,1467,596,08_frame000933.jpg,1920,1080
a.L.elbow,1500,885,08_frame000933.jpg,1920,1080
a.R.wrist,992,869,08_frame000933.jpg,1920,1080
a.R.elbow,1011,665,08_frame000933.jpg,1920,1080
a.R.shoulder,1172,408,08_frame000933.jpg,1920,1080
a.R.knee,1237,898,08_frame000933.jpg,1920,1080
i.R.shoulder,824,754,08_frame001908.jpg,1920,1080
i.R.elbow,885,854,08_frame001908.jpg,1920,1080
i.R.wrist,882,766,08_frame001908.jpg,1920,1080
i.R.hip,841,915,08_frame001908.jpg,1920,1080
i.R.knee,918,912,08_frame001908.jpg,1920,1080
i.R.ankle,1000,923,08_frame001908.jpg,1920,1080
i.L.ankle,892,863,08_frame001908.jpg,1920,1080
i.L.shoulder,708,696,08_frame001908.jpg,1920,1080
a.L.elbow,1638,197,08_frame001908.jpg,1920,1080
a.L.shoulder,1666,30,08_frame001908.jpg,1920,1080
a.L.wrist,1550,155,08_frame001908.jpg,1920,1080
a.R.shoulder,1486,2,08_frame001908.jpg,1920,1080
a.R.elbow,1439,110,08_frame001908.jpg,1920,1080
a.R.wrist,1459,121,08_frame001908.jpg,1920,1080
a.L.knee,1468,250,08_frame001908.jpg,1920,1080
a.L.hip,1594,226,08_frame001908.jpg,1920,1080
a.L.shoulder,1348,301,08_frame004068.jpg,1920,1080
a.R.shoulder,1903,325,08_frame004068.jpg,1920,1080
a.L.elbow,1208,682,08_frame004068.jpg,1920,1080
a.L.wrist,1277,772,08_frame004068.jpg,1920,1080
a.L.hip,1388,885,08_frame004068.jpg,1920,1080
a.R.hip,1833,935,08_frame004068.jpg,1920,1080
i.L.ankle,1906,828,08_frame004068.jpg,1920,1080
i.R.eye,1186,619,09_frame003213.jpg,1920,1080
i.L.eye,1210,605,09_frame003213.jpg,1920,1080
i.R.wrist,1118,730,09_frame003213.jpg,1920,1080
i.L.wrist,1190,756,09_frame003213.jpg,1920,1080
i.R.elbow,1102,692,09_frame003213.jpg,1920,1080
i.L.elbow,1243,727,09_frame003213.jpg,1920,1080
i.L.shoulder,1241,658,09_frame003213.jpg,1920,1080
i.R.ankle,1118,809,09_frame003213.jpg,1920,1080
i.R.knee,1185,791,09_frame003213.jpg,1920,1080
a.R.knee,1850,611,09_frame003213.jpg,1920,1080
a.R.ankle,1879,887,09_frame003213.jpg,1920,1080
a.L.ankle,1698,792,09_frame003213.jpg,1920,1080
a.L.knee,1845,544,09_frame003213.jpg,1920,1080
a.L.wrist,1900,499,09_frame003213.jpg,1920,1080
a.R.elbow,1843,330,09_frame003213.jpg,1920,1080
i.R.eye,974,508,09_frame007245.jpg,1920,1080
i.L.eye,1010,526,09_frame007245.jpg,1920,1080
i.R.shoulder,935,507,09_frame007245.jpg,1920,1080
i.R.elbow,874,560,09_frame007245.jpg,1920,1080
i.R.wrist,871,618,09_frame007245.jpg,1920,1080
i.L.elbow,1130,607,09_frame007245.jpg,1920,1080
i.L.wrist,1210,588,09_frame007245.jpg,1920,1080
i.L.hip,1082,687,09_frame007245.jpg,1920,1080
i.R.hip,931,671,09_frame007245.jpg,1920,1080
i.R.eye,856,794,09_frame007725.jpg,1920,1080
i.L.eye,891,792,09_frame007725.jpg,1920,1080
a.L.wrist,873,847,09_frame007725.jpg,1920,1080
a.L.elbow,638,819,09_frame007725.jpg,1920,1080
a.L.shoulder,673,938,09_frame007725.jpg,1920,1080
a.L.shoulder,1559,563,10_frame001305.jpg,1920,1080
a.L.elbow,1554,683,10_frame001305.jpg,1920,1080
a.L.wrist,1399,625,10_frame001305.jpg,1920,1080
a.L.hip,1667,670,10_frame001305.jpg,1920,1080
a.L.knee,1483,705,10_frame001305.jpg,1920,1080
i.R.ankle,1323,734,10_frame001305.jpg,1920,1080
i.R.knee,1317,682,10_frame001305.jpg,1920,1080
i.R.hip,1371,680,10_frame001305.jpg,1920,1080
i.L.eye,1373,577,10_frame001305.jpg,1920,1080
i.R.wrist,1320,663,10_frame001305.jpg,1920,1080
a.R.eye,165,659,10_frame006231.jpg,1920,1080
a.L.eye,210,635,10_frame006231.jpg,1920,1080
a.L.shoulder,243,583,10_frame006231.jpg,1920,1080
a.L.wrist,402,850,10_frame006231.jpg,1920,1080
a.R.wrist,153,983,10_frame006231.jpg,1920,1080
i.R.eye,285,804,10_frame006231.jpg,1920,1080
i.L.eye,315,805,10_frame006231.jpg,1920,1080
i.R.shoulder,201,853,10_frame006231.jpg,1920,1080
i.L.wrist,363,867,10_frame006231.jpg,1920,1080
i.R.wrist,167,945,10_frame006231.jpg,1920,1080
i.R.hip,257,1008,10_frame006231.jpg,1920,1080
i.L.hip,352,971,10_frame006231.jpg,1920,1080
i.R.knee,269,1063,10_frame006231.jpg,1920,1080
i.L.knee,432,983,10_frame006231.jpg,1920,1080
i.L.ankle,487,1046,10_frame006231.jpg,1920,1080
i.R.eye,1249,429,10_frame007440.jpg,1920,1080
i.L.eye,1277,424,10_frame007440.jpg,1920,1080
a.R.eye,1314,293,10_frame007440.jpg,1920,1080
a.L.eye,1347,301,10_frame007440.jpg,1920,1080
a.R.shoulder,1207,362,10_frame007440.jpg,1920,1080
a.L.shoulder,1355,368,10_frame007440.jpg,1920,1080
a.R.elbow,1143,497,10_frame007440.jpg,1920,1080
a.L.wrist,1394,582,10_frame007440.jpg,1920,1080
i.R.eye,575,643,11_frame001284.jpg,1920,1080
i.R.shoulder,569,725,11_frame001284.jpg,1920,1080
i.R.ankle,789,671,11_frame001284.jpg,1920,1080
i.R.knee,695,711,11_frame001284.jpg,1920,1080
i.L.ankle,821,710,11_frame001284.jpg,1920,1080
i.L.wrist,733,652,11_frame001284.jpg,1920,1080
i.R.elbow,639,746,11_frame001284.jpg,1920,1080
a.L.shoulder,1220,190,11_frame001284.jpg,1920,1080
a.L.elbow,1163,587,11_frame001284.jpg,1920,1080
a.L.knee,1062,583,11_frame001284.jpg,1920,1080
a.L.ankle,1064,1001,11_frame001284.jpg,1920,1080
a.L.eye,1123,190,11_frame001284.jpg,1920,1080
a.L.shoulder,1026,285,11_frame004161.jpg,1920,1080
a.L.elbow,958,505,11_frame004161.jpg,1920,1080
a.L.hip,1026,585,11_frame004161.jpg,1920,1080
a.L.knee,1050,954,11_frame004161.jpg,1920,1080
a.R.knee,1227,937,11_frame004161.jpg,1920,1080
a.L.hip,1241,587,11_frame004161.jpg,1920,1080
i.L.shoulder,958,582,11_frame004383.jpg,1920,1080
i.R.shoulder,1071,595,11_frame004383.jpg,1920,1080
i.R.elbow,1133,639,11_frame004383.jpg,1920,1080
i.R.wrist,1103,569,11_frame004383.jpg,1920,1080
i.R.hip,1086,739,11_frame004383.jpg,1920,1080
i.R.knee,1127,849,11_frame004383.jpg,1920,1080
i.L.knee,985,861,11_frame004383.jpg,1920,1080
i.L.hip,976,746,11_frame004383.jpg,1920,1080
i.L.ankle,1020,931,11_frame004383.jpg,1920,1080
i.R.ankle,1060,930,11_frame004383.jpg,1920,1080
a.R.eye,1151,569,11_frame004383.jpg,1920,1080
a.L.eye,1190,576,11_frame004383.jpg,1920,1080
a.L.shoulder,1278,695,11_frame004383.jpg,1920,1080
a.L.elbow,1265,832,11_frame004383.jpg,1920,1080
a.L.wrist,1177,663,11_frame004383.jpg,1920,1080
a.L.hip,1205,928,11_frame004383.jpg,1920,1080
a.L.knee,987,967,11_frame004383.jpg,1920,1080
a.R.knee,765,956,11_frame004383.jpg,1920,1080
a.R.eye,838,567,12_frame002553.jpg,1920,1080
a.L.eye,863,539,12_frame002553.jpg,1920,1080
a.R.shoulder,862,665,12_frame002553.jpg,1920,1080
a.R.elbow,904,797,12_frame002553.jpg,1920,1080
a.L.wrist,1059,527,12_frame002553.jpg,1920,1080
a.L.elbow,1167,572,12_frame002553.jpg,1920,1080
a.L.shoulder,974,487,12_frame002553.jpg,1920,1080
a.L.knee,1302,573,12_frame002553.jpg,1920,1080
a.L.hip,1159,590,12_frame002553.jpg,1920,1080
a.R.knee,1131,915,12_frame002553.jpg,1920,1080
i.L.eye,1000,674,12_frame002553.jpg,1920,1080
i.L.shoulder,1048,756,12_frame002553.jpg,1920,1080
i.L.elbow,1003,823,12_frame002553.jpg,1920,1080
i.L.wrist,981,737,12_frame002553.jpg,1920,1080
i.L.knee,946,830,12_frame002553.jpg,1920,1080
i.L.ankle,871,876,12_frame002553.jpg,1920,1080
i.R.ankle,921,823,12_frame002553.jpg,1920,1080
i.L.hip,1047,850,12_frame002553.jpg,1920,1080
a.R.eye,851,553,12_frame003333.jpg,1920,1080
a.L.eye,878,525,12_frame003333.jpg,1920,1080
a.L.elbow,964,327,12_frame003333.jpg,1920,1080
a.L.wrist,888,443,12_frame003333.jpg,1920,1080
a.L.hip,1095,601,12_frame003333.jpg,1920,1080
a.L.knee,1131,847,12_frame003333.jpg,1920,1080
a.R.elbow,715,676,12_frame003333.jpg,1920,1080
a.R.wrist,798,567,12_frame003333.jpg,1920,1080
a.R.shoulder,859,608,12_frame003333.jpg,1920,1080
a.R.knee,1126,904,12_frame003333.jpg,1920,1080
a.L.ankle,1317,990,12_frame003333.jpg,1920,1080
i.L.shoulder,1012,766,12_frame003333.jpg,1920,1080
i.L.elbow,974,802,12_frame003333.jpg,1920,1080
i.L.wrist,978,737,12_frame003333.jpg,1920,1080
i.L.hip,1043,866,12_frame003333.jpg,1920,1080
i.L.knee,954,860,12_frame003333.jpg,1920,1080
i.L.ankle,850,900,12_frame003333.jpg,1920,1080
i.R.ankle,935,830,12_frame003333.jpg,1920,1080
i.R.eye,1469,1054,13_frame001830.jpg,1920,1080
i.L.eye,1484,1048,13_frame001830.jpg,1920,1080
a.R.eye,326,700,13_frame005556.jpg,1920,1080
a.L.eye,371,714,13_frame005556.jpg,1920,1080
a.L.shoulder,585,832,13_frame005556.jpg,1920,1080
a.R.shoulder,248,794,13_frame005556.jpg,1920,1080
a.R.elbow,181,1031,13_frame005556.jpg,1920,1080
a.R.wrist,60,1007,13_frame005556.jpg,1920,1080
i.R.eye,1009,437,14_frame000321.jpg,1920,1080
i.L.eye,1042,453,14_frame000321.jpg,1920,1080
i.L.shoulder,1092,515,14_frame000321.jpg,1920,1080
i.L.elbow,1026,617,14_frame000321.jpg,1920,1080
i.L.wrist,955,554,14_frame000321.jpg,1920,1080
i.L.hip,1102,615,14_frame000321.jpg,1920,1080
i.L.knee,1049,662,14_frame000321.jpg,1920,1080
i.L.ankle,1045,764,14_frame000321.jpg,1920,1080
i.R.knee,903,609,14_frame000321.jpg,1920,1080
i.R.eye,1031,530,14_frame001629.jpg,1920,1080
i.R.shoulder,968,523,14_frame001629.jpg,1920,1080
i.R.elbow,929,616,14_frame001629.jpg,1920,1080
i.R.wrist,977,676,14_frame001629.jpg,1920,1080
i.L.eye,1079,531,14_frame001629.jpg,1920,1080
i.L.shoulder,1138,543,14_frame001629.jpg,1920,1080
i.L.elbow,1164,603,14_frame001629.jpg,1920,1080
i.L.wrist,1163,681,14_frame001629.jpg,1920,1080
i.L.ankle,1231,726,14_frame001629.jpg,1920,1080
a.R.eye,673,346,14_frame001629.jpg,1920,1080
a.R.shoulder,411,394,14_frame001629.jpg,1920,1080
a.L.shoulder,734,313,14_frame001629.jpg,1920,1080
a.L.elbow,823,477,14_frame001629.jpg,1920,1080
a.L.wrist,837,593,14_frame001629.jpg,1920,1080
a.R.elbow,274,618,14_frame001629.jpg,1920,1080
a.R.wrist,59,729,14_frame001629.jpg,1920,1080
a.R.hip,526,673,14_frame001629.jpg,1920,1080
a.L.hip,766,584,14_frame001629.jpg,1920,1080
a.L.knee,942,807,14_frame001629.jpg,1920,1080
a.R.knee,548,977,14_frame001629.jpg,1920,1080
a.R.eye,647,300,14_frame003561.jpg,1920,1080
a.L.eye,703,290,14_frame003561.jpg,1920,1080
a.R.shoulder,432,375,14_frame003561.jpg,1920,1080
a.L.shoulder,761,359,14_frame003561.jpg,1920,1080
a.L.elbow,719,619,14_frame003561.jpg,1920,1080
a.R.elbow,487,668,14_frame003561.jpg,1920,1080
a.L.wrist,591,806,14_frame003561.jpg,1920,1080
a.L.knee,668,911,14_frame003561.jpg,1920,1080
a.R.knee,592,978,14_frame003561.jpg,1920,1080
i.R.eye,1032,511,14_frame003561.jpg,1920,1080
i.L.eye,1084,514,14_frame003561.jpg,1920,1080
i.R.shoulder,966,534,14_frame003561.jpg,1920,1080
i.R.elbow,917,616,14_frame003561.jpg,1920,1080
i.R.wrist,958,631,14_frame003561.jpg,1920,1080
i.R.ankle,1004,827,14_frame003561.jpg,1920,1080
i.R.knee,964,726,14_frame003561.jpg,1920,1080
i.R.hip,959,670,14_frame003561.jpg,1920,1080
i.L.shoulder,1123,550,14_frame003561.jpg,1920,1080
i.L.ankle,1232,781,14_frame003561.jpg,1920,1080
i.L.hip,1190,714,14_frame003561.jpg,1920,1080
i.L.knee,1132,677,14_frame003561.jpg,1920,1080
a.R.shoulder,707,483,15_frame000306.jpg,1920,1080
a.R.elbow,511,866,15_frame000306.jpg,1920,1080
a.R.wrist,820,649,15_frame000306.jpg,1920,1080
a.R.shoulder,582,502,15_frame003849.jpg,1920,1080
a.R.elbow,740,968,15_frame003849.jpg,1920,1080
a.R.wrist,809,732,15_frame003849.jpg,1920,1080
a.R.shoulder,653,514,15_frame004308.jpg,1920,1080
a.R.elbow,764,833,15_frame004308.jpg,1920,1080
a.R.wrist,816,689,15_frame004308.jpg,1920,1080
a.L.shoulder,208,443,15_frame004308.jpg,1920,1080
i.L.eye,763,602,15_frame004308.jpg,1920,1080
i.R.eye,724,608,15_frame004308.jpg,1920,1080
i.L.ankle,796,866,15_frame004308.jpg,1920,1080
i.R.ankle,661,891,15_frame004308.jpg,1920,1080
a.R.eye,755,347,16_frame003438.jpg,1920,1080
a.R.shoulder,590,409,16_frame003438.jpg,1920,1080
a.R.elbow,714,649,16_frame003438.jpg,1920,1080
a.R.wrist,805,615,16_frame003438.jpg,1920,1080
i.L.eye,1159,443,16_frame003438.jpg,1920,1080
i.L.wrist,1151,518,16_frame003438.jpg,1920,1080
i.L.elbow,1172,575,16_frame003438.jpg,1920,1080
i.L.shoulder,1233,526,16_frame003438.jpg,1920,1080
a.R.eye,721,762,16_frame006219.jpg,1920,1080
a.L.eye,752,762,16_frame006219.jpg,1920,1080
a.R.shoulder,665,667,16_frame006219.jpg,1920,1080
a.R.elbow,624,822,16_frame006219.jpg,1920,1080
a.R.wrist,584,953,16_frame006219.jpg,1920,1080
a.L.shoulder,848,659,16_frame006219.jpg,1920,1080
a.L.elbow,888,810,16_frame006219.jpg,1920,1080
a.L.wrist,886,963,16_frame006219.jpg,1920,1080
a.L.hip,908,737,16_frame006219.jpg,1920,1080
a.L.knee,1005,862,16_frame006219.jpg,1920,1080
a.L.ankle,1222,899,16_frame006219.jpg,1920,1080
a.R.ankle,1202,956,16_frame006219.jpg,1920,1080
a.R.knee,976,922,16_frame006219.jpg,1920,1080
i.R.eye,703,907,16_frame006219.jpg,1920,1080
i.L.eye,729,898,16_frame006219.jpg,1920,1080
i.R.shoulder,654,911,16_frame006219.jpg,1920,1080
i.R.elbow,620,952,16_frame006219.jpg,1920,1080
i.R.wrist,636,996,16_frame006219.jpg,1920,1080
i.L.shoulder,762,916,16_frame006219.jpg,1920,1080
i.L.elbow,780,963,16_frame006219.jpg,1920,1080
i.L.wrist,765,998,16_frame006219.jpg,1920,1080
i.L.eye,617,916,16_frame006552.jpg,1920,1080
i.L.shoulder,685,965,16_frame006552.jpg,1920,1080
i.L.elbow,667,1042,16_frame006552.jpg,1920,1080
