a.R.eye,725,153,03_frame004074.jpg,1920,1080
a.R.shoulder,592,162,03_frame004074.jpg,1920,1080
a.R.elbow,646,342,03_frame004074.jpg,1920,1080
a.R.wrist,747,421,03_frame004074.jpg,1920,1080
a.R.hip,578,363,03_frame004074.jpg,1920,1080
a.R.knee,743,460,03_frame004074.jpg,1920,1080
a.R.ankle,540,455,03_frame004074.jpg,1920,1080
a.L.wrist,733,356,03_frame004074.jpg,1920,1080
i.L.eye,938,339,03_frame004074.jpg,1920,1080
i.L.shoulder,1003,366,03_frame004074.jpg,1920,1080
i.L.elbow,1008,419,03_frame004074.jpg,1920,1080
i.L.hip,1049,394,03_frame004074.jpg,1920,1080
i.L.knee,1043,465,03_frame004074.jpg,1920,1080
a.R.eye,621,176,03_frame004164.jpg,1920,1080
a.R.shoulder,512,201,03_frame004164.jpg,1920,1080
a.R.elbow,512,379,03_frame004164.jpg,1920,1080
a.R.knee,685,491,03_frame004164.jpg,1920,1080
a.R.ankle,461,472,03_frame004164.jpg,1920,1080
i.R.eye,717,248,03_frame004164.jpg,1920,1080
i.R.shoulder,637,236,03_frame004164.jpg,1920,1080
i.R.elbow,609,281,03_frame004164.jpg,1920,1080
i.R.wrist,646,276,03_frame004164.jpg,1920,1080
i.R.hip,655,344,03_frame004164.jpg,1920,1080
i.R.knee,710,411,03_frame004164.jpg,1920,1080
i.R.ankle,759,446,03_frame004164.jpg,1920,1080
i.L.wrist,762,273,03_frame004164.jpg,1920,1080
i.L.hip,718,327,03_frame004164.jpg,1920,1080
i.L.knee,762,382,03_frame004164.jpg,1920,1080
i.L.ankle,807,419,03_frame004164.jpg,1920,1080
a.L.eye,1043,208,03_frame008259.jpg,1920,1080
a.L.shoulder,1168,278,03_frame008259.jpg,1920,1080
a.L.elbow,1122,465,03_frame008259.jpg,1920,1080
a.L.wrist,1005,372,03_frame008259.jpg,1920,1080
a.R.shoulder,1023,257,03_frame008259.jpg,1920,1080
i.L.shoulder,533,262,03_frame008259.jpg,1920,1080
i.L.elbow,547,322,03_frame008259.jpg,1920,1080
i.L.wrist,501,369,03_frame008259.jpg,1920,1080
i.L.knee,567,431,03_frame008259.jpg,1920,1080
i.L.ankle,594,488,03_frame008259.jpg,1920,1080
i.R.wrist,491,224,03_frame008259.jpg,1920,1080
i.R.shoulder,1067,976,04_frame003759.jpg,1920,1080
i.L.wrist,1162,892,04_frame003759.jpg,1920,1080
i.R.eye,859,662,04_frame009336.jpg,1920,1080
i.R.shoulder,791,659,04_frame009336.jpg,1920,1080
i.R.elbow,768,773,04_frame009336.jpg,1920,1080
i.R.wrist,821,790,04_frame009336.jpg,1920,1080
i.R.hip,755,631,04_frame009336.jpg,1920,1080
i.R.ankle,686,537,04_frame009336.jpg,1920,1080
i.L.eye,904,665,04_frame009336.jpg,1920,1080
i.L.shoulder,944,665,04_frame009336.jpg,1920,1080
a.R.eye,1151,754,06_frame000777.jpg,1920,1080
a.R.shoulder,958,819,06_frame000777.jpg,1920,1080
a.R.elbow,979,1065,06_frame000777.jpg,1920,1080
a.R.wrist,1191,1035,06_frame000777.jpg,1920,1080
a.L.eye,1190,746,06_frame000777.jpg,1920,1080
a.L.knee,1399,979,06_frame000777.jpg,1920,1080
i.R.eye,1310,916,06_frame000777.jpg,1920,1080
i.R.shoulder,1214,897,06_frame000777.jpg,1920,1080
i.R.elbow,1165,937,06_frame000777.jpg,1920,1080
i.R.wrist,1129,989,06_frame000777.jpg,1920,1080
i.L.wrist,1381,945,06_frame000777.jpg,1920,1080
i.L.eye,1348,921,06_frame000777.jpg,1920,1080
i.L.shoulder,1075,594,06_frame002733.jpg,1920,1080
i.L.knee,1087,653,06_frame002733.jpg,1920,1080
i.L.ankle,1106,720,06_frame002733.jpg,1920,1080
a.L.shoulder,1424,652,06_frame002733.jpg,1920,1080
a.L.elbow,1330,830,06_frame002733.jpg,1920,1080
a.L.wrist,1379,658,06_frame002733.jpg,1920,1080
a.L.knee,1203,845,06_frame002733.jpg,1920,1080
i.R.eye,413,394,06_frame008601.jpg,1920,1080
i.R.shoulder,379,423,06_frame008601.jpg,1920,1080
i.R.elbow,340,443,06_frame008601.jpg,1920,1080
i.R.wrist,302,469,06_frame008601.jpg,1920,1080
i.R.ankle,313,718,06_frame008601.jpg,1920,1080
i.L.eye,447,399,06_frame008601.jpg,1920,1080
i.L.wrist,535,501,06_frame008601.jpg,1920,1080
i.L.ankle,463,706,06_frame008601.jpg,1920,1080
a.R.eye,874,102,07_frame000858.jpg,1920,1080
a.R.shoulder,730,132,07_frame000858.jpg,1920,1080
a.R.elbow,721,322,07_frame000858.jpg,1920,1080
a.R.wrist,834,378,07_frame000858.jpg,1920,1080
a.R.hip,689,323,07_frame000858.jpg,1920,1080
a.L.shoulder,891,144,07_frame000858.jpg,1920,1080
a.L.elbow,915,273,07_frame000858.jpg,1920,1080
a.L.wrist,997,337,07_frame000858.jpg,1920,1080
a.L.knee,820,474,07_frame000858.jpg,1920,1080
i.L.shoulder,1007,494,07_frame000858.jpg,1920,1080
i.L.elbow,1002,570,07_frame000858.jpg,1920,1080
i.L.knee,969,590,07_frame000858.jpg,1920,1080
i.L.ankle,922,592,07_frame000858.jpg,1920,1080
i.L.shoulder,969,316,07_frame001242.jpg,1920,1080
i.L.knee,1006,568,07_frame001242.jpg,1920,1080
i.R.knee,1080,568,07_frame001242.jpg,1920,1080
i.L.elbow,951,359,07_frame001242.jpg,1920,1080
a.L.shoulder,1189,293,07_frame001242.jpg,1920,1080
a.L.elbow,1082,470,07_frame001242.jpg,1920,1080
a.L.wrist,975,471,07_frame001242.jpg,1920,1080
a.L.hip,1151,606,07_frame001242.jpg,1920,1080
a.L.knee,953,594,07_frame001242.jpg,1920,1080
a.R.ankle,1328,625,07_frame001242.jpg,1920,1080
i.R.eye,1408,535,07_frame004800.jpg,1920,1080
i.R.shoulder,1319,580,07_frame004800.jpg,1920,1080
i.R.elbow,1363,643,07_frame004800.jpg,1920,1080
i.R.wrist,1458,655,07_frame004800.jpg,1920,1080
i.R.ankle,1449,764,07_frame004800.jpg,1920,1080
i.L.eye,1455,529,07_frame004800.jpg,1920,1080
a.L.shoulder,1570,630,07_frame004800.jpg,1920,1080
a.L.elbow,1757,1072,07_frame004800.jpg,1920,1080
i.R.eye,918,586,08_frame002139.jpg,1920,1080
i.R.wrist,865,689,08_frame002139.jpg,1920,1080
i.L.eye,949,588,08_frame002139.jpg,1920,1080
a.L.shoulder,975,577,08_frame002139.jpg,1920,1080
a.L.elbow,962,879,08_frame002139.jpg,1920,1080
a.L.wrist,710,830,08_frame002139.jpg,1920,1080
a.L.knee,1362,125,08_frame004017.jpg,1920,1080
a.L.ankle,1329,513,08_frame004017.jpg,1920,1080
a.R.knee,1014,111,08_frame004017.jpg,1920,1080
i.R.shoulder,433,391,08_frame008961.jpg,1920,1080
i.R.elbow,564,409,08_frame008961.jpg,1920,1080
i.R.knee,394,874,08_frame008961.jpg,1920,1080
i.R.ankle,363,1019,08_frame008961.jpg,1920,1080
i.L.ankle,462,902,08_frame008961.jpg,1920,1080
i.R.shoulder,1379,272,09_frame003636.jpg,1920,1080
i.R.hip,1312,402,09_frame003636.jpg,1920,1080
i.L.hip,1217,353,09_frame003636.jpg,1920,1080
a.L.shoulder,1410,359,09_frame003636.jpg,1920,1080
a.L.elbow,1259,571,09_frame003636.jpg,1920,1080
a.L.wrist,1203,465,09_frame003636.jpg,1920,1080
a.L.knee,1178,569,09_frame003636.jpg,1920,1080
i.L.eye,1228,476,09_frame009822.jpg,1920,1080
i.L.shoulder,1313,464,09_frame009822.jpg,1920,1080
i.L.elbow,1331,562,09_frame009822.jpg,1920,1080
i.L.wrist,1272,585,09_frame009822.jpg,1920,1080
i.L.knee,1255,627,09_frame009822.jpg,1920,1080
i.L.ankle,1160,643,09_frame009822.jpg,1920,1080
i.R.elbow,1151,496,09_frame009822.jpg,1920,1080
i.R.ankle,1139,547,09_frame009822.jpg,1920,1080
a.R.eye,1304,37,09_frame009822.jpg,1920,1080
a.R.shoulder,1233,161,09_frame009822.jpg,1920,1080
a.R.elbow,1194,344,09_frame009822.jpg,1920,1080
a.R.knee,1145,434,09_frame009822.jpg,1920,1080
a.R.ankle,1367,593,09_frame009822.jpg,1920,1080
a.L.eye,1336,37,09_frame009822.jpg,1920,1080
a.L.shoulder,1489,197,09_frame009822.jpg,1920,1080
a.L.knee,1501,531,09_frame009822.jpg,1920,1080
i.R.eye,1353,471,09_frame011010.jpg,1920,1080
i.R.wrist,1288,572,09_frame011010.jpg,1920,1080
i.R.knee,1244,580,09_frame011010.jpg,1920,1080
i.R.ankle,1185,615,09_frame011010.jpg,1920,1080
i.L.eye,1390,479,09_frame011010.jpg,1920,1080
i.L.shoulder,1428,538,09_frame011010.jpg,1920,1080
i.L.elbow,1407,617,09_frame011010.jpg,1920,1080
i.L.wrist,1310,616,09_frame011010.jpg,1920,1080
a.L.eye,1597,461,09_frame011010.jpg,1920,1080
a.L.shoulder,1654,661,09_frame011010.jpg,1920,1080
a.L.elbow,1399,911,09_frame011010.jpg,1920,1080
a.L.wrist,1307,717,09_frame011010.jpg,1920,1080
a.R.wrist,1425,653,09_frame011010.jpg,1920,1080
a.L.knee,1160,896,09_frame011010.jpg,1920,1080
a.R.eye,241,645,10_frame000324.jpg,1920,1080
a.R.shoulder,120,867,10_frame000324.jpg,1920,1080
a.L.eye,283,618,10_frame000324.jpg,1920,1080
a.L.eye,1137,414,10_frame004149.jpg,1920,1080
a.L.shoulder,1281,500,10_frame004149.jpg,1920,1080
a.L.elbow,1206,729,10_frame004149.jpg,1920,1080
a.L.hip,1270,747,10_frame004149.jpg,1920,1080
a.L.knee,1290,989,10_frame004149.jpg,1920,1080
a.R.eye,1095,410,10_frame004149.jpg,1920,1080
a.R.elbow,883,484,10_frame004149.jpg,1920,1080
a.R.knee,845,795,10_frame004149.jpg,1920,1080
a.R.ankle,1107,908,10_frame004149.jpg,1920,1080
i.R.eye,1037,538,10_frame004149.jpg,1920,1080
i.R.shoulder,985,576,10_frame004149.jpg,1920,1080
i.R.elbow,982,660,10_frame004149.jpg,1920,1080
i.R.wrist,1064,699,10_frame004149.jpg,1920,1080
i.R.hip,948,765,10_frame004149.jpg,1920,1080
i.R.knee,994,878,10_frame004149.jpg,1920,1080
i.R.ankle,949,983,10_frame004149.jpg,1920,1080
i.L.shoulder,892,967,10_frame011034.jpg,1920,1080
a.L.shoulder,1078,625,10_frame011034.jpg,1920,1080
a.L.elbow,1134,934,10_frame011034.jpg,1920,1080
a.L.wrist,962,1080,10_frame011034.jpg,1920,1080
a.L.hip,1156,910,10_frame011034.jpg,1920,1080
a.R.wrist,954,877,10_frame011034.jpg,1920,1080
i.R.eye,882,163,11_frame004269.jpg,1920,1080
i.R.shoulder,717,159,11_frame004269.jpg,1920,1080
i.R.elbow,638,278,11_frame004269.jpg,1920,1080
i.R.wrist,650,346,11_frame004269.jpg,1920,1080
i.R.hip,742,513,11_frame004269.jpg,1920,1080
i.R.knee,742,744,11_frame004269.jpg,1920,1080
i.L.eye,961,153,11_frame004269.jpg,1920,1080
i.L.wrist,1084,254,11_frame004269.jpg,1920,1080
i.L.hip,944,498,11_frame004269.jpg,1920,1080
i.L.knee,991,747,11_frame004269.jpg,1920,1080
i.L.ankle,898,873,11_frame004269.jpg,1920,1080
i.L.shoulder,1006,177,11_frame004269.jpg,1920,1080
a.R.shoulder,651,8,11_frame004269.jpg,1920,1080
a.R.elbow,587,312,11_frame004269.jpg,1920,1080
a.L.elbow,1180,361,11_frame004269.jpg,1920,1080
a.L.wrist,841,415,11_frame004269.jpg,1920,1080
i.R.eye,862,344,11_frame008061.jpg,1920,1080
i.R.elbow,662,723,11_frame008061.jpg,1920,1080
i.R.wrist,791,756,11_frame008061.jpg,1920,1080
i.L.eye,951,335,11_frame008061.jpg,1920,1080
a.L.wrist,920,517,11_frame008061.jpg,1920,1080
a.L.elbow,1422,585,11_frame008061.jpg,1920,1080
a.L.shoulder,1896,134,11_frame008061.jpg,1920,1080
a.R.elbow,1711,682,11_frame008061.jpg,1920,1080
i.R.eye,1877,198,11_frame008337.jpg,1920,1080
a.R.wrist,662,676,11_frame008337.jpg,1920,1080
a.L.wrist,1265,690,11_frame008337.jpg,1920,1080
a.R.eye,418,367,12_frame004683.jpg,1920,1080
a.R.shoulder,285,466,12_frame004683.jpg,1920,1080
a.R.elbow,332,659,12_frame004683.jpg,1920,1080
a.R.wrist,473,627,12_frame004683.jpg,1920,1080
a.R.knee,522,681,12_frame004683.jpg,1920,1080
a.R.ankle,698,788,12_frame004683.jpg,1920,1080
a.L.elbow,451,556,12_frame004683.jpg,1920,1080
a.L.wrist,522,600,12_frame004683.jpg,1920,1080
a.L.knee,643,590,12_frame004683.jpg,1920,1080
i.L.eye,711,517,12_frame004683.jpg,1920,1080
i.L.shoulder,766,556,12_frame004683.jpg,1920,1080
i.L.elbow,806,590,12_frame004683.jpg,1920,1080
i.L.wrist,797,647,12_frame004683.jpg,1920,1080
i.L.hip,739,643,12_frame004683.jpg,1920,1080
i.L.knee,682,656,12_frame004683.jpg,1920,1080
i.L.ankle,629,697,12_frame004683.jpg,1920,1080
i.R.eye,690,504,12_frame004683.jpg,1920,1080
i.R.wrist,677,606,12_frame004683.jpg,1920,1080
i.R.knee,644,625,12_frame004683.jpg,1920,1080
i.R.ankle,619,666,12_frame004683.jpg,1920,1080
a.L.eye,718,84,12_frame006780.jpg,1920,1080
a.L.shoulder,793,156,12_frame006780.jpg,1920,1080
a.L.elbow,784,317,12_frame006780.jpg,1920,1080
a.L.wrist,727,234,12_frame006780.jpg,1920,1080
a.L.hip,889,366,12_frame006780.jpg,1920,1080
a.L.knee,891,580,12_frame006780.jpg,1920,1080
a.L.ankle,1024,502,12_frame006780.jpg,1920,1080
a.R.knee,782,559,12_frame006780.jpg,1920,1080
i.L.eye,640,150,12_frame006780.jpg,1920,1080
i.L.shoulder,706,157,12_frame006780.jpg,1920,1080
i.L.hip,697,259,12_frame006780.jpg,1920,1080
i.L.knee,672,324,12_frame006780.jpg,1920,1080
i.L.ankle,666,384,12_frame006780.jpg,1920,1080
i.R.ankle,612,386,12_frame006780.jpg,1920,1080
i.R.knee,625,325,12_frame006780.jpg,1920,1080
i.R.hip,640,257,12_frame006780.jpg,1920,1080
i.R.wrist,554,195,12_frame006780.jpg,1920,1080
i.R.elbow,579,176,12_frame006780.jpg,1920,1080
i.R.shoulder,615,153,12_frame006780.jpg,1920,1080
i.R.eye,623,146,12_frame006780.jpg,1920,1080
i.L.eye,780,493,12_frame006924.jpg,1920,1080
i.L.shoulder,834,495,12_frame006924.jpg,1920,1080
i.L.elbow,878,541,12_frame006924.jpg,1920,1080
i.L.wrist,862,591,12_frame006924.jpg,1920,1080
i.L.hip,841,584,12_frame006924.jpg,1920,1080
i.R.eye,759,488,12_frame006924.jpg,1920,1080
i.R.shoulder,755,508,12_frame006924.jpg,1920,1080
i.R.elbow,724,557,12_frame006924.jpg,1920,1080
i.R.wrist,719,609,12_frame006924.jpg,1920,1080
i.R.hip,779,588,12_frame006924.jpg,1920,1080
i.R.knee,775,623,12_frame006924.jpg,1920,1080
i.R.ankle,797,671,12_frame006924.jpg,1920,1080
i.L.knee,900,596,12_frame006924.jpg,1920,1080
i.L.ankle,907,645,12_frame006924.jpg,1920,1080
a.L.eye,881,264,12_frame006924.jpg,1920,1080
a.L.shoulder,989,268,12_frame006924.jpg,1920,1080
a.L.elbow,993,456,12_frame006924.jpg,1920,1080
a.L.wrist,907,530,12_frame006924.jpg,1920,1080
a.L.knee,1068,474,12_frame006924.jpg,1920,1080
a.R.eye,851,261,12_frame006924.jpg,1920,1080
a.R.shoulder,830,275,12_frame006924.jpg,1920,1080
a.R.elbow,809,411,12_frame006924.jpg,1920,1080
a.L.wrist,112,10,13_frame000156.jpg,1920,1080
a.L.knee,286,395,13_frame000156.jpg,1920,1080
a.L.ankle,337,774,13_frame000156.jpg,1920,1080
a.R.wrist,592,33,13_frame000156.jpg,1920,1080
a.R.knee,447,294,13_frame000156.jpg,1920,1080
a.R.ankle,481,528,13_frame000156.jpg,1920,1080
i.L.shoulder,977,410,13_frame000156.jpg,1920,1080
i.L.elbow,886,471,13_frame000156.jpg,1920,1080
i.L.wrist,917,367,13_frame000156.jpg,1920,1080
i.R.shoulder,1142,371,13_frame000156.jpg,1920,1080
a.R.hip,1052,46,13_frame002127.jpg,1920,1080
a.R.knee,1047,720,13_frame002127.jpg,1920,1080
a.L.knee,715,527,13_frame002127.jpg,1920,1080
a.L.ankle,670,873,13_frame002127.jpg,1920,1080
a.L.eye,804,11,14_frame010659.jpg,1920,1080
a.L.elbow,958,420,14_frame010659.jpg,1920,1080
a.L.hip,1003,452,14_frame010659.jpg,1920,1080
a.L.knee,759,624,14_frame010659.jpg,1920,1080
a.L.ankle,529,818,14_frame010659.jpg,1920,1080
a.R.eye,773,26,14_frame010659.jpg,1920,1080
a.R.shoulder,753,145,14_frame010659.jpg,1920,1080
a.R.elbow,734,395,14_frame010659.jpg,1920,1080
a.R.wrist,807,232,14_frame010659.jpg,1920,1080
a.R.knee,700,629,14_frame010659.jpg,1920,1080
a.R.ankle,542,867,14_frame010659.jpg,1920,1080
i.R.shoulder,1009,126,14_frame010659.jpg,1920,1080
i.R.elbow,1067,226,14_frame010659.jpg,1920,1080
i.R.hip,921,298,14_frame010659.jpg,1920,1080
i.L.ankle,907,492,14_frame010659.jpg,1920,1080
i.R.shoulder,861,54,14_frame010659.jpg,1920,1080
i.R.elbow,791,146,14_frame010659.jpg,1920,1080
i.L.ankle,797,459,14_frame010659.jpg,1920,1080
a.L.eye,1009,87,14_frame010737.jpg,1920,1080
a.L.shoulder,1114,146,14_frame010737.jpg,1920,1080
a.L.elbow,1174,383,14_frame010737.jpg,1920,1080
a.L.knee,1126,587,14_frame010737.jpg,1920,1080
a.R.eye,959,83,14_frame010737.jpg,1920,1080
a.R.shoulder,839,107,14_frame010737.jpg,1920,1080
a.R.elbow,756,261,14_frame010737.jpg,1920,1080
a.R.wrist,847,401,14_frame010737.jpg,1920,1080
a.R.knee,724,381,14_frame010737.jpg,1920,1080
i.R.shoulder,920,444,14_frame010737.jpg,1920,1080
i.R.elbow,970,509,14_frame010737.jpg,1920,1080
i.R.wrist,1047,529,14_frame010737.jpg,1920,1080
i.R.knee,1081,476,14_frame010737.jpg,1920,1080
i.R.ankle,1191,490,14_frame010737.jpg,1920,1080
a.R.eye,814,235,15_frame007062.jpg,1920,1080
a.R.shoulder,718,204,15_frame007062.jpg,1920,1080
a.R.elbow,641,339,15_frame007062.jpg,1920,1080
a.R.wrist,583,413,15_frame007062.jpg,1920,1080
a.R.hip,663,468,15_frame007062.jpg,1920,1080
a.R.knee,589,549,15_frame007062.jpg,1920,1080
a.L.eye,852,246,15_frame007062.jpg,1920,1080
a.L.shoulder,939,287,15_frame007062.jpg,1920,1080
a.L.elbow,885,449,15_frame007062.jpg,1920,1080
a.L.wrist,837,518,15_frame007062.jpg,1920,1080
a.L.knee,1000,523,15_frame007062.jpg,1920,1080
a.L.ankle,733,634,15_frame007062.jpg,1920,1080
i.L.shoulder,968,722,15_frame007062.jpg,1920,1080
i.L.elbow,967,804,15_frame007062.jpg,1920,1080
i.L.wrist,907,840,15_frame007062.jpg,1920,1080
i.R.wrist,788,784,15_frame007062.jpg,1920,1080
i.R.eye,715,126,15_frame009165.jpg,1920,1080
i.R.shoulder,639,183,15_frame009165.jpg,1920,1080
i.R.elbow,649,215,15_frame009165.jpg,1920,1080
i.R.wrist,689,231,15_frame009165.jpg,1920,1080
i.R.knee,650,394,15_frame009165.jpg,1920,1080
i.R.ankle,642,463,15_frame009165.jpg,1920,1080
i.L.eye,743,123,15_frame009165.jpg,1920,1080
i.L.shoulder,759,169,15_frame009165.jpg,1920,1080
i.L.elbow,794,197,15_frame009165.jpg,1920,1080
i.L.knee,753,395,15_frame009165.jpg,1920,1080
i.L.ankle,694,433,15_frame009165.jpg,1920,1080
i.R.eye,655,4,15_frame010215.jpg,1920,1080
i.R.shoulder,567,59,15_frame010215.jpg,1920,1080
i.R.wrist,629,120,15_frame010215.jpg,1920,1080
i.R.knee,662,281,15_frame010215.jpg,1920,1080
i.R.ankle,700,390,15_frame010215.jpg,1920,1080
i.L.ankle,802,361,15_frame010215.jpg,1920,1080
i.L.wrist,750,90,15_frame010215.jpg,1920,1080
a.L.shoulder,901,306,16_frame004668.jpg,1920,1080
a.L.elbow,835,526,16_frame004668.jpg,1920,1080
a.L.wrist,683,546,16_frame004668.jpg,1920,1080
a.L.knee,756,421,16_frame004668.jpg,1920,1080
a.R.wrist,804,370,16_frame004668.jpg,1920,1080
a.R.knee,810,395,16_frame004668.jpg,1920,1080
i.L.shoulder,660,471,16_frame004668.jpg,1920,1080
i.L.elbow,608,529,16_frame004668.jpg,1920,1080
i.L.wrist,624,470,16_frame004668.jpg,1920,1080
i.L.knee,598,559,16_frame004668.jpg,1920,1080
i.L.ankle,626,641,16_frame004668.jpg,1920,1080
i.L.shoulder,827,678,16_frame006519.jpg,1920,1080
i.L.elbow,825,792,16_frame006519.jpg,1920,1080
i.L.wrist,769,838,16_frame006519.jpg,1920,1080
i.L.knee,897,744,16_frame006519.jpg,1920,1080
i.L.ankle,941,772,16_frame006519.jpg,1920,1080
i.R.elbow,673,741,16_frame006519.jpg,1920,1080
i.R.wrist,686,808,16_frame006519.jpg,1920,1080
i.R.knee,707,790,16_frame006519.jpg,1920,1080
a.L.eye,459,631,16_frame006519.jpg,1920,1080
a.L.shoulder,527,532,16_frame006519.jpg,1920,1080
a.R.wrist,461,881,16_frame006519.jpg,1920,1080
a.R.hip,208,593,16_frame006519.jpg,1920,1080
a.R.ankle,201,716,16_frame006519.jpg,1920,1080
i.R.shoulder,649,626,16_frame008400.jpg,1920,1080
i.R.elbow,682,712,16_frame008400.jpg,1920,1080
i.R.wrist,681,759,16_frame008400.jpg,1920,1080
i.R.hip,616,720,16_frame008400.jpg,1920,1080
i.R.knee,646,803,16_frame008400.jpg,1920,1080
i.R.ankle,570,828,16_frame008400.jpg,1920,1080
i.L.shoulder,519,617,16_frame008400.jpg,1920,1080
i.L.hip,511,700,16_frame008400.jpg,1920,1080
i.L.knee,461,688,16_frame008400.jpg,1920,1080
i.L.ankle,490,781,16_frame008400.jpg,1920,1080
a.R.shoulder,3,477,16_frame008400.jpg,1920,1080
a.R.elbow,142,715,16_frame008400.jpg,1920,1080
a.R.wrist,317,717,16_frame008400.jpg,1920,1080
a.R.hip,75,715,16_frame008400.jpg,1920,1080
a.R.knee,215,831,16_frame008400.jpg,1920,1080
a.R.ankle,411,992,16_frame008400.jpg,1920,1080
a.L.elbow,289,552,16_frame008400.jpg,1920,1080
a.L.wrist,268,657,16_frame008400.jpg,1920,1080
a.L.knee,303,828,16_frame008400.jpg,1920,1080
a.R.shoulder,459,470,17_frame007524.jpg,1920,1080
a.R.knee,527,792,17_frame007524.jpg,1920,1080
a.R.elbow,1542,108,17_frame008964.jpg,1920,1080
a.R.wrist,1541,254,17_frame008964.jpg,1920,1080
a.R.knee,1402,250,17_frame008964.jpg,1920,1080
a.R.ankle,1422,519,17_frame008964.jpg,1920,1080
a.L.shoulder,1882,24,17_frame008964.jpg,1920,1080
a.L.wrist,1873,166,17_frame008964.jpg,1920,1080
a.R.eye,728,308,18_frame002403.jpg,1920,1080
a.R.shoulder,619,340,18_frame002403.jpg,1920,1080
a.R.elbow,540,471,18_frame002403.jpg,1920,1080
a.R.wrist,666,524,18_frame002403.jpg,1920,1080
a.L.wrist,730,444,18_frame002403.jpg,1920,1080
i.L.eye,883,488,18_frame002403.jpg,1920,1080
i.L.shoulder,925,539,18_frame002403.jpg,1920,1080
i.L.elbow,932,590,18_frame002403.jpg,1920,1080
i.L.wrist,914,626,18_frame002403.jpg,1920,1080
i.L.knee,968,630,18_frame002403.jpg,1920,1080
i.L.ankle,1041,624,18_frame002403.jpg,1920,1080
i.L.hip,986,586,18_frame002403.jpg,1920,1080
i.R.ankle,1084,601,18_frame002403.jpg,1920,1080
i.R.wrist,892,595,18_frame002403.jpg,1920,1080
a.R.elbow,673,272,18_frame009282.jpg,1920,1080
a.R.knee,597,399,18_frame009282.jpg,1920,1080
a.L.knee,655,418,18_frame009282.jpg,1920,1080
i.R.eye,745,191,18_frame009282.jpg,1920,1080
